"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,6289,5475,-3.6,0.486471230303496
-4.5,2.4,6289,5475,-3.528,0.392222351614063
-4.5,2.4,6289,5475,-3.456,0.23123211244292
-4.5,2.4,6289,5475,-3.384,0.389072403441104
-4.5,2.4,6289,5475,-3.312,0.283406866635037
-4.5,2.4,6289,5475,-3.24,0.118024317875403
-4.5,2.4,6289,5475,-3.168,0.244832598256708
-4.5,2.4,6289,5475,-3.096,0.373970140986764
-4.5,2.4,6289,5475,-3.024,0.319832414829605
-4.5,2.4,6289,5475,-2.952,0.296397371293008
-4.5,2.4,6289,5475,-2.88,0.22387237241536
-4.5,2.4,6289,5475,-2.808,0.305113670227698
-4.5,2.4,6289,5475,-2.736,0.379421525023479
-4.5,2.4,6289,5475,-2.664,0.232048483296438
-4.5,2.4,6289,5475,-2.592,0.283108963746696
-4.5,2.4,6289,5475,-2.52,0.198060061861557
-4.5,2.4,6289,5475,-2.448,0.312028801731115
-4.5,2.4,6289,5475,-2.376,0.256110887961441
-4.5,2.4,6289,5475,-2.304,0.128645028411331
-4.5,2.4,6289,5475,-2.232,0.156957593354796
-4.5,2.4,6289,5475,-2.16,0.286386525008778
-4.5,2.4,6289,5475,-2.088,0.276820560077049
-4.5,2.4,6289,5475,-2.016,0.330462024004707
-4.5,2.4,6289,5475,-1.944,0.481672296047513
-4.5,2.4,6289,5475,-1.872,0.26401534271892
-4.5,2.4,6289,5475,-1.8,0.220128670087056
-4.5,2.4,6289,5475,-1.728,0.242907767516062
-4.5,2.4,6289,5475,-1.656,0.0566461019941195
-4.5,2.4,6289,5475,-1.584,0.267896657909473
-4.5,2.4,6289,5475,-1.512,0.625503631845468
-4.5,2.4,6289,5475,-1.44,0.629894090620574
-4.5,2.4,6289,5475,-1.368,0.14580291055109
-4.5,2.4,6289,5475,-1.296,0.298645532419131
-4.5,2.4,6289,5475,-1.224,0.342609328008329
-4.5,2.4,6289,5475,-1.152,0.232067144203761
-4.5,2.4,6289,5475,-1.08,0.656358432259655
-4.5,2.4,6289,5475,-1.008,0.343497069329057
-4.5,2.4,6289,5475,-0.936,0.390260329186667
-4.5,2.4,6289,5475,-0.864,0.371939109875291
-4.5,2.4,6289,5475,-0.792,0.439801833163699
-4.5,2.4,6289,5475,-0.72,0.54373693725608
-4.5,2.4,6289,5475,-0.648,0.458491125328453
-4.5,2.4,6289,5475,-0.576,0.565138680693859
-4.5,2.4,6289,5475,-0.504,0.792065155513907
-4.5,2.4,6289,5475,-0.432,0.425421998356709
-4.5,2.4,6289,5475,-0.36,0.210635395564984
-4.5,2.4,6289,5475,-0.288,0.425610131805112
-4.5,2.4,6289,5475,-0.216,0.404375686317596
-4.5,2.4,6289,5475,-0.144,0.657110927001406
-4.5,2.4,6289,5475,-0.0719999999999996,0.126202133325007
-4.5,2.4,6289,5475,0,0.425191405918625
-4.5,2.4,6289,5475,0.0720000000000005,0.581409102769297
-4.5,2.4,6289,5475,0.144000000000001,0.150286819408506
-4.5,2.4,6289,5475,0.216,0.202189378778691
-4.5,2.4,6289,5475,0.288,0.343470144461444
-4.5,2.4,6289,5475,0.36,0.225829607747698
-4.5,2.4,6289,5475,0.432,0.462075428881437
-4.5,2.4,6289,5475,0.504,0.176995338031784
-4.5,2.4,6289,5475,0.576,0.376440913098614
-4.5,2.4,6289,5475,0.648,0.437045695856024
-4.5,2.4,6289,5475,0.72,0.18596259621596
-4.5,2.4,6289,5475,0.792,0.236490125164101
-4.5,2.4,6289,5475,0.864,0.207964957184925
-4.5,2.4,6289,5475,0.936,0.385648586159395
-4.5,2.4,6289,5475,1.008,0.134184205564035
-4.5,2.4,6289,5475,1.08,0.603774617283895
