"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,5656,572,-3.6,0.187267580706742
-4.5,2.4,5656,572,-3.528,0.177822371653649
-4.5,2.4,5656,572,-3.456,0.167712766907588
-4.5,2.4,5656,572,-3.384,0.166670914601944
-4.5,2.4,5656,572,-3.312,0.177663633053399
-4.5,2.4,5656,572,-3.24,0.186006204995795
-4.5,2.4,5656,572,-3.168,0.187100980519329
-4.5,2.4,5656,572,-3.096,0.196831676746343
-4.5,2.4,5656,572,-3.024,0.209046694935267
-4.5,2.4,5656,572,-2.952,0.22491651194657
-4.5,2.4,5656,572,-2.88,0.2167593085029
-4.5,2.4,5656,572,-2.808,0.191086487598998
-4.5,2.4,5656,572,-2.736,0.194839131467046
-4.5,2.4,5656,572,-2.664,0.22155631597299
-4.5,2.4,5656,572,-2.592,0.223348761099431
-4.5,2.4,5656,572,-2.52,0.202707453061389
-4.5,2.4,5656,572,-2.448,0.231639382260824
-4.5,2.4,5656,572,-2.376,0.260371324757458
-4.5,2.4,5656,572,-2.304,0.259042127398669
-4.5,2.4,5656,572,-2.232,0.251413258359463
-4.5,2.4,5656,572,-2.16,0.263090787229725
-4.5,2.4,5656,572,-2.088,0.261619690793414
-4.5,2.4,5656,572,-2.016,0.244567091623177
-4.5,2.4,5656,572,-1.944,0.231521944052228
-4.5,2.4,5656,572,-1.872,0.246629045069061
-4.5,2.4,5656,572,-1.8,0.268908409199017
-4.5,2.4,5656,572,-1.728,0.251361985820483
-4.5,2.4,5656,572,-1.656,0.226574473038177
-4.5,2.4,5656,572,-1.584,0.244839007181156
-4.5,2.4,5656,572,-1.512,0.232728309722486
-4.5,2.4,5656,572,-1.44,0.24329902148875
-4.5,2.4,5656,572,-1.368,0.294902448489829
-4.5,2.4,5656,572,-1.296,0.290251930472252
-4.5,2.4,5656,572,-1.224,0.294344116976776
-4.5,2.4,5656,572,-1.152,0.287448801571418
-4.5,2.4,5656,572,-1.08,0.287728598482325
-4.5,2.4,5656,572,-1.008,0.291552965233742
-4.5,2.4,5656,572,-0.936,0.294961160242695
-4.5,2.4,5656,572,-0.864,0.303040498940291
-4.5,2.4,5656,572,-0.792,0.310194741127853
-4.5,2.4,5656,572,-0.72,0.307746732588203
-4.5,2.4,5656,572,-0.648,0.296007134512758
-4.5,2.4,5656,572,-0.576,0.290561742213859
-4.5,2.4,5656,572,-0.504,0.324140136621058
-4.5,2.4,5656,572,-0.432,0.33370881982683
-4.5,2.4,5656,572,-0.36,0.298235581592116
