"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,3166,3643,-3.6,0.496331318394141
-4.5,2.4,3166,3643,-3.528,0.389674748434439
-4.5,2.4,3166,3643,-3.456,0.403278911106591
-4.5,2.4,3166,3643,-3.384,0.391672430523098
-4.5,2.4,3166,3643,-3.312,0.604783359980576
-4.5,2.4,3166,3643,-3.24,0.672940201357116
-4.5,2.4,3166,3643,-3.168,0.285012838844356
-4.5,2.4,3166,3643,-3.096,0.267812813120879
-4.5,2.4,3166,3643,-3.024,0.582470154787483
-4.5,2.4,3166,3643,-2.952,0.851051162756049
-4.5,2.4,3166,3643,-2.88,0.643913298227229
-4.5,2.4,3166,3643,-2.808,0.453535778112335
-4.5,2.4,3166,3643,-2.736,0.269376349240809
-4.5,2.4,3166,3643,-2.664,0.556419807627585
-4.5,2.4,3166,3643,-2.592,0.559979730310399
-4.5,2.4,3166,3643,-2.52,0.67192323625928
-4.5,2.4,3166,3643,-2.448,0.241714410453486
-4.5,2.4,3166,3643,-2.376,0.483173195697171
-4.5,2.4,3166,3643,-2.304,0.738459104701683
-4.5,2.4,3166,3643,-2.232,0.658636444406358
-4.5,2.4,3166,3643,-2.16,0.272409325106829
-4.5,2.4,3166,3643,-2.088,0.381607427335499
-4.5,2.4,3166,3643,-2.016,0.51763927499647
-4.5,2.4,3166,3643,-1.944,0.337761439429719
-4.5,2.4,3166,3643,-1.872,0.1472761864159
-4.5,2.4,3166,3643,-1.8,0.745871695652735
-4.5,2.4,3166,3643,-1.728,0.502729303500482
-4.5,2.4,3166,3643,-1.656,0.344808791353163
-4.5,2.4,3166,3643,-1.584,0.329674718038534
-4.5,2.4,3166,3643,-1.512,0.282286463993105
-4.5,2.4,3166,3643,-1.44,0.262972026281406
-4.5,2.4,3166,3643,-1.368,0.601913475980633
-4.5,2.4,3166,3643,-1.296,0.52925121532511
-4.5,2.4,3166,3643,-1.224,0.428177828630209
-4.5,2.4,3166,3643,-1.152,0.504076197262861
-4.5,2.4,3166,3643,-1.08,0.146194254929232
-4.5,2.4,3166,3643,-1.008,0.439868631019966
-4.5,2.4,3166,3643,-0.936,0.226571713415828
-4.5,2.4,3166,3643,-0.864,0.4944007697
-4.5,2.4,3166,3643,-0.792,0.360612435351432
-4.5,2.4,3166,3643,-0.72,0.441288426386243
-4.5,2.4,3166,3643,-0.648,0.227768836574263
