"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,3240,3052,-3.6,0.276800422498056
-4.5,2.4,3240,3052,-3.528,0.293687099065969
-4.5,2.4,3240,3052,-3.456,0.315713461895419
-4.5,2.4,3240,3052,-3.384,0.363374134184183
-4.5,2.4,3240,3052,-3.312,0.386475309127345
-4.5,2.4,3240,3052,-3.24,0.403520604135453
-4.5,2.4,3240,3052,-3.168,0.420776088774711
-4.5,2.4,3240,3052,-3.096,0.421447450051815
-4.5,2.4,3240,3052,-3.024,0.4313071883176
-4.5,2.4,3240,3052,-2.952,0.397485519986598
-4.5,2.4,3240,3052,-2.88,0.356694698446593
-4.5,2.4,3240,3052,-2.808,0.321200537576835
-4.5,2.4,3240,3052,-2.736,0.38979872402615
-4.5,2.4,3240,3052,-2.664,0.448128518197211
-4.5,2.4,3240,3052,-2.592,0.454312233554308
-4.5,2.4,3240,3052,-2.52,0.395305778207097
-4.5,2.4,3240,3052,-2.448,0.352328745957168
-4.5,2.4,3240,3052,-2.376,0.366402070573418
-4.5,2.4,3240,3052,-2.304,0.410025128224401
-4.5,2.4,3240,3052,-2.232,0.450610756388003
-4.5,2.4,3240,3052,-2.16,0.410511948182323
-4.5,2.4,3240,3052,-2.088,0.314090670367749
-4.5,2.4,3240,3052,-2.016,0.323108503374872
-4.5,2.4,3240,3052,-1.944,0.503743714756634
-4.5,2.4,3240,3052,-1.872,0.478845574538
-4.5,2.4,3240,3052,-1.8,0.26364294697463
-4.5,2.4,3240,3052,-1.728,0.341159473033009
-4.5,2.4,3240,3052,-1.656,0.485819456988426
-4.5,2.4,3240,3052,-1.584,0.405976806882755
-4.5,2.4,3240,3052,-1.512,0.347272983913364
-4.5,2.4,3240,3052,-1.44,0.357803278916159
-4.5,2.4,3240,3052,-1.368,0.437555193267892
-4.5,2.4,3240,3052,-1.296,0.527711513420345
-4.5,2.4,3240,3052,-1.224,0.198296540484591
-4.5,2.4,3240,3052,-1.152,0.466654888295154
-4.5,2.4,3240,3052,-1.08,0.52237939451654
-4.5,2.4,3240,3052,-1.008,0.234463992708071
