"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,720,753,-3.6,0.412182784247099
-4.5,2.4,720,753,-3.528,0.515206403534201
-4.5,2.4,720,753,-3.456,0.322994764301773
-4.5,2.4,720,753,-3.384,0.251028485972267
-4.5,2.4,720,753,-3.312,0.53929817815509
-4.5,2.4,720,753,-3.24,0.316517222218279
-4.5,2.4,720,753,-3.168,0.301860052200474
-4.5,2.4,720,753,-3.096,0.454094412947952
-4.5,2.4,720,753,-3.024,0.560186863666881
-4.5,2.4,720,753,-2.952,0.655760423003042
-4.5,2.4,720,753,-2.88,0.420455442633572
-4.5,2.4,720,753,-2.808,0.472451813971177
-4.5,2.4,720,753,-2.736,0.3971353442206
-4.5,2.4,720,753,-2.664,0.34134777289174
-4.5,2.4,720,753,-2.592,0.61891719850597
-4.5,2.4,720,753,-2.52,0.529758972867748
-4.5,2.4,720,753,-2.448,0.378703634562386
-4.5,2.4,720,753,-2.376,0.260359121094601
-4.5,2.4,720,753,-2.304,0.424248047952047
-4.5,2.4,720,753,-2.232,0.79784328510396
-4.5,2.4,720,753,-2.16,0.789671988158968
-4.5,2.4,720,753,-2.088,0.511445772787654
-4.5,2.4,720,753,-2.016,0.593224773932848
-4.5,2.4,720,753,-1.944,0.572482324508381
-4.5,2.4,720,753,-1.872,0.645162285604938
-4.5,2.4,720,753,-1.8,0.863411990390596
-4.5,2.4,720,753,-1.728,1
-4.5,2.4,720,753,-1.656,0.848084661525581
-4.5,2.4,720,753,-1.584,0.658307543850374
-4.5,2.4,720,753,-1.512,0.72396798010292
-4.5,2.4,720,753,-1.44,0.970500922980455
-4.5,2.4,720,753,-1.368,0.897962662094705
-4.5,2.4,720,753,-1.296,0.581157661098523
-4.5,2.4,720,753,-1.224,0.436419041886846
-4.5,2.4,720,753,-1.152,0.416927254243979
-4.5,2.4,720,753,-1.08,0.667743128902853
-4.5,2.4,720,753,-1.008,0.554188247003702
-4.5,2.4,720,753,-0.936,0.4633222544402
-4.5,2.4,720,753,-0.864,0.43097870101824
-4.5,2.4,720,753,-0.792,0.232862704045917
-4.5,2.4,720,753,-0.72,0.434950888070752
-4.5,2.4,720,753,-0.648,0.191415720156825
-4.5,2.4,720,753,-0.576,0.122792714792461
-4.5,2.4,720,753,-0.504,0.270049564174223
-4.5,2.4,720,753,-0.432,0.163454955701863
-4.5,2.4,720,753,-0.36,0.171742900651454
-4.5,2.4,720,753,-0.288,0.136130459894085
-4.5,2.4,720,753,-0.216,0.0417571997143358
-4.5,2.4,720,753,-0.144,0.093774780855628
-4.5,2.4,720,753,-0.0719999999999996,0.0703304231520459
-4.5,2.4,720,753,0,0.0488689060731132
-4.5,2.4,720,753,0.0720000000000005,0.084719907283611
-4.5,2.4,720,753,0.144000000000001,0.072939944013099
-4.5,2.4,720,753,0.216,0.081529184154881
-4.5,2.4,720,753,0.288,0.100631360716291
-4.5,2.4,720,753,0.36,0.145765849511093
-4.5,2.4,720,753,0.432,0.112582693073843
-4.5,2.4,720,753,0.504,0.0892113312649328
-4.5,2.4,720,753,0.576,0.116687153211505
-4.5,2.4,720,753,0.648,0.133433616043129
-4.5,2.4,720,753,0.72,0.109732200044015
-4.5,2.4,720,753,0.792,0.0687428815814431
-4.5,2.4,720,753,0.864,0.0644586658432437
-4.5,2.4,720,753,0.936,0.0843308600740161
-4.5,2.4,720,753,1.008,0.0812231750960558
-4.5,2.4,720,753,1.08,0.0947819736526614
-4.5,2.4,720,753,1.152,0.0506042691948224
-4.5,2.4,720,753,1.224,0.0990255871844738
-4.5,2.4,720,753,1.296,0.105663468188773
-4.5,2.4,720,753,1.368,0.0988708270862006
-4.5,2.4,720,753,1.44,0.0771742665459969
-4.5,2.4,720,753,1.512,0.142794984104319
-4.5,2.4,720,753,1.584,0.08348700014291
-4.5,2.4,720,753,1.656,0.118009541114362
