"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,850,5408,-3.6,0.767472192834276
-4.5,2.4,850,5408,-3.528,0.754483764981015
-4.5,2.4,850,5408,-3.456,0.778032911656468
-4.5,2.4,850,5408,-3.384,0.840068816021351
-4.5,2.4,850,5408,-3.312,0.877071430023816
-4.5,2.4,850,5408,-3.24,0.855183672328029
-4.5,2.4,850,5408,-3.168,0.795397987919489
-4.5,2.4,850,5408,-3.096,0.790875407631379
-4.5,2.4,850,5408,-3.024,0.776398138848236
-4.5,2.4,850,5408,-2.952,0.864220385810884
-4.5,2.4,850,5408,-2.88,0.866307930319923
-4.5,2.4,850,5408,-2.808,0.912352240353988
-4.5,2.4,850,5408,-2.736,0.913361818163174
-4.5,2.4,850,5408,-2.664,0.764390256310762
-4.5,2.4,850,5408,-2.592,0.72086551286358
-4.5,2.4,850,5408,-2.52,0.745095906214302
-4.5,2.4,850,5408,-2.448,0.832519550788003
-4.5,2.4,850,5408,-2.376,0.849832409484708
-4.5,2.4,850,5408,-2.304,0.82929953567839
-4.5,2.4,850,5408,-2.232,0.796714790712703
-4.5,2.4,850,5408,-2.16,0.745310410308276
-4.5,2.4,850,5408,-2.088,0.678178488756703
-4.5,2.4,850,5408,-2.016,0.729913737746495
-4.5,2.4,850,5408,-1.944,0.675807473350138
-4.5,2.4,850,5408,-1.872,0.677683235562227
-4.5,2.4,850,5408,-1.8,0.761887150292849
-4.5,2.4,850,5408,-1.728,0.699645120885767
-4.5,2.4,850,5408,-1.656,0.655693636547974
-4.5,2.4,850,5408,-1.584,0.681665514448439
-4.5,2.4,850,5408,-1.512,0.816811091187584
-4.5,2.4,850,5408,-1.44,0.807698287394703
-4.5,2.4,850,5408,-1.368,0.69148314341887
-4.5,2.4,850,5408,-1.296,0.724682768652898
-4.5,2.4,850,5408,-1.224,0.765584314721377
-4.5,2.4,850,5408,-1.152,0.663076382629871
-4.5,2.4,850,5408,-1.08,0.586857478217782
-4.5,2.4,850,5408,-1.008,0.692662464263784
-4.5,2.4,850,5408,-0.936,0.666576422707792
-4.5,2.4,850,5408,-0.864,0.864452790841456
-4.5,2.4,850,5408,-0.792,1
