"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,1843,2298,-3.6,0.534236127783835
-4.5,2.4,1843,2298,-3.528,0.359414913205048
-4.5,2.4,1843,2298,-3.456,0.52441528009081
-4.5,2.4,1843,2298,-3.384,0.397521951813144
-4.5,2.4,1843,2298,-3.312,0.162116100571599
-4.5,2.4,1843,2298,-3.24,0.458378512975662
-4.5,2.4,1843,2298,-3.168,0.548154603879967
-4.5,2.4,1843,2298,-3.096,0.324513658958168
-4.5,2.4,1843,2298,-3.024,0.447983880505932
-4.5,2.4,1843,2298,-2.952,0.711522454800294
-4.5,2.4,1843,2298,-2.88,0.319156881492176
-4.5,2.4,1843,2298,-2.808,0.673647712567693
-4.5,2.4,1843,2298,-2.736,0.654077940369582
-4.5,2.4,1843,2298,-2.664,0.603776550730321
-4.5,2.4,1843,2298,-2.592,0.593716260120823
-4.5,2.4,1843,2298,-2.52,0.975392054139241
-4.5,2.4,1843,2298,-2.448,0.556740270362781
-4.5,2.4,1843,2298,-2.376,0.662516334408166
-4.5,2.4,1843,2298,-2.304,0.924369864736944
-4.5,2.4,1843,2298,-2.232,0.632193324384784
-4.5,2.4,1843,2298,-2.16,0.754477610507147
-4.5,2.4,1843,2298,-2.088,0.666979809124562
-4.5,2.4,1843,2298,-2.016,0.619121387701238
-4.5,2.4,1843,2298,-1.944,0.77453669238578
-4.5,2.4,1843,2298,-1.872,0.762798282092379
-4.5,2.4,1843,2298,-1.8,0.635845562337335
-4.5,2.4,1843,2298,-1.728,0.557472695657478
-4.5,2.4,1843,2298,-1.656,1
-4.5,2.4,1843,2298,-1.584,0.664677271673143
-4.5,2.4,1843,2298,-1.512,0.680520427315292
-4.5,2.4,1843,2298,-1.44,0.844467066771043
-4.5,2.4,1843,2298,-1.368,0.680387442735573
-4.5,2.4,1843,2298,-1.296,0.598750236558529
-4.5,2.4,1843,2298,-1.224,0.714865961319893
-4.5,2.4,1843,2298,-1.152,0.59306049662738
-4.5,2.4,1843,2298,-1.08,0.837946681699876
-4.5,2.4,1843,2298,-1.008,0.631291945104869
-4.5,2.4,1843,2298,-0.936,0.245063008207147
-4.5,2.4,1843,2298,-0.864,0.929247182796147
-4.5,2.4,1843,2298,-0.792,0.675291563315372
-4.5,2.4,1843,2298,-0.72,0.443499790188014
-4.5,2.4,1843,2298,-0.648,0.0692349680696125
-4.5,2.4,1843,2298,-0.576,0.15979684312801
-4.5,2.4,1843,2298,-0.504,0.138078927978946
-4.5,2.4,1843,2298,-0.432,0.0384097231416997
-4.5,2.4,1843,2298,-0.36,0.121475159703415
-4.5,2.4,1843,2298,-0.288,0.132337484977797
-4.5,2.4,1843,2298,-0.216,0.0597083610870559
-4.5,2.4,1843,2298,-0.144,0.144280609002837
-4.5,2.4,1843,2298,-0.0719999999999996,0.129861524364548
-4.5,2.4,1843,2298,0,0.0706452888272738
-4.5,2.4,1843,2298,0.0720000000000005,0.250237929441292
-4.5,2.4,1843,2298,0.144000000000001,0.169440384052048
-4.5,2.4,1843,2298,0.216,0.102764529120839
-4.5,2.4,1843,2298,0.288,0.26563911958671
-4.5,2.4,1843,2298,0.36,0.146201933320715
-4.5,2.4,1843,2298,0.432,0.0361265698863529
-4.5,2.4,1843,2298,0.504,0.116536233980574
-4.5,2.4,1843,2298,0.576,0.130001003008974
-4.5,2.4,1843,2298,0.648,0.0773296309180054
-4.5,2.4,1843,2298,0.72,0.105659310955657
-4.5,2.4,1843,2298,0.792,0.127117046188383
-4.5,2.4,1843,2298,0.864,0.203760238789058
-4.5,2.4,1843,2298,0.936,0.0896950595181248
-4.5,2.4,1843,2298,1.008,0.199705686912012
-4.5,2.4,1843,2298,1.08,0.157427557087668
-4.5,2.4,1843,2298,1.152,0.145444885381355
-4.5,2.4,1843,2298,1.224,0.117019785039687
-4.5,2.4,1843,2298,1.296,0.0938205077871649
-4.5,2.4,1843,2298,1.368,0.116096637672016
-4.5,2.4,1843,2298,1.44,0.0774265598475984
-4.5,2.4,1843,2298,1.512,0.084378595094555
-4.5,2.4,1843,2298,1.584,0.107093266772147
-4.5,2.4,1843,2298,1.656,0.0491271421403177
-4.5,2.4,1843,2298,1.728,0.11973019728953
-4.5,2.4,1843,2298,1.8,0.18094383577881
-4.5,2.4,1843,2298,1.872,0.144820515689924
-4.5,2.4,1843,2298,1.944,0.108358331638381
-4.5,2.4,1843,2298,2.016,0.155982813822575
-4.5,2.4,1843,2298,2.088,0.167988622703784
-4.5,2.4,1843,2298,2.16,0.143497074671606
-4.5,2.4,1843,2298,2.232,0.161655045725242
-4.5,2.4,1843,2298,2.304,0.162037995302435
-4.5,2.4,1843,2298,2.376,0.114955271646649
-4.5,2.4,1843,2298,2.448,0.148114025151163
-4.5,2.4,1843,2298,2.52,0.152805859240252
-4.5,2.4,1843,2298,2.592,0.0998255895922554
-4.5,2.4,1843,2298,2.664,0.0961013251094938
-4.5,2.4,1843,2298,2.736,0.115780755839838
-4.5,2.4,1843,2298,2.808,0.099573595987998
-4.5,2.4,1843,2298,2.88,0.101658674606243
-4.5,2.4,1843,2298,2.952,0.106990194888432
-4.5,2.4,1843,2298,3.024,0.114733403958813
-4.5,2.4,1843,2298,3.096,0.119582606464451
-4.5,2.4,1843,2298,3.168,0.115615379969804
-4.5,2.4,1843,2298,3.24,0.135299229981502
-4.5,2.4,1843,2298,3.312,0.155102348421977
-4.5,2.4,1843,2298,3.384,0.151968005653574
-4.5,2.4,1843,2298,3.456,0.131250127408511
-4.5,2.4,1843,2298,3.528,0.126926832988268
-4.5,2.4,1843,2298,3.6,0.143582496389134
-4.41,2.4,1843,2298,-3.6,0.4314869818162
-4.41,2.4,1843,2298,-3.528,0.297077166685753
-4.41,2.4,1843,2298,-3.456,0.49198102430863
-4.41,2.4,1843,2298,-3.384,0.547061863810079
-4.41,2.4,1843,2298,-3.312,0.378369988296995
-4.41,2.4,1843,2298,-3.24,0.599352062335859
-4.41,2.4,1843,2298,-3.168,0.434355053935682
-4.41,2.4,1843,2298,-3.096,0.596917526710681
-4.41,2.4,1843,2298,-3.024,0.527214039813321
-4.41,2.4,1843,2298,-2.952,0.625109995974741
-4.41,2.4,1843,2298,-2.88,0.528017661762498
-4.41,2.4,1843,2298,-2.808,0.757710572645429
-4.41,2.4,1843,2298,-2.736,0.433097921950936
-4.41,2.4,1843,2298,-2.664,0.75000944436449
-4.41,2.4,1843,2298,-2.592,0.537942698857986
-4.41,2.4,1843,2298,-2.52,0.583645716383642
-4.41,2.4,1843,2298,-2.448,0.942439225508846
-4.41,2.4,1843,2298,-2.376,0.551079076566923
-4.41,2.4,1843,2298,-2.304,0.975889755521981
-4.41,2.4,1843,2298,-2.232,0.735135537578245
-4.41,2.4,1843,2298,-2.16,0.905663275309068
-4.41,2.4,1843,2298,-2.088,0.958215186821925
-4.41,2.4,1843,2298,-2.016,0.783782763132506
-4.41,2.4,1843,2298,-1.944,1
-4.41,2.4,1843,2298,-1.872,0.987611283827267
-4.41,2.4,1843,2298,-1.8,0.822357706070123
-4.41,2.4,1843,2298,-1.728,0.875191548208799
-4.41,2.4,1843,2298,-1.656,0.987165627679984
-4.41,2.4,1843,2298,-1.584,0.600547920965423
-4.41,2.4,1843,2298,-1.512,0.878347368388105
-4.41,2.4,1843,2298,-1.44,0.66076032689618
-4.41,2.4,1843,2298,-1.368,0.97284186020973
-4.41,2.4,1843,2298,-1.296,0.489421623761051
-4.41,2.4,1843,2298,-1.224,0.579556544032892
-4.41,2.4,1843,2298,-1.152,0.968883400985527
-4.41,2.4,1843,2298,-1.08,0.683809559233985
-4.41,2.4,1843,2298,-1.008,0.678428178114479
-4.41,2.4,1843,2298,-0.936,0.597429528587091
-4.41,2.4,1843,2298,-0.864,0.74156943712595
-4.41,2.4,1843,2298,-0.792,0.54933532381564
-4.41,2.4,1843,2298,-0.72,0.856400190347402
-4.41,2.4,1843,2298,-0.648,0.195444095422615
-4.41,2.4,1843,2298,-0.576,0.136104574862954
-4.41,2.4,1843,2298,-0.504,0.0699533133392493
-4.41,2.4,1843,2298,-0.432,0.090149452693209
-4.41,2.4,1843,2298,-0.36,0.136386748131445
