"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,5538,2823,-3.6,0.323401762440309
-4.5,2.4,5538,2823,-3.528,0.326642738462399
-4.5,2.4,5538,2823,-3.456,0.33995161837278
-4.5,2.4,5538,2823,-3.384,0.337236697586408
-4.5,2.4,5538,2823,-3.312,0.324486922988321
-4.5,2.4,5538,2823,-3.24,0.303006794823562
-4.5,2.4,5538,2823,-3.168,0.28901764236961
-4.5,2.4,5538,2823,-3.096,0.2808500450012
-4.5,2.4,5538,2823,-3.024,0.264341248018542
-4.5,2.4,5538,2823,-2.952,0.249806935656623
-4.5,2.4,5538,2823,-2.88,0.245519874404877
-4.5,2.4,5538,2823,-2.808,0.27157843304216
-4.5,2.4,5538,2823,-2.736,0.290593529884878
-4.5,2.4,5538,2823,-2.664,0.305797673692345
-4.5,2.4,5538,2823,-2.592,0.333782110227564
-4.5,2.4,5538,2823,-2.52,0.341887463445165
-4.5,2.4,5538,2823,-2.448,0.346623427513042
-4.5,2.4,5538,2823,-2.376,0.352248679660786
-4.5,2.4,5538,2823,-2.304,0.359945038899124
-4.5,2.4,5538,2823,-2.232,0.389455705425124
-4.5,2.4,5538,2823,-2.16,0.397122972548458
-4.5,2.4,5538,2823,-2.088,0.393886364617971
-4.5,2.4,5538,2823,-2.016,0.40999373875359
-4.5,2.4,5538,2823,-1.944,0.430712993895175
-4.5,2.4,5538,2823,-1.872,0.436528860430498
-4.5,2.4,5538,2823,-1.8,0.441057071419472
-4.5,2.4,5538,2823,-1.728,0.455172828489261
-4.5,2.4,5538,2823,-1.656,0.432653265246294
-4.5,2.4,5538,2823,-1.584,0.393982597506534
-4.5,2.4,5538,2823,-1.512,0.349123307907865
-4.5,2.4,5538,2823,-1.44,0.305551782204554
-4.5,2.4,5538,2823,-1.368,0.250046945497115
-4.5,2.4,5538,2823,-1.296,0.242784725028954
-4.5,2.4,5538,2823,-1.224,0.284882247502831
-4.5,2.4,5538,2823,-1.152,0.319199829296
-4.5,2.4,5538,2823,-1.08,0.342510006772349
-4.5,2.4,5538,2823,-1.008,0.384865259754085
-4.5,2.4,5538,2823,-0.936,0.417808986561949
-4.5,2.4,5538,2823,-0.864,0.468078754258079
-4.5,2.4,5538,2823,-0.792,0.516582915299072
-4.5,2.4,5538,2823,-0.72,0.49610141401645
-4.5,2.4,5538,2823,-0.648,0.358583018876444
-4.5,2.4,5538,2823,-0.576,0.207564242110211
-4.5,2.4,5538,2823,-0.504,0.158013049501696
-4.5,2.4,5538,2823,-0.432,0.147022566714649
-4.5,2.4,5538,2823,-0.36,0.165800528560518
