"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,5109,2480,-3.6,0.257003664732881
-4.5,2.4,5109,2480,-3.528,0.253665804302042
-4.5,2.4,5109,2480,-3.456,0.246607263248361
-4.5,2.4,5109,2480,-3.384,0.25147617249054
-4.5,2.4,5109,2480,-3.312,0.257334111265072
-4.5,2.4,5109,2480,-3.24,0.26935063812661
-4.5,2.4,5109,2480,-3.168,0.284567121390285
-4.5,2.4,5109,2480,-3.096,0.303848392041254
-4.5,2.4,5109,2480,-3.024,0.318716934764533
-4.5,2.4,5109,2480,-2.952,0.320371829882652
-4.5,2.4,5109,2480,-2.88,0.323728829064284
-4.5,2.4,5109,2480,-2.808,0.31918924783588
-4.5,2.4,5109,2480,-2.736,0.314501849981781
-4.5,2.4,5109,2480,-2.664,0.311574299611936
-4.5,2.4,5109,2480,-2.592,0.315718935591433
-4.5,2.4,5109,2480,-2.52,0.328806394481749
-4.5,2.4,5109,2480,-2.448,0.343662969960372
-4.5,2.4,5109,2480,-2.376,0.349423825625978
-4.5,2.4,5109,2480,-2.304,0.358405604122286
-4.5,2.4,5109,2480,-2.232,0.375028922983259
-4.5,2.4,5109,2480,-2.16,0.387913809139182
-4.5,2.4,5109,2480,-2.088,0.397577333305458
-4.5,2.4,5109,2480,-2.016,0.399579265286619
-4.5,2.4,5109,2480,-1.944,0.391529796599439
-4.5,2.4,5109,2480,-1.872,0.382954254555327
-4.5,2.4,5109,2480,-1.8,0.380085239511014
-4.5,2.4,5109,2480,-1.728,0.382373470697554
-4.5,2.4,5109,2480,-1.656,0.397861455732524
-4.5,2.4,5109,2480,-1.584,0.425960155952671
-4.5,2.4,5109,2480,-1.512,0.451692242339582
-4.5,2.4,5109,2480,-1.44,0.461327098544675
-4.5,2.4,5109,2480,-1.368,0.456320665269483
-4.5,2.4,5109,2480,-1.296,0.442989355818368
-4.5,2.4,5109,2480,-1.224,0.433933154048381
-4.5,2.4,5109,2480,-1.152,0.435685374262395
-4.5,2.4,5109,2480,-1.08,0.449418769346223
-4.5,2.4,5109,2480,-1.008,0.46260082104509
-4.5,2.4,5109,2480,-0.936,0.468122680834316
-4.5,2.4,5109,2480,-0.864,0.470670256830788
-4.5,2.4,5109,2480,-0.792,0.461871038120919
-4.5,2.4,5109,2480,-0.72,0.457629834333158
-4.5,2.4,5109,2480,-0.648,0.486426671258779
-4.5,2.4,5109,2480,-0.576,0.507751188978061
-4.5,2.4,5109,2480,-0.504,0.512582005366218
-4.5,2.4,5109,2480,-0.432,0.508502827970841
-4.5,2.4,5109,2480,-0.36,0.493523790836448
-4.5,2.4,5109,2480,-0.288,0.490511618159137
-4.5,2.4,5109,2480,-0.216,0.477943057552587
-4.5,2.4,5109,2480,-0.144,0.475065711953924
-4.5,2.4,5109,2480,-0.0719999999999996,0.50260353927456
-4.5,2.4,5109,2480,0,0.50116826889872
-4.5,2.4,5109,2480,0.0720000000000005,0.495197095187022
-4.5,2.4,5109,2480,0.144000000000001,0.500353787176191
-4.5,2.4,5109,2480,0.216,0.503359632046784
-4.5,2.4,5109,2480,0.288,0.44908805554997
