"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,465,1459,-3.6,0.403305688783569
-4.5,2.4,465,1459,-3.528,0.659234179599581
-4.5,2.4,465,1459,-3.456,1
-4.5,2.4,465,1459,-3.384,0.886207474018853
-4.5,2.4,465,1459,-3.312,0.362272829788596
-4.5,2.4,465,1459,-3.24,0.192064596872168
-4.5,2.4,465,1459,-3.168,0.557325493708713
-4.5,2.4,465,1459,-3.096,0.73886143320327
-4.5,2.4,465,1459,-3.024,0.616861295001466
-4.5,2.4,465,1459,-2.952,0.943926520369842
-4.5,2.4,465,1459,-2.88,0.902552657872694
-4.5,2.4,465,1459,-2.808,0.274546418962818
-4.5,2.4,465,1459,-2.736,0.367101334732051
-4.5,2.4,465,1459,-2.664,0.62001069112455
-4.5,2.4,465,1459,-2.592,0.80505458078944
-4.5,2.4,465,1459,-2.52,0.662359801240764
-4.5,2.4,465,1459,-2.448,0.694430607798792
-4.5,2.4,465,1459,-2.376,0.866703503093656
-4.5,2.4,465,1459,-2.304,0.761022569356965
-4.5,2.4,465,1459,-2.232,0.489673657438243
-4.5,2.4,465,1459,-2.16,0.47184663996495
-4.5,2.4,465,1459,-2.088,0.784124229962462
-4.5,2.4,465,1459,-2.016,0.684310808720664
-4.5,2.4,465,1459,-1.944,0.570820874915018
-4.5,2.4,465,1459,-1.872,0.629004898246525
-4.5,2.4,465,1459,-1.8,0.502900431219448
-4.5,2.4,465,1459,-1.728,0.594224778355135
-4.5,2.4,465,1459,-1.656,0.650929850947731
-4.5,2.4,465,1459,-1.584,0.446047265430402
-4.5,2.4,465,1459,-1.512,0.358387916911951
-4.5,2.4,465,1459,-1.44,0.282065217200419
-4.5,2.4,465,1459,-1.368,0.276796866595224
-4.5,2.4,465,1459,-1.296,0.405515385640648
-4.5,2.4,465,1459,-1.224,0.409512167519033
-4.5,2.4,465,1459,-1.152,0.249608738188446
-4.5,2.4,465,1459,-1.08,0.174868787915668
-4.5,2.4,465,1459,-1.008,0.210067036044141
-4.5,2.4,465,1459,-0.936,0.101474135313389
-4.5,2.4,465,1459,-0.864,0.190381418674812
-4.5,2.4,465,1459,-0.792,0.196357911747702
-4.5,2.4,465,1459,-0.72,0.167555325092527
-4.5,2.4,465,1459,-0.648,0.077321443266422
-4.5,2.4,465,1459,-0.576,0.0887109017812795
-4.5,2.4,465,1459,-0.504,0.115087603596217
-4.5,2.4,465,1459,-0.432,0.123129359274869
-4.5,2.4,465,1459,-0.36,0.100408351233522
-4.5,2.4,465,1459,-0.288,0.101145389122482
-4.5,2.4,465,1459,-0.216,0.0877065498869351
-4.5,2.4,465,1459,-0.144,0.133933792978521
-4.5,2.4,465,1459,-0.0719999999999996,0.0842609316910887
-4.5,2.4,465,1459,0,0.0596450950030116
-4.5,2.4,465,1459,0.0720000000000005,0.0472212978715293
-4.5,2.4,465,1459,0.144000000000001,0.0606913497917926
-4.5,2.4,465,1459,0.216,0.112388355946232
-4.5,2.4,465,1459,0.288,0.0851668652243248
-4.5,2.4,465,1459,0.36,0.0252114908470804
-4.5,2.4,465,1459,0.432,0.0642461803647382
-4.5,2.4,465,1459,0.504,0.110006976640633
-4.5,2.4,465,1459,0.576,0.0649690641595991
-4.5,2.4,465,1459,0.648,0.0528669528916936
-4.5,2.4,465,1459,0.72,0.0553220569885858
-4.5,2.4,465,1459,0.792,0.0353879063818458
-4.5,2.4,465,1459,0.864,0.0554725016488586
-4.5,2.4,465,1459,0.936,0.0481505904855811
-4.5,2.4,465,1459,1.008,0.0343471550313261
-4.5,2.4,465,1459,1.08,0.0282364340826465
-4.5,2.4,465,1459,1.152,0.0327407200281338
-4.5,2.4,465,1459,1.224,0.049711600343775
-4.5,2.4,465,1459,1.296,0.0364828083927119
-4.5,2.4,465,1459,1.368,0.0300436862960988
-4.5,2.4,465,1459,1.44,0.0363392859775009
-4.5,2.4,465,1459,1.512,0.0298067257667301
-4.5,2.4,465,1459,1.584,0.0628955741309182
-4.5,2.4,465,1459,1.656,0.0518688419680741
-4.5,2.4,465,1459,1.728,0.0423696518703561
-4.5,2.4,465,1459,1.8,0.0450865900718579
-4.5,2.4,465,1459,1.872,0.0404705861261257
-4.5,2.4,465,1459,1.944,0.0382957639391903
-4.5,2.4,465,1459,2.016,0.0601906442960349
-4.5,2.4,465,1459,2.088,0.0585211831971393
-4.5,2.4,465,1459,2.16,0.0687970965250382
-4.5,2.4,465,1459,2.232,0.039863736383663
-4.5,2.4,465,1459,2.304,0.0386320698176174
-4.5,2.4,465,1459,2.376,0.0498097511706782
-4.5,2.4,465,1459,2.448,0.0307050275992085
-4.5,2.4,465,1459,2.52,0.0545531379995171
-4.5,2.4,465,1459,2.592,0.0657631681176957
-4.5,2.4,465,1459,2.664,0.0636869808471963
-4.5,2.4,465,1459,2.736,0.05238612380072
-4.5,2.4,465,1459,2.808,0.0564522537629344
-4.5,2.4,465,1459,2.88,0.0515819645436416
-4.5,2.4,465,1459,2.952,0.0309699562852313
-4.5,2.4,465,1459,3.024,0.0342493403644087
-4.5,2.4,465,1459,3.096,0.0426721617084696
-4.5,2.4,465,1459,3.168,0.0336485545355168
-4.5,2.4,465,1459,3.24,0.0287870352830917
-4.5,2.4,465,1459,3.312,0.0489760487992459
-4.5,2.4,465,1459,3.384,0.055633941726063
-4.5,2.4,465,1459,3.456,0.0424590145974125
-4.5,2.4,465,1459,3.528,0.038294367606865
-4.5,2.4,465,1459,3.6,0.0493727687766697
-4.41,2.4,465,1459,-3.6,0.417754642132209
-4.41,2.4,465,1459,-3.528,0.782766856648569
-4.41,2.4,465,1459,-3.456,0.952500657476178
-4.41,2.4,465,1459,-3.384,0.921885484091801
-4.41,2.4,465,1459,-3.312,0.664958020425646
-4.41,2.4,465,1459,-3.24,0.361857024768135
-4.41,2.4,465,1459,-3.168,0.794202986322541
-4.41,2.4,465,1459,-3.096,0.81643325532019
-4.41,2.4,465,1459,-3.024,0.844146621829897
-4.41,2.4,465,1459,-2.952,0.781726211709837
-4.41,2.4,465,1459,-2.88,0.641083139576184
-4.41,2.4,465,1459,-2.808,0.478525224491752
-4.41,2.4,465,1459,-2.736,0.421314249932886
-4.41,2.4,465,1459,-2.664,0.823756591092759
-4.41,2.4,465,1459,-2.592,1
-4.41,2.4,465,1459,-2.52,0.784024345746452
-4.41,2.4,465,1459,-2.448,0.846498918721704
-4.41,2.4,465,1459,-2.376,0.811739318763692
-4.41,2.4,465,1459,-2.304,0.549861933919881
-4.41,2.4,465,1459,-2.232,0.37033698921876
-4.41,2.4,465,1459,-2.16,0.356010599561867
-4.41,2.4,465,1459,-2.088,0.705586880700351
-4.41,2.4,465,1459,-2.016,0.825234291842597
-4.41,2.4,465,1459,-1.944,0.610756580260085
-4.41,2.4,465,1459,-1.872,0.403302777419313
-4.41,2.4,465,1459,-1.8,0.395269123588361
-4.41,2.4,465,1459,-1.728,0.453847369441081
-4.41,2.4,465,1459,-1.656,0.64157017202591
-4.41,2.4,465,1459,-1.584,0.501512827654248
-4.41,2.4,465,1459,-1.512,0.2388935799709
-4.41,2.4,465,1459,-1.44,0.169934296228373
-4.41,2.4,465,1459,-1.368,0.168868662577939
-4.41,2.4,465,1459,-1.296,0.257188900122157
-4.41,2.4,465,1459,-1.224,0.289835453534165
-4.41,2.4,465,1459,-1.152,0.310916240833879
-4.41,2.4,465,1459,-1.08,0.269759359406349
-4.41,2.4,465,1459,-1.008,0.190822991245806
-4.41,2.4,465,1459,-0.936,0.114517281019157
-4.41,2.4,465,1459,-0.864,0.108428241078208
-4.41,2.4,465,1459,-0.792,0.113893601274906
-4.41,2.4,465,1459,-0.72,0.0981221805969894
-4.41,2.4,465,1459,-0.648,0.134076157135522
-4.41,2.4,465,1459,-0.576,0.131474771169068
-4.41,2.4,465,1459,-0.504,0.16008097621626
-4.41,2.4,465,1459,-0.432,0.152957673937503
