"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,6717,5179,-3.6,0.198174731682845
-4.5,2.4,6717,5179,-3.528,0.174220094485753
-4.5,2.4,6717,5179,-3.456,0.195238033334427
-4.5,2.4,6717,5179,-3.384,0.107761176067853
-4.5,2.4,6717,5179,-3.312,0.120702507607647
-4.5,2.4,6717,5179,-3.24,0.104113856912066
-4.5,2.4,6717,5179,-3.168,0.0985344735990885
-4.5,2.4,6717,5179,-3.096,0.04504198146741
-4.5,2.4,6717,5179,-3.024,0.140889106513429
-4.5,2.4,6717,5179,-2.952,0.218960786326981
-4.5,2.4,6717,5179,-2.88,0.213118989077496
-4.5,2.4,6717,5179,-2.808,0.180549967833783
-4.5,2.4,6717,5179,-2.736,0.145689832935539
-4.5,2.4,6717,5179,-2.664,0.17535855650245
-4.5,2.4,6717,5179,-2.592,0.246933320368446
-4.5,2.4,6717,5179,-2.52,0.255358141606007
-4.5,2.4,6717,5179,-2.448,0.231196684570996
-4.5,2.4,6717,5179,-2.376,0.250957669694523
-4.5,2.4,6717,5179,-2.304,0.285721346212396
-4.5,2.4,6717,5179,-2.232,0.261710588382525
-4.5,2.4,6717,5179,-2.16,0.300666401805074
-4.5,2.4,6717,5179,-2.088,0.37457832258447
-4.5,2.4,6717,5179,-2.016,0.251283979471728
-4.5,2.4,6717,5179,-1.944,0.103233172908111
-4.5,2.4,6717,5179,-1.872,0.0933273686196603
-4.5,2.4,6717,5179,-1.8,0.0976650427561951
-4.5,2.4,6717,5179,-1.728,0.169735407565532
-4.5,2.4,6717,5179,-1.656,0.248905115402421
-4.5,2.4,6717,5179,-1.584,0.252785648674296
-4.5,2.4,6717,5179,-1.512,0.237676585652574
-4.5,2.4,6717,5179,-1.44,0.210716577120393
-4.5,2.4,6717,5179,-1.368,0.119856890076757
-4.5,2.4,6717,5179,-1.296,0.172066815508999
-4.5,2.4,6717,5179,-1.224,0.17904199850646
-4.5,2.4,6717,5179,-1.152,0.322683042491824
-4.5,2.4,6717,5179,-1.08,0.330874817088129
-4.5,2.4,6717,5179,-1.008,0.247027841419456
-4.5,2.4,6717,5179,-0.936,0.171044931499234
-4.5,2.4,6717,5179,-0.864,0.183422651372723
-4.5,2.4,6717,5179,-0.792,0.298912928309958
-4.5,2.4,6717,5179,-0.72,0.240430691097439
-4.5,2.4,6717,5179,-0.648,0.312903187896825
-4.5,2.4,6717,5179,-0.576,0.442931532129271
-4.5,2.4,6717,5179,-0.504,0.406507683390514
-4.5,2.4,6717,5179,-0.432,0.291160190125886
-4.5,2.4,6717,5179,-0.36,0.278206066790265
-4.5,2.4,6717,5179,-0.288,0.347468852186357
-4.5,2.4,6717,5179,-0.216,0.265507896935144
-4.5,2.4,6717,5179,-0.144,0.318129355553053
-4.5,2.4,6717,5179,-0.0719999999999996,0.133738095350688
-4.5,2.4,6717,5179,0,0.0697823268173413
-4.5,2.4,6717,5179,0.0720000000000005,0.266883469341673
-4.5,2.4,6717,5179,0.144000000000001,0.220930177591801
-4.5,2.4,6717,5179,0.216,0.248248855333302
-4.5,2.4,6717,5179,0.288,0.203975756147348
-4.5,2.4,6717,5179,0.36,0.282301991813917
-4.5,2.4,6717,5179,0.432,0.117570697100405
-4.5,2.4,6717,5179,0.504,0.215657884203205
-4.5,2.4,6717,5179,0.576,0.279434346353127
-4.5,2.4,6717,5179,0.648,0.0986619177269005
-4.5,2.4,6717,5179,0.72,0.17586950847145
-4.5,2.4,6717,5179,0.792,0.347913673642422
-4.5,2.4,6717,5179,0.864,0.320152322120634
-4.5,2.4,6717,5179,0.936,0.163995722683227
-4.5,2.4,6717,5179,1.008,0.360625846345727
-4.5,2.4,6717,5179,1.08,0.674598412758667
-4.5,2.4,6717,5179,1.152,1
-4.5,2.4,6717,5179,1.224,0.19233927672706
-4.5,2.4,6717,5179,1.296,0.857598710978087
-4.5,2.4,6717,5179,1.368,0.882607003492152
-4.5,2.4,6717,5179,1.44,0.244898103576582
-4.5,2.4,6717,5179,1.512,0.826700567953236
-4.5,2.4,6717,5179,1.584,0.392702383480498
-4.5,2.4,6717,5179,1.656,0.572662830518726
-4.5,2.4,6717,5179,1.728,0.463682945204447
-4.5,2.4,6717,5179,1.8,0.44780248233
-4.5,2.4,6717,5179,1.872,0.376149797154955
