"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,5109,5188,-3.6,0.17714348012446
-4.5,2.4,5109,5188,-3.528,0.171311195547034
-4.5,2.4,5109,5188,-3.456,0.162607665607459
-4.5,2.4,5109,5188,-3.384,0.165922801691785
-4.5,2.4,5109,5188,-3.312,0.186385945737723
-4.5,2.4,5109,5188,-3.24,0.187755805139039
-4.5,2.4,5109,5188,-3.168,0.199432000801171
-4.5,2.4,5109,5188,-3.096,0.189532559700625
-4.5,2.4,5109,5188,-3.024,0.177365971107632
-4.5,2.4,5109,5188,-2.952,0.160989382463323
-4.5,2.4,5109,5188,-2.88,0.149373316159011
-4.5,2.4,5109,5188,-2.808,0.15887875959495
-4.5,2.4,5109,5188,-2.736,0.179280975821325
-4.5,2.4,5109,5188,-2.664,0.212441954135853
-4.5,2.4,5109,5188,-2.592,0.235972971668781
-4.5,2.4,5109,5188,-2.52,0.231668612884106
-4.5,2.4,5109,5188,-2.448,0.212385461280598
-4.5,2.4,5109,5188,-2.376,0.183141733975067
-4.5,2.4,5109,5188,-2.304,0.179667188350804
-4.5,2.4,5109,5188,-2.232,0.174595604224266
-4.5,2.4,5109,5188,-2.16,0.197511160008536
-4.5,2.4,5109,5188,-2.088,0.195696538442743
-4.5,2.4,5109,5188,-2.016,0.193492989673628
-4.5,2.4,5109,5188,-1.944,0.188386012706197
-4.5,2.4,5109,5188,-1.872,0.183660474182056
-4.5,2.4,5109,5188,-1.8,0.183761298027612
-4.5,2.4,5109,5188,-1.728,0.171792393064144
-4.5,2.4,5109,5188,-1.656,0.187707531257976
-4.5,2.4,5109,5188,-1.584,0.20416319473347
-4.5,2.4,5109,5188,-1.512,0.21225451173304
-4.5,2.4,5109,5188,-1.44,0.201960919125248
-4.5,2.4,5109,5188,-1.368,0.158092817438136
-4.5,2.4,5109,5188,-1.296,0.132859404835443
-4.5,2.4,5109,5188,-1.224,0.175950516238374
-4.5,2.4,5109,5188,-1.152,0.188508420965275
-4.5,2.4,5109,5188,-1.08,0.120441127017646
-4.5,2.4,5109,5188,-1.008,0.165524962873581
-4.5,2.4,5109,5188,-0.936,0.257845774293436
-4.5,2.4,5109,5188,-0.864,0.25490375862175
-4.5,2.4,5109,5188,-0.792,0.208116813374055
-4.5,2.4,5109,5188,-0.72,0.0965960210870278
-4.5,2.4,5109,5188,-0.648,0.119299049014372
-4.5,2.4,5109,5188,-0.576,0.259511941394347
-4.5,2.4,5109,5188,-0.504,0.25999605066679
-4.5,2.4,5109,5188,-0.432,0.16893689776739
-4.5,2.4,5109,5188,-0.36,0.157642607073091
-4.5,2.4,5109,5188,-0.288,0.186548524880694
-4.5,2.4,5109,5188,-0.216,0.201546601633742
-4.5,2.4,5109,5188,-0.144,0.135643545499214
-4.5,2.4,5109,5188,-0.0719999999999996,0.0909270538213686
-4.5,2.4,5109,5188,0,0.210524896585665
-4.5,2.4,5109,5188,0.0720000000000005,0.235989156648336
-4.5,2.4,5109,5188,0.144000000000001,0.13218674222424
-4.5,2.4,5109,5188,0.216,0.0619980260954239
-4.5,2.4,5109,5188,0.288,0.103249145425291
-4.5,2.4,5109,5188,0.36,0.228177170215039
-4.5,2.4,5109,5188,0.432,0.180616218241403
-4.5,2.4,5109,5188,0.504,0.164137078768431
-4.5,2.4,5109,5188,0.576,0.164767384813146
-4.5,2.4,5109,5188,0.648,0.111332922326793
-4.5,2.4,5109,5188,0.72,0.114101271872902
-4.5,2.4,5109,5188,0.792,0.147557712423702
-4.5,2.4,5109,5188,0.864,0.204275576813055
-4.5,2.4,5109,5188,0.936,0.186863505283025
-4.5,2.4,5109,5188,1.008,0.158174656951741
-4.5,2.4,5109,5188,1.08,0.20887495092669
-4.5,2.4,5109,5188,1.152,0.185654667126516
-4.5,2.4,5109,5188,1.224,0.14728082861629
-4.5,2.4,5109,5188,1.296,0.190018529698783
-4.5,2.4,5109,5188,1.368,0.19305667868185
-4.5,2.4,5109,5188,1.44,0.290300001719619
-4.5,2.4,5109,5188,1.512,0.192347038549529
-4.5,2.4,5109,5188,1.584,0.335276382194555
-4.5,2.4,5109,5188,1.656,0.17642421073561
-4.5,2.4,5109,5188,1.728,0.234426145426515
-4.5,2.4,5109,5188,1.8,0.382825916263529
-4.5,2.4,5109,5188,1.872,0.09213975817323
-4.5,2.4,5109,5188,1.944,0.288363680369207
-4.5,2.4,5109,5188,2.016,0.266413830483931
-4.5,2.4,5109,5188,2.088,0.37706420982455
-4.5,2.4,5109,5188,2.16,0.204425684787577
-4.5,2.4,5109,5188,2.232,0.148996103540383
-4.5,2.4,5109,5188,2.304,0.361292226817223
-4.5,2.4,5109,5188,2.376,0.137557784205291
