"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,1272,8403,-3.6,0.250973681676758
-4.5,2.4,1272,8403,-3.528,0.426298280762625
-4.5,2.4,1272,8403,-3.456,0.130564249259405
-4.5,2.4,1272,8403,-3.384,0.267518125579448
-4.5,2.4,1272,8403,-3.312,0.470198014331795
-4.5,2.4,1272,8403,-3.24,0.592158310659311
-4.5,2.4,1272,8403,-3.168,0.308856062924159
-4.5,2.4,1272,8403,-3.096,0.174412023085575
-4.5,2.4,1272,8403,-3.024,0.262431343782425
-4.5,2.4,1272,8403,-2.952,0.143773172185276
-4.5,2.4,1272,8403,-2.88,0.185024177877971
-4.5,2.4,1272,8403,-2.808,0.350006778075496
-4.5,2.4,1272,8403,-2.736,0.294758259520598
-4.5,2.4,1272,8403,-2.664,0.194954632044997
-4.5,2.4,1272,8403,-2.592,0.205242333381555
-4.5,2.4,1272,8403,-2.52,0.482844890052586
-4.5,2.4,1272,8403,-2.448,0.315447937341758
-4.5,2.4,1272,8403,-2.376,0.237962012345484
-4.5,2.4,1272,8403,-2.304,0.25271027806138
-4.5,2.4,1272,8403,-2.232,0.222571902567746
-4.5,2.4,1272,8403,-2.16,0.285892120077775
-4.5,2.4,1272,8403,-2.088,0.317430074844561
-4.5,2.4,1272,8403,-2.016,0.406764489260379
-4.5,2.4,1272,8403,-1.944,0.259179368162783
-4.5,2.4,1272,8403,-1.872,0.396094756243038
-4.5,2.4,1272,8403,-1.8,0.355465217036928
-4.5,2.4,1272,8403,-1.728,0.670892546849859
-4.5,2.4,1272,8403,-1.656,0.336048154906194
-4.5,2.4,1272,8403,-1.584,0.119118801428865
-4.5,2.4,1272,8403,-1.512,0.545358706948479
-4.5,2.4,1272,8403,-1.44,0.556149898057661
-4.5,2.4,1272,8403,-1.368,0.570992697825975
-4.5,2.4,1272,8403,-1.296,0.363438427935743
-4.5,2.4,1272,8403,-1.224,0.498966542969406
-4.5,2.4,1272,8403,-1.152,0.545099837006905
-4.5,2.4,1272,8403,-1.08,0.453462976735905
-4.5,2.4,1272,8403,-1.008,0.655599091482354
-4.5,2.4,1272,8403,-0.936,0.927782652394139
-4.5,2.4,1272,8403,-0.864,0.684716174022275
-4.5,2.4,1272,8403,-0.792,0.453671748339234
-4.5,2.4,1272,8403,-0.72,0.68086333243549
-4.5,2.4,1272,8403,-0.648,0.706950355838133
-4.5,2.4,1272,8403,-0.576,0.633102737197579
-4.5,2.4,1272,8403,-0.504,0.314506491349908
-4.5,2.4,1272,8403,-0.432,0.205472358593159
-4.5,2.4,1272,8403,-0.36,0.5664149452594
