"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,3818,677,-3.6,0.359981216324585
-4.5,2.4,3818,677,-3.528,0.309966400983651
-4.5,2.4,3818,677,-3.456,0.372868519370491
-4.5,2.4,3818,677,-3.384,0.387766886758858
-4.5,2.4,3818,677,-3.312,0.335863922486298
-4.5,2.4,3818,677,-3.24,0.349389537808963
-4.5,2.4,3818,677,-3.168,0.39440507873726
-4.5,2.4,3818,677,-3.096,0.392759535532613
-4.5,2.4,3818,677,-3.024,0.377341290445494
-4.5,2.4,3818,677,-2.952,0.410226015274043
-4.5,2.4,3818,677,-2.88,0.460360571092545
-4.5,2.4,3818,677,-2.808,0.393178488199883
-4.5,2.4,3818,677,-2.736,0.419729295581184
-4.5,2.4,3818,677,-2.664,0.522142558870963
-4.5,2.4,3818,677,-2.592,0.43952661384565
-4.5,2.4,3818,677,-2.52,0.44167489505946
-4.5,2.4,3818,677,-2.448,0.544548193439158
-4.5,2.4,3818,677,-2.376,0.502378202490325
-4.5,2.4,3818,677,-2.304,0.485725176869568
-4.5,2.4,3818,677,-2.232,0.550530505291385
-4.5,2.4,3818,677,-2.16,0.531368422502902
-4.5,2.4,3818,677,-2.088,0.558760637362104
-4.5,2.4,3818,677,-2.016,0.615566660953558
-4.5,2.4,3818,677,-1.944,0.596877365045663
-4.5,2.4,3818,677,-1.872,0.610670515479038
-4.5,2.4,3818,677,-1.8,0.630548035946978
-4.5,2.4,3818,677,-1.728,0.55964381832595
-4.5,2.4,3818,677,-1.656,0.598772197431613
-4.5,2.4,3818,677,-1.584,0.607653263405296
-4.5,2.4,3818,677,-1.512,0.540054926002555
-4.5,2.4,3818,677,-1.44,0.569018595049835
-4.5,2.4,3818,677,-1.368,0.607265522772046
-4.5,2.4,3818,677,-1.296,0.525330476975211
-4.5,2.4,3818,677,-1.224,0.522362527282495
-4.5,2.4,3818,677,-1.152,0.482586525663342
-4.5,2.4,3818,677,-1.08,0.419082472877355
-4.5,2.4,3818,677,-1.008,0.487295126645754
-4.5,2.4,3818,677,-0.936,0.412744383374722
-4.5,2.4,3818,677,-0.864,0.387051889536522
-4.5,2.4,3818,677,-0.792,0.420234082471052
-4.5,2.4,3818,677,-0.72,0.351419851103645
-4.5,2.4,3818,677,-0.648,0.440452166077191
-4.5,2.4,3818,677,-0.576,0.153364954888571
-4.5,2.4,3818,677,-0.504,0.44956870018218
-4.5,2.4,3818,677,-0.432,0.741401645444169
-4.5,2.4,3818,677,-0.36,0.353486115835489
-4.5,2.4,3818,677,-0.288,0.650192210186227
-4.5,2.4,3818,677,-0.216,0.697619018269762
-4.5,2.4,3818,677,-0.144,0.808478434689346
-4.5,2.4,3818,677,-0.0719999999999996,0.338337995083394
-4.5,2.4,3818,677,0,0.568633357592074
-4.5,2.4,3818,677,0.0720000000000005,0.856683305912404
-4.5,2.4,3818,677,0.144000000000001,0.752302495272489
-4.5,2.4,3818,677,0.216,0.810996896898459
-4.5,2.4,3818,677,0.288,1
-4.5,2.4,3818,677,0.36,0.608423749290098
-4.5,2.4,3818,677,0.432,0.442550597263206
-4.5,2.4,3818,677,0.504,0.635138897575528
-4.5,2.4,3818,677,0.576,0.691852589485976
-4.5,2.4,3818,677,0.648,0.704497243550726
