"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,1372,2937,-3.6,0.300257474891342
-4.5,2.4,1372,2937,-3.528,0.281735662656731
-4.5,2.4,1372,2937,-3.456,0.214882550946563
-4.5,2.4,1372,2937,-3.384,0.466250880768771
-4.5,2.4,1372,2937,-3.312,0.408044893845635
-4.5,2.4,1372,2937,-3.24,0.254126175330638
-4.5,2.4,1372,2937,-3.168,0.549101981007127
-4.5,2.4,1372,2937,-3.096,0.253975492913731
-4.5,2.4,1372,2937,-3.024,0.547204819651319
-4.5,2.4,1372,2937,-2.952,0.378307214998284
-4.5,2.4,1372,2937,-2.88,0.64070210958521
-4.5,2.4,1372,2937,-2.808,0.175620202062764
-4.5,2.4,1372,2937,-2.736,0.780799970665073
-4.5,2.4,1372,2937,-2.664,0.855286725588651
-4.5,2.4,1372,2937,-2.592,1
-4.5,2.4,1372,2937,-2.52,0.917209565103483
-4.5,2.4,1372,2937,-2.448,0.518736525481975
-4.5,2.4,1372,2937,-2.376,0.636533993063649
-4.5,2.4,1372,2937,-2.304,0.445643337015592
-4.5,2.4,1372,2937,-2.232,0.558215060077064
-4.5,2.4,1372,2937,-2.16,0.594905936582418
-4.5,2.4,1372,2937,-2.088,0.576022109605253
-4.5,2.4,1372,2937,-2.016,0.57268559821994
-4.5,2.4,1372,2937,-1.944,0.610691758177482
-4.5,2.4,1372,2937,-1.872,0.692111270037744
-4.5,2.4,1372,2937,-1.8,0.162179121204387
-4.5,2.4,1372,2937,-1.728,0.563822993961962
-4.5,2.4,1372,2937,-1.656,0.110081184846994
-4.5,2.4,1372,2937,-1.584,0.817841860382918
-4.5,2.4,1372,2937,-1.512,0.58277438876912
-4.5,2.4,1372,2937,-1.44,0.180338292477491
-4.5,2.4,1372,2937,-1.368,0.382177664664064
-4.5,2.4,1372,2937,-1.296,0.363897900387988
-4.5,2.4,1372,2937,-1.224,0.507298318190314
-4.5,2.4,1372,2937,-1.152,0.384701436674785
-4.5,2.4,1372,2937,-1.08,0.368112501274364
-4.5,2.4,1372,2937,-1.008,0.507299819968482
-4.5,2.4,1372,2937,-0.936,0.611750867254384
-4.5,2.4,1372,2937,-0.864,0.384084892272652
-4.5,2.4,1372,2937,-0.792,0.298072337506989
-4.5,2.4,1372,2937,-0.72,0.460101905503619
-4.5,2.4,1372,2937,-0.648,0.235831075846292
-4.5,2.4,1372,2937,-0.576,0.120571855944365
-4.5,2.4,1372,2937,-0.504,0.172536932192986
-4.5,2.4,1372,2937,-0.432,0.357914466336674
-4.5,2.4,1372,2937,-0.36,0.389173153682408
-4.5,2.4,1372,2937,-0.288,0.303292160825621
-4.5,2.4,1372,2937,-0.216,0.218986628782982
-4.5,2.4,1372,2937,-0.144,0.216835424801525
-4.5,2.4,1372,2937,-0.0719999999999996,0.290608831465035
-4.5,2.4,1372,2937,0,0.255777169720692
-4.5,2.4,1372,2937,0.0720000000000005,0.218903152035462
-4.5,2.4,1372,2937,0.144000000000001,0.198128058255361
-4.5,2.4,1372,2937,0.216,0.262937502091068
-4.5,2.4,1372,2937,0.288,0.24216372482131
-4.5,2.4,1372,2937,0.36,0.201976744456515
-4.5,2.4,1372,2937,0.432,0.124066307314648
-4.5,2.4,1372,2937,0.504,0.121474821507358
-4.5,2.4,1372,2937,0.576,0.189550913431107
-4.5,2.4,1372,2937,0.648,0.258363970888895
-4.5,2.4,1372,2937,0.72,0.335048460538709
-4.5,2.4,1372,2937,0.792,0.357083781869152
-4.5,2.4,1372,2937,0.864,0.346838701462826
-4.5,2.4,1372,2937,0.936,0.311012380529204
-4.5,2.4,1372,2937,1.008,0.284259181833175
-4.5,2.4,1372,2937,1.08,0.220831952342392
-4.5,2.4,1372,2937,1.152,0.143190177349224
-4.5,2.4,1372,2937,1.224,0.154297993836532
-4.5,2.4,1372,2937,1.296,0.182308378561526
-4.5,2.4,1372,2937,1.368,0.229240033345053
-4.5,2.4,1372,2937,1.44,0.279433367006408
-4.5,2.4,1372,2937,1.512,0.240866075578015
-4.5,2.4,1372,2937,1.584,0.182383246911906
-4.5,2.4,1372,2937,1.656,0.127521325090756
-4.5,2.4,1372,2937,1.728,0.0548809526832552
-4.5,2.4,1372,2937,1.8,0.103950856953329
-4.5,2.4,1372,2937,1.872,0.181176186338215
-4.5,2.4,1372,2937,1.944,0.265806877340694
-4.5,2.4,1372,2937,2.016,0.295579670151902
-4.5,2.4,1372,2937,2.088,0.280852953264597
-4.5,2.4,1372,2937,2.16,0.28791726499111
-4.5,2.4,1372,2937,2.232,0.263048641615579
-4.5,2.4,1372,2937,2.304,0.213129990022551
-4.5,2.4,1372,2937,2.376,0.211584940501877
-4.5,2.4,1372,2937,2.448,0.19168704470573
-4.5,2.4,1372,2937,2.52,0.17134020547335
-4.5,2.4,1372,2937,2.592,0.187285384786726
-4.5,2.4,1372,2937,2.664,0.183958510825944
-4.5,2.4,1372,2937,2.736,0.189161400565531
-4.5,2.4,1372,2937,2.808,0.193728060720921
-4.5,2.4,1372,2937,2.88,0.188416283858198
-4.5,2.4,1372,2937,2.952,0.1616782985773
-4.5,2.4,1372,2937,3.024,0.167369507647651
-4.5,2.4,1372,2937,3.096,0.134730979633057
-4.5,2.4,1372,2937,3.168,0.12245014383681
-4.5,2.4,1372,2937,3.24,0.0920355091403879
-4.5,2.4,1372,2937,3.312,0.0597413667198645
-4.5,2.4,1372,2937,3.384,0.0690637003109483
-4.5,2.4,1372,2937,3.456,0.0686030129707185
-4.5,2.4,1372,2937,3.528,0.104360561494251
-4.5,2.4,1372,2937,3.6,0.126460153975646
-4.41,2.4,1372,2937,-3.6,0.433157155124444
-4.41,2.4,1372,2937,-3.528,0.266590475601212
-4.41,2.4,1372,2937,-3.456,0.435180176578327
-4.41,2.4,1372,2937,-3.384,0.418550822793753
-4.41,2.4,1372,2937,-3.312,0.299318174683175
-4.41,2.4,1372,2937,-3.24,0.348752599947928
-4.41,2.4,1372,2937,-3.168,0.329122968851656
-4.41,2.4,1372,2937,-3.096,0.594122281507596
-4.41,2.4,1372,2937,-3.024,0.361173480634684
-4.41,2.4,1372,2937,-2.952,0.667785373524234
-4.41,2.4,1372,2937,-2.88,0.755755570007633
-4.41,2.4,1372,2937,-2.808,0.373162595055452
-4.41,2.4,1372,2937,-2.736,0.377658613561219
-4.41,2.4,1372,2937,-2.664,0.911227867234158
-4.41,2.4,1372,2937,-2.592,0.416068997996796
-4.41,2.4,1372,2937,-2.52,1
-4.41,2.4,1372,2937,-2.448,0.34405149261696
-4.41,2.4,1372,2937,-2.376,0.682937431676278
-4.41,2.4,1372,2937,-2.304,0.636394640365585
-4.41,2.4,1372,2937,-2.232,0.285910365008786
-4.41,2.4,1372,2937,-2.16,0.493708233432802
