"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,509,2270,-3.6,0.232918931462998
-4.5,2.4,509,2270,-3.528,0.870976380269245
-4.5,2.4,509,2270,-3.456,0.883955781631269
-4.5,2.4,509,2270,-3.384,0.886398188124508
-4.5,2.4,509,2270,-3.312,0.704677682280017
-4.5,2.4,509,2270,-3.24,0.15966364013965
-4.5,2.4,509,2270,-3.168,0.287852921120024
-4.5,2.4,509,2270,-3.096,0.665731186891444
-4.5,2.4,509,2270,-3.024,1
-4.5,2.4,509,2270,-2.952,0.568825369529508
-4.5,2.4,509,2270,-2.88,0.742152968023815
-4.5,2.4,509,2270,-2.808,0.287728523168246
-4.5,2.4,509,2270,-2.736,0.71008635685168
-4.5,2.4,509,2270,-2.664,0.408884513943215
-4.5,2.4,509,2270,-2.592,0.510267236859818
-4.5,2.4,509,2270,-2.52,0.29080320896896
-4.5,2.4,509,2270,-2.448,0.625758269031242
-4.5,2.4,509,2270,-2.376,0.61233199852557
-4.5,2.4,509,2270,-2.304,0.750871837247631
-4.5,2.4,509,2270,-2.232,0.531335104393917
-4.5,2.4,509,2270,-2.16,0.281909793184597
-4.5,2.4,509,2270,-2.088,0.419575915209935
-4.5,2.4,509,2270,-2.016,0.444360282938135
-4.5,2.4,509,2270,-1.944,0.641451548819695
-4.5,2.4,509,2270,-1.872,0.324382755998823
-4.5,2.4,509,2270,-1.8,0.168098777283524
-4.5,2.4,509,2270,-1.728,0.174781300659904
-4.5,2.4,509,2270,-1.656,0.187716521222613
-4.5,2.4,509,2270,-1.584,0.236162066874114
-4.5,2.4,509,2270,-1.512,0.231296733096405
-4.5,2.4,509,2270,-1.44,0.188587201926437
-4.5,2.4,509,2270,-1.368,0.25296675027336
-4.5,2.4,509,2270,-1.296,0.190673585293356
-4.5,2.4,509,2270,-1.224,0.120328744030769
-4.5,2.4,509,2270,-1.152,0.137658301353514
-4.5,2.4,509,2270,-1.08,0.222726938926026
-4.5,2.4,509,2270,-1.008,0.136833632256869
-4.5,2.4,509,2270,-0.936,0.209273009941814
-4.5,2.4,509,2270,-0.864,0.214313838779989
-4.5,2.4,509,2270,-0.792,0.314187929894674
-4.5,2.4,509,2270,-0.72,0.556383606162448
-4.5,2.4,509,2270,-0.648,0.232031164835214
-4.5,2.4,509,2270,-0.576,0.200448717759346
-4.5,2.4,509,2270,-0.504,0.0608293542272249
-4.5,2.4,509,2270,-0.432,0.117891339901842
-4.5,2.4,509,2270,-0.36,0.104332214451077
-4.5,2.4,509,2270,-0.288,0.113402480276555
-4.5,2.4,509,2270,-0.216,0.104975235881672
-4.5,2.4,509,2270,-0.144,0.0941602561090574
-4.5,2.4,509,2270,-0.0719999999999996,0.146191749143575
-4.5,2.4,509,2270,0,0.174819364047251
-4.5,2.4,509,2270,0.0720000000000005,0.155444718278362
-4.5,2.4,509,2270,0.144000000000001,0.144641069198307
-4.5,2.4,509,2270,0.216,0.0765563871002689
-4.5,2.4,509,2270,0.288,0.0808822422025333
-4.5,2.4,509,2270,0.36,0.148944811479242
-4.5,2.4,509,2270,0.432,0.16377655226176
-4.5,2.4,509,2270,0.504,0.1954698513136
-4.5,2.4,509,2270,0.576,0.18577649833933
-4.5,2.4,509,2270,0.648,0.123587928040527
-4.5,2.4,509,2270,0.72,0.128013801547367
-4.5,2.4,509,2270,0.792,0.116786900039137
-4.5,2.4,509,2270,0.864,0.156265003506495
-4.5,2.4,509,2270,0.936,0.192361089492113
-4.5,2.4,509,2270,1.008,0.157920188134253
-4.5,2.4,509,2270,1.08,0.222871576574565
-4.5,2.4,509,2270,1.152,0.182399721196231
-4.5,2.4,509,2270,1.224,0.16826845979094
-4.5,2.4,509,2270,1.296,0.13052745409683
-4.5,2.4,509,2270,1.368,0.134854551854444
-4.5,2.4,509,2270,1.44,0.174907408319909
-4.5,2.4,509,2270,1.512,0.152098685082988
-4.5,2.4,509,2270,1.584,0.135635100196411
-4.5,2.4,509,2270,1.656,0.11625316553089
-4.5,2.4,509,2270,1.728,0.13472087434529
-4.5,2.4,509,2270,1.8,0.126888548873946
-4.5,2.4,509,2270,1.872,0.101808477908569
-4.5,2.4,509,2270,1.944,0.106611287349015
-4.5,2.4,509,2270,2.016,0.123568387424958
-4.5,2.4,509,2270,2.088,0.107634335682631
-4.5,2.4,509,2270,2.16,0.118233962864927
-4.5,2.4,509,2270,2.232,0.153960354480179
-4.5,2.4,509,2270,2.304,0.154199350642428
-4.5,2.4,509,2270,2.376,0.138716837951175
-4.5,2.4,509,2270,2.448,0.107441726445219
-4.5,2.4,509,2270,2.52,0.0898925074224059
-4.5,2.4,509,2270,2.592,0.103855865897978
-4.5,2.4,509,2270,2.664,0.11415158940422
-4.5,2.4,509,2270,2.736,0.106695525195189
-4.5,2.4,509,2270,2.808,0.108021025373968
-4.5,2.4,509,2270,2.88,0.11948396987382
-4.5,2.4,509,2270,2.952,0.122639854781317
-4.5,2.4,509,2270,3.024,0.13163445296051
-4.5,2.4,509,2270,3.096,0.141773156262944
-4.5,2.4,509,2270,3.168,0.125341056160892
-4.5,2.4,509,2270,3.24,0.125873706716626
-4.5,2.4,509,2270,3.312,0.112440905694697
-4.5,2.4,509,2270,3.384,0.103181013723746
-4.5,2.4,509,2270,3.456,0.0978805434840154
-4.5,2.4,509,2270,3.528,0.0965619209796704
-4.5,2.4,509,2270,3.6,0.0931685780295012
-4.41,2.4,509,2270,-3.6,0.273091603446591
-4.41,2.4,509,2270,-3.528,0.720515049393198
-4.41,2.4,509,2270,-3.456,0.860844584551416
-4.41,2.4,509,2270,-3.384,0.947883753470034
-4.41,2.4,509,2270,-3.312,0.659939745258146
-4.41,2.4,509,2270,-3.24,0.389606034086627
-4.41,2.4,509,2270,-3.168,0.34376120519532
-4.41,2.4,509,2270,-3.096,0.550753178198441
-4.41,2.4,509,2270,-3.024,1
-4.41,2.4,509,2270,-2.952,0.82543357739281
-4.41,2.4,509,2270,-2.88,0.547490088542998
-4.41,2.4,509,2270,-2.808,0.339004343665464
-4.41,2.4,509,2270,-2.736,0.451301965715521
-4.41,2.4,509,2270,-2.664,0.58974966631772
-4.41,2.4,509,2270,-2.592,0.623421085985143
-4.41,2.4,509,2270,-2.52,0.344410938658121
-4.41,2.4,509,2270,-2.448,0.615441726770475
-4.41,2.4,509,2270,-2.376,0.489795227775128
-4.41,2.4,509,2270,-2.304,0.545080920292039
-4.41,2.4,509,2270,-2.232,0.384822861209676
-4.41,2.4,509,2270,-2.16,0.188888788332729
-4.41,2.4,509,2270,-2.088,0.187282146762039
-4.41,2.4,509,2270,-2.016,0.329068503607515
-4.41,2.4,509,2270,-1.944,0.502115820149228
-4.41,2.4,509,2270,-1.872,0.494281784492792
-4.41,2.4,509,2270,-1.8,0.27258460279962
-4.41,2.4,509,2270,-1.728,0.160867567813855
-4.41,2.4,509,2270,-1.656,0.145233179232671
-4.41,2.4,509,2270,-1.584,0.266530767837645
-4.41,2.4,509,2270,-1.512,0.286578252186523
-4.41,2.4,509,2270,-1.44,0.246166392588692
-4.41,2.4,509,2270,-1.368,0.287478358972004
-4.41,2.4,509,2270,-1.296,0.13365426255604
-4.41,2.4,509,2270,-1.224,0.0906836956910209
-4.41,2.4,509,2270,-1.152,0.133256100201676
-4.41,2.4,509,2270,-1.08,0.177656618311301
-4.41,2.4,509,2270,-1.008,0.165437271590711
-4.41,2.4,509,2270,-0.936,0.258269934630191
-4.41,2.4,509,2270,-0.864,0.329485661141438
-4.41,2.4,509,2270,-0.792,0.368033045460215
-4.41,2.4,509,2270,-0.72,0.352526474546122
-4.41,2.4,509,2270,-0.648,0.175096387838161
-4.41,2.4,509,2270,-0.576,0.100428365574924
-4.41,2.4,509,2270,-0.504,0.113246903476927
-4.41,2.4,509,2270,-0.432,0.0964303203877798
-4.41,2.4,509,2270,-0.36,0.0924978549603134
-4.41,2.4,509,2270,-0.288,0.0935080363230704
-4.41,2.4,509,2270,-0.216,0.0984728588448112
-4.41,2.4,509,2270,-0.144,0.112730534183936
-4.41,2.4,509,2270,-0.0719999999999996,0.120633815766816
-4.41,2.4,509,2270,0,0.117653693081602
-4.41,2.4,509,2270,0.0720000000000005,0.0894724911003697
-4.41,2.4,509,2270,0.144000000000001,0.038537045291847
-4.41,2.4,509,2270,0.216,0.0487466378414204
-4.41,2.4,509,2270,0.288,0.0968163986823337
-4.41,2.4,509,2270,0.36,0.108764492059971
-4.41,2.4,509,2270,0.432,0.0944625214999184
-4.41,2.4,509,2270,0.504,0.049627297521091
-4.41,2.4,509,2270,0.576,0.0232207207395748
-4.41,2.4,509,2270,0.648,0.0683367888731081
-4.41,2.4,509,2270,0.72,0.108674614025743
-4.41,2.4,509,2270,0.792,0.128195449075417
-4.41,2.4,509,2270,0.864,0.14047917815171
-4.41,2.4,509,2270,0.936,0.103903589050602
-4.41,2.4,509,2270,1.008,0.143172983035082
-4.41,2.4,509,2270,1.08,0.0968990669596056
-4.41,2.4,509,2270,1.152,0.10202640509762
-4.41,2.4,509,2270,1.224,0.102256202473764
-4.41,2.4,509,2270,1.296,0.135528854582883
-4.41,2.4,509,2270,1.368,0.155692485415246
-4.41,2.4,509,2270,1.44,0.119351174965112
-4.41,2.4,509,2270,1.512,0.10518809902042
-4.41,2.4,509,2270,1.584,0.0952798267542488
-4.41,2.4,509,2270,1.656,0.10875262864203
-4.41,2.4,509,2270,1.728,0.098898841826625
-4.41,2.4,509,2270,1.8,0.0950073901466544
-4.41,2.4,509,2270,1.872,0.110636075883721
-4.41,2.4,509,2270,1.944,0.111824529246254
-4.41,2.4,509,2270,2.016,0.101083605955421
-4.41,2.4,509,2270,2.088,0.118752253101308
-4.41,2.4,509,2270,2.16,0.129946504224178
-4.41,2.4,509,2270,2.232,0.107469082881739
-4.41,2.4,509,2270,2.304,0.0796825222989268
-4.41,2.4,509,2270,2.376,0.0655285177528441
-4.41,2.4,509,2270,2.448,0.0789839219708175
-4.41,2.4,509,2270,2.52,0.0970449740493376
-4.41,2.4,509,2270,2.592,0.0944661470571371
-4.41,2.4,509,2270,2.664,0.0898897710430804
-4.41,2.4,509,2270,2.736,0.0985463946530555
-4.41,2.4,509,2270,2.808,0.103301703561076
-4.41,2.4,509,2270,2.88,0.102297040273359
-4.41,2.4,509,2270,2.952,0.107898533216783
-4.41,2.4,509,2270,3.024,0.100796584005611
-4.41,2.4,509,2270,3.096,0.0846880081783758
-4.41,2.4,509,2270,3.168,0.0848552995797297
-4.41,2.4,509,2270,3.24,0.069850711751668
-4.41,2.4,509,2270,3.312,0.0670704069780934
-4.41,2.4,509,2270,3.384,0.067242996162049
-4.41,2.4,509,2270,3.456,0.0642607533192386
-4.41,2.4,509,2270,3.528,0.0570297685676978
-4.41,2.4,509,2270,3.6,0.0495729733470887
-4.32,2.4,509,2270,-3.6,0.286902271427371
-4.32,2.4,509,2270,-3.528,0.690808168282817
-4.32,2.4,509,2270,-3.456,0.790866675110692
-4.32,2.4,509,2270,-3.384,0.860738339866576
-4.32,2.4,509,2270,-3.312,0.607989932103244
-4.32,2.4,509,2270,-3.24,0.370901315392974
-4.32,2.4,509,2270,-3.168,0.348878201579585
-4.32,2.4,509,2270,-3.096,0.550994915670351
-4.32,2.4,509,2270,-3.024,1
-4.32,2.4,509,2270,-2.952,0.866908894630943
-4.32,2.4,509,2270,-2.88,0.537762847205575
-4.32,2.4,509,2270,-2.808,0.274929069800432
-4.32,2.4,509,2270,-2.736,0.357778658871525
-4.32,2.4,509,2270,-2.664,0.741686917372817
-4.32,2.4,509,2270,-2.592,0.676199579150947
-4.32,2.4,509,2270,-2.52,0.380804011849076
-4.32,2.4,509,2270,-2.448,0.563843686803376
-4.32,2.4,509,2270,-2.376,0.400030350217819
-4.32,2.4,509,2270,-2.304,0.595072384231365
-4.32,2.4,509,2270,-2.232,0.520710612049539
-4.32,2.4,509,2270,-2.16,0.21585915037861
-4.32,2.4,509,2270,-2.088,0.234422345868678
-4.32,2.4,509,2270,-2.016,0.31943867524506
-4.32,2.4,509,2270,-1.944,0.533358624782785
-4.32,2.4,509,2270,-1.872,0.583018481959551
-4.32,2.4,509,2270,-1.8,0.290431650173094
-4.32,2.4,509,2270,-1.728,0.278284313141363
-4.32,2.4,509,2270,-1.656,0.145749926300113
-4.32,2.4,509,2270,-1.584,0.211747410442371
-4.32,2.4,509,2270,-1.512,0.287730176105558
-4.32,2.4,509,2270,-1.44,0.294119461560544
-4.32,2.4,509,2270,-1.368,0.273287172223193
-4.32,2.4,509,2270,-1.296,0.149596685622259
-4.32,2.4,509,2270,-1.224,0.181227118677789
-4.32,2.4,509,2270,-1.152,0.0912148199589102
-4.32,2.4,509,2270,-1.08,0.14026125038957
-4.32,2.4,509,2270,-1.008,0.310770970354209
-4.32,2.4,509,2270,-0.936,0.381825608644134
-4.32,2.4,509,2270,-0.864,0.281048882478426
-4.32,2.4,509,2270,-0.792,0.0948531193598346
-4.32,2.4,509,2270,-0.72,0.058981636672306
-4.32,2.4,509,2270,-0.648,0.115739659227485
-4.32,2.4,509,2270,-0.576,0.120099974579865
-4.32,2.4,509,2270,-0.504,0.073223043620096
-4.32,2.4,509,2270,-0.432,0.0884636206138459
-4.32,2.4,509,2270,-0.36,0.0744423436043747
-4.32,2.4,509,2270,-0.288,0.0923054354562065
-4.32,2.4,509,2270,-0.216,0.144328325813925
-4.32,2.4,509,2270,-0.144,0.155724201951875
-4.32,2.4,509,2270,-0.0719999999999996,0.0897012783314236
-4.32,2.4,509,2270,0,0.0540065417092784
-4.32,2.4,509,2270,0.0720000000000005,0.0556874377693229
-4.32,2.4,509,2270,0.144000000000001,0.101868499678019
-4.32,2.4,509,2270,0.216,0.143088116892842
-4.32,2.4,509,2270,0.288,0.128773226474594
-4.32,2.4,509,2270,0.36,0.118882403324439
-4.32,2.4,509,2270,0.432,0.109749672319472
-4.32,2.4,509,2270,0.504,0.0615740739395384
-4.32,2.4,509,2270,0.576,0.0591501597235022
-4.32,2.4,509,2270,0.648,0.0564919030909125
-4.32,2.4,509,2270,0.72,0.136991044380757
-4.32,2.4,509,2270,0.792,0.115702581486248
