"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,3085,5732,-3.6,0.180107615302236
-4.5,2.4,3085,5732,-3.528,0.096342500729403
-4.5,2.4,3085,5732,-3.456,0.273087803170988
-4.5,2.4,3085,5732,-3.384,0.217970289299466
-4.5,2.4,3085,5732,-3.312,0.306964906591794
-4.5,2.4,3085,5732,-3.24,0.492947892412408
-4.5,2.4,3085,5732,-3.168,0.326526092713024
-4.5,2.4,3085,5732,-3.096,0.31193922297827
-4.5,2.4,3085,5732,-3.024,0.330553115999726
-4.5,2.4,3085,5732,-2.952,0.413337732262149
-4.5,2.4,3085,5732,-2.88,0.400376855270519
-4.5,2.4,3085,5732,-2.808,0.457783818560391
-4.5,2.4,3085,5732,-2.736,0.620646581239131
-4.5,2.4,3085,5732,-2.664,0.554997065788403
-4.5,2.4,3085,5732,-2.592,0.411687824071256
-4.5,2.4,3085,5732,-2.52,0.388696518838625
-4.5,2.4,3085,5732,-2.448,0.406204449313001
-4.5,2.4,3085,5732,-2.376,0.417908598026276
-4.5,2.4,3085,5732,-2.304,0.399933004807454
-4.5,2.4,3085,5732,-2.232,0.671968083595373
-4.5,2.4,3085,5732,-2.16,0.8210600495332
-4.5,2.4,3085,5732,-2.088,0.716105762971996
-4.5,2.4,3085,5732,-2.016,0.853624341029289
-4.5,2.4,3085,5732,-1.944,0.956910202945336
-4.5,2.4,3085,5732,-1.872,1
-4.5,2.4,3085,5732,-1.8,0.854920901679094
-4.5,2.4,3085,5732,-1.728,0.977887764433822
-4.5,2.4,3085,5732,-1.656,0.857163691637309
-4.5,2.4,3085,5732,-1.584,0.607754616080851
-4.5,2.4,3085,5732,-1.512,0.634098494280485
-4.5,2.4,3085,5732,-1.44,0.586852067858983
-4.5,2.4,3085,5732,-1.368,0.584837539411368
-4.5,2.4,3085,5732,-1.296,0.211196606289892
-4.5,2.4,3085,5732,-1.224,0.247008141152106
-4.5,2.4,3085,5732,-1.152,0.24559259581478
-4.5,2.4,3085,5732,-1.08,0.367208302014331
-4.5,2.4,3085,5732,-1.008,0.29102349443855
-4.5,2.4,3085,5732,-0.936,0.236395069618867
-4.5,2.4,3085,5732,-0.864,0.32078045279752
-4.5,2.4,3085,5732,-0.792,0.316785330038631
-4.5,2.4,3085,5732,-0.72,0.282957135017671
-4.5,2.4,3085,5732,-0.648,0.360080793936109
