"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,7239,8060,-3.6,0.293007381096854
-4.5,2.4,7239,8060,-3.528,0.24296654441581
-4.5,2.4,7239,8060,-3.456,0.249827841465303
-4.5,2.4,7239,8060,-3.384,0.236957609467685
-4.5,2.4,7239,8060,-3.312,0.182187827799258
-4.5,2.4,7239,8060,-3.24,0.14846023764541
-4.5,2.4,7239,8060,-3.168,0.132664611725414
-4.5,2.4,7239,8060,-3.096,0.115182681503447
-4.5,2.4,7239,8060,-3.024,0.09104236822018
-4.5,2.4,7239,8060,-2.952,0.0834239215264436
-4.5,2.4,7239,8060,-2.88,0.135839101107166
-4.5,2.4,7239,8060,-2.808,0.19818324939254
-4.5,2.4,7239,8060,-2.736,0.251241834292533
-4.5,2.4,7239,8060,-2.664,0.275632916740706
-4.5,2.4,7239,8060,-2.592,0.301166455239967
-4.5,2.4,7239,8060,-2.52,0.320283125627621
-4.5,2.4,7239,8060,-2.448,0.31691473332605
-4.5,2.4,7239,8060,-2.376,0.301270850127944
-4.5,2.4,7239,8060,-2.304,0.292958256015209
-4.5,2.4,7239,8060,-2.232,0.283872753074889
-4.5,2.4,7239,8060,-2.16,0.250755147485772
-4.5,2.4,7239,8060,-2.088,0.205433042330354
-4.5,2.4,7239,8060,-2.016,0.202187138160785
-4.5,2.4,7239,8060,-1.944,0.235043552871134
-4.5,2.4,7239,8060,-1.872,0.264848811414247
-4.5,2.4,7239,8060,-1.8,0.284397374225299
-4.5,2.4,7239,8060,-1.728,0.291460399130839
-4.5,2.4,7239,8060,-1.656,0.293739841767668
-4.5,2.4,7239,8060,-1.584,0.267787802549051
-4.5,2.4,7239,8060,-1.512,0.231939672496438
-4.5,2.4,7239,8060,-1.44,0.233892495903984
-4.5,2.4,7239,8060,-1.368,0.269125831361162
-4.5,2.4,7239,8060,-1.296,0.320373483397888
-4.5,2.4,7239,8060,-1.224,0.312351973772172
-4.5,2.4,7239,8060,-1.152,0.301702645475331
-4.5,2.4,7239,8060,-1.08,0.338873853443915
-4.5,2.4,7239,8060,-1.008,0.338029346448903
-4.5,2.4,7239,8060,-0.936,0.255685766659728
-4.5,2.4,7239,8060,-0.864,0.186917142950007
-4.5,2.4,7239,8060,-0.792,0.194851334252492
-4.5,2.4,7239,8060,-0.72,0.218807833011762
-4.5,2.4,7239,8060,-0.648,0.21763079200293
-4.5,2.4,7239,8060,-0.576,0.24387512844953
-4.5,2.4,7239,8060,-0.504,0.284365233491656
-4.5,2.4,7239,8060,-0.432,0.363302107041225
-4.5,2.4,7239,8060,-0.36,0.417473966905854
-4.5,2.4,7239,8060,-0.288,0.382823304819442
-4.5,2.4,7239,8060,-0.216,0.451628679031437
-4.5,2.4,7239,8060,-0.144,0.465536014380882
-4.5,2.4,7239,8060,-0.0719999999999996,0.473412896673097
-4.5,2.4,7239,8060,0,0.362059189896645
-4.5,2.4,7239,8060,0.0720000000000005,0.358450035755892
-4.5,2.4,7239,8060,0.144000000000001,0.324720601646729
-4.5,2.4,7239,8060,0.216,0.298233932662736
-4.5,2.4,7239,8060,0.288,0.262664524911329
-4.5,2.4,7239,8060,0.36,0.345650572223155
-4.5,2.4,7239,8060,0.432,0.464208198129229
-4.5,2.4,7239,8060,0.504,0.389060039924061
-4.5,2.4,7239,8060,0.576,0.456418307891182
-4.5,2.4,7239,8060,0.648,0.57227970432178
-4.5,2.4,7239,8060,0.72,0.457407039873312
-4.5,2.4,7239,8060,0.792,0.497817133253271
-4.5,2.4,7239,8060,0.864,0.450013030907751
-4.5,2.4,7239,8060,0.936,0.135750771838459
-4.5,2.4,7239,8060,1.008,0.276146445251915
-4.5,2.4,7239,8060,1.08,0.463927741219269
-4.5,2.4,7239,8060,1.152,0.821338896805565
-4.5,2.4,7239,8060,1.224,0.495583467155085
-4.5,2.4,7239,8060,1.296,0.882354145275716
-4.5,2.4,7239,8060,1.368,0.754421340796495
-4.5,2.4,7239,8060,1.44,0.881571868099098
-4.5,2.4,7239,8060,1.512,0.809247039737645
-4.5,2.4,7239,8060,1.584,0.843337326711656
-4.5,2.4,7239,8060,1.656,1
-4.5,2.4,7239,8060,1.728,0.870800826024998
-4.5,2.4,7239,8060,1.8,0.975731092926429
-4.5,2.4,7239,8060,1.872,0.866850800314292
-4.5,2.4,7239,8060,1.944,0.829851881764668
-4.5,2.4,7239,8060,2.016,0.635834321978899
-4.5,2.4,7239,8060,2.088,0.67955609322698
-4.5,2.4,7239,8060,2.16,0.578633488066736
-4.5,2.4,7239,8060,2.232,0.327494977122038
-4.5,2.4,7239,8060,2.304,0.542841838543073
-4.5,2.4,7239,8060,2.376,0.431568923647853
-4.5,2.4,7239,8060,2.448,0.433030402736559
-4.5,2.4,7239,8060,2.52,0.464945700940327
-4.5,2.4,7239,8060,2.592,0.388632461760888
-4.5,2.4,7239,8060,2.664,0.244792370179654
-4.5,2.4,7239,8060,2.736,0.318107684853444
-4.5,2.4,7239,8060,2.808,0.371927246805166
-4.5,2.4,7239,8060,2.88,0.420160300781406
-4.5,2.4,7239,8060,2.952,0.433188933083417
-4.5,2.4,7239,8060,3.024,0.363045625624287
-4.5,2.4,7239,8060,3.096,0.448604705670988
-4.5,2.4,7239,8060,3.168,0.541125654146574
-4.5,2.4,7239,8060,3.24,0.467214643348738
-4.5,2.4,7239,8060,3.312,0.517675610098239
-4.5,2.4,7239,8060,3.384,0.416416661599297
-4.5,2.4,7239,8060,3.456,0.498824138925805
-4.5,2.4,7239,8060,3.528,0.57729777944252
-4.5,2.4,7239,8060,3.6,0.539662542977853
-4.41,2.4,7239,8060,-3.6,0.289753722414015
-4.41,2.4,7239,8060,-3.528,0.285504373493813
-4.41,2.4,7239,8060,-3.456,0.335602179363672
-4.41,2.4,7239,8060,-3.384,0.328885975295365
-4.41,2.4,7239,8060,-3.312,0.271812385945273
-4.41,2.4,7239,8060,-3.24,0.212096747521807
-4.41,2.4,7239,8060,-3.168,0.169652543535894
-4.41,2.4,7239,8060,-3.096,0.148748011748396
-4.41,2.4,7239,8060,-3.024,0.122935422195578
-4.41,2.4,7239,8060,-2.952,0.0881138304506505
-4.41,2.4,7239,8060,-2.88,0.0746430862319415
-4.41,2.4,7239,8060,-2.808,0.133334784085977
-4.41,2.4,7239,8060,-2.736,0.232341898823704
-4.41,2.4,7239,8060,-2.664,0.31649353981965
-4.41,2.4,7239,8060,-2.592,0.345926079109425
-4.41,2.4,7239,8060,-2.52,0.345238060711697
-4.41,2.4,7239,8060,-2.448,0.351257338683979
-4.41,2.4,7239,8060,-2.376,0.383796264210368
-4.41,2.4,7239,8060,-2.304,0.387691403103668
-4.41,2.4,7239,8060,-2.232,0.344260974482885
-4.41,2.4,7239,8060,-2.16,0.308575496532335
-4.41,2.4,7239,8060,-2.088,0.304473146976388
-4.41,2.4,7239,8060,-2.016,0.280665833702026
-4.41,2.4,7239,8060,-1.944,0.232109667231521
-4.41,2.4,7239,8060,-1.872,0.226400881020274
-4.41,2.4,7239,8060,-1.8,0.289413571553125
-4.41,2.4,7239,8060,-1.728,0.368082737475026
-4.41,2.4,7239,8060,-1.656,0.383764993063885
-4.41,2.4,7239,8060,-1.584,0.311605032435123
-4.41,2.4,7239,8060,-1.512,0.249723544250553
-4.41,2.4,7239,8060,-1.44,0.289551766472435
-4.41,2.4,7239,8060,-1.368,0.352566930411601
-4.41,2.4,7239,8060,-1.296,0.345434489872126
-4.41,2.4,7239,8060,-1.224,0.326103014536463
-4.41,2.4,7239,8060,-1.152,0.36381432017987
-4.41,2.4,7239,8060,-1.08,0.386471543567003
-4.41,2.4,7239,8060,-1.008,0.375349409544386
-4.41,2.4,7239,8060,-0.936,0.360946775507957
-4.41,2.4,7239,8060,-0.864,0.309877866222479
-4.41,2.4,7239,8060,-0.792,0.246272298794952
-4.41,2.4,7239,8060,-0.72,0.224743532421764
-4.41,2.4,7239,8060,-0.648,0.262088278765608
-4.41,2.4,7239,8060,-0.576,0.293389623249519
-4.41,2.4,7239,8060,-0.504,0.299636186543029
-4.41,2.4,7239,8060,-0.432,0.395081932579618
-4.41,2.4,7239,8060,-0.36,0.478910361745482
-4.41,2.4,7239,8060,-0.288,0.441333374330577
-4.41,2.4,7239,8060,-0.216,0.490048622640001
-4.41,2.4,7239,8060,-0.144,0.561930653915817
-4.41,2.4,7239,8060,-0.0719999999999996,0.436399739104009
-4.41,2.4,7239,8060,0,0.522389589663613
-4.41,2.4,7239,8060,0.0720000000000005,0.464274929236067
-4.41,2.4,7239,8060,0.144000000000001,0.397923084862525
-4.41,2.4,7239,8060,0.216,0.329062886193985
-4.41,2.4,7239,8060,0.288,0.347197918888479
-4.41,2.4,7239,8060,0.36,0.401766428966478
-4.41,2.4,7239,8060,0.432,0.442511090099753
-4.41,2.4,7239,8060,0.504,0.460112187958519
-4.41,2.4,7239,8060,0.576,0.638061216912423
-4.41,2.4,7239,8060,0.648,0.646082687139256
-4.41,2.4,7239,8060,0.72,0.568855819991112
-4.41,2.4,7239,8060,0.792,0.655934846383144
-4.41,2.4,7239,8060,0.864,0.584401665735579
-4.41,2.4,7239,8060,0.936,0.229660252405526
-4.41,2.4,7239,8060,1.008,0.193051846702349
-4.41,2.4,7239,8060,1.08,0.422077276969136
-4.41,2.4,7239,8060,1.152,0.340629436727364
-4.41,2.4,7239,8060,1.224,0.265470145612968
-4.41,2.4,7239,8060,1.296,0.389891975041883
-4.41,2.4,7239,8060,1.368,0.45830515195006
-4.41,2.4,7239,8060,1.44,0.493417744626717
-4.41,2.4,7239,8060,1.512,0.447160942280285
-4.41,2.4,7239,8060,1.584,0.724194183462494
-4.41,2.4,7239,8060,1.656,0.907214842901689
-4.41,2.4,7239,8060,1.728,0.868193525078715
-4.41,2.4,7239,8060,1.8,1
-4.41,2.4,7239,8060,1.872,0.970358646692929
-4.41,2.4,7239,8060,1.944,0.903412474138022
-4.41,2.4,7239,8060,2.016,0.822359426382165
-4.41,2.4,7239,8060,2.088,0.738090829655033
-4.41,2.4,7239,8060,2.16,0.625296735719574
-4.41,2.4,7239,8060,2.232,0.714979421669806
-4.41,2.4,7239,8060,2.304,0.738353602631025
-4.41,2.4,7239,8060,2.376,0.625505128456273
-4.41,2.4,7239,8060,2.448,0.558732980280232
-4.41,2.4,7239,8060,2.52,0.570896085350886
-4.41,2.4,7239,8060,2.592,0.367977308590077
-4.41,2.4,7239,8060,2.664,0.288350673821464
-4.41,2.4,7239,8060,2.736,0.345711264717129
-4.41,2.4,7239,8060,2.808,0.389081795740296
-4.41,2.4,7239,8060,2.88,0.553824240171378
