"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,949,6791,-3.6,0.222165859861353
-4.5,2.4,949,6791,-3.528,0.260251032666326
-4.5,2.4,949,6791,-3.456,0.373052929675462
-4.5,2.4,949,6791,-3.384,0.166664318209405
-4.5,2.4,949,6791,-3.312,0.31586354625389
-4.5,2.4,949,6791,-3.24,0.2044563528994
-4.5,2.4,949,6791,-3.168,0.414428653099357
-4.5,2.4,949,6791,-3.096,0.196266973048688
-4.5,2.4,949,6791,-3.024,0.490269534562416
-4.5,2.4,949,6791,-2.952,0.35123119766906
-4.5,2.4,949,6791,-2.88,0.23097061076141
-4.5,2.4,949,6791,-2.808,0.249483288815534
-4.5,2.4,949,6791,-2.736,0.307721016497232
-4.5,2.4,949,6791,-2.664,0.2172893200293
-4.5,2.4,949,6791,-2.592,0.306249225054626
-4.5,2.4,949,6791,-2.52,0.317000737023514
-4.5,2.4,949,6791,-2.448,0.274928108684621
-4.5,2.4,949,6791,-2.376,0.320229617419342
-4.5,2.4,949,6791,-2.304,0.180832352499792
-4.5,2.4,949,6791,-2.232,0.213665451272438
-4.5,2.4,949,6791,-2.16,0.245186149386446
-4.5,2.4,949,6791,-2.088,0.22920400239775
-4.5,2.4,949,6791,-2.016,0.32145319990392
-4.5,2.4,949,6791,-1.944,0.149933620861785
-4.5,2.4,949,6791,-1.872,0.342560354461537
-4.5,2.4,949,6791,-1.8,0.308707706344742
-4.5,2.4,949,6791,-1.728,0.315924168337746
-4.5,2.4,949,6791,-1.656,0.619510541312397
-4.5,2.4,949,6791,-1.584,0.492924015597961
-4.5,2.4,949,6791,-1.512,0.295279126803191
-4.5,2.4,949,6791,-1.44,0.575623379273571
-4.5,2.4,949,6791,-1.368,0.505154527238678
-4.5,2.4,949,6791,-1.296,0.341690675543022
-4.5,2.4,949,6791,-1.224,0.571564481642622
-4.5,2.4,949,6791,-1.152,0.298094264114918
-4.5,2.4,949,6791,-1.08,0.701376963630425
-4.5,2.4,949,6791,-1.008,0.183742166038063
-4.5,2.4,949,6791,-0.936,0.464847922487325
-4.5,2.4,949,6791,-0.864,0.647811268646415
-4.5,2.4,949,6791,-0.792,0.438856022392394
-4.5,2.4,949,6791,-0.72,0.0987548796726978
-4.5,2.4,949,6791,-0.648,0.247899753604362
-4.5,2.4,949,6791,-0.576,0.378049052344249
-4.5,2.4,949,6791,-0.504,1
-4.5,2.4,949,6791,-0.432,0.442785175126906
-4.5,2.4,949,6791,-0.36,0.683066810458086
-4.5,2.4,949,6791,-0.288,0.425260937356117
-4.5,2.4,949,6791,-0.216,0.215461450701569
-4.5,2.4,949,6791,-0.144,0.553991977870781
-4.5,2.4,949,6791,-0.0719999999999996,0.767772880836082
-4.5,2.4,949,6791,0,0.0580319414420541
-4.5,2.4,949,6791,0.0720000000000005,0.596320541952681
-4.5,2.4,949,6791,0.144000000000001,0.693308062880943
-4.5,2.4,949,6791,0.216,0.558565854213647
-4.5,2.4,949,6791,0.288,0.278876841547097
-4.5,2.4,949,6791,0.36,0.372899281674028
-4.5,2.4,949,6791,0.432,0.704480652923693
-4.5,2.4,949,6791,0.504,0.8378873836956
-4.5,2.4,949,6791,0.576,0.839823651041105
-4.5,2.4,949,6791,0.648,0.757399076495102
-4.5,2.4,949,6791,0.72,0.330737116278799
-4.5,2.4,949,6791,0.792,0.468491683151267
-4.5,2.4,949,6791,0.864,0.365939302699691
-4.5,2.4,949,6791,0.936,0.376845759615116
-4.5,2.4,949,6791,1.008,0.123994891976331
