"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,1570,3071,-3.6,0.474136281816442
-4.5,2.4,1570,3071,-3.528,0.330851738356395
-4.5,2.4,1570,3071,-3.456,0.130270498907726
-4.5,2.4,1570,3071,-3.384,0.57100521303636
-4.5,2.4,1570,3071,-3.312,0.418640759056397
-4.5,2.4,1570,3071,-3.24,0.110964958596062
-4.5,2.4,1570,3071,-3.168,0.53211572002854
-4.5,2.4,1570,3071,-3.096,0.337098906385007
-4.5,2.4,1570,3071,-3.024,0.121098839612495
-4.5,2.4,1570,3071,-2.952,0.389075575126853
-4.5,2.4,1570,3071,-2.88,0.363704803253008
-4.5,2.4,1570,3071,-2.808,0.337756823437213
-4.5,2.4,1570,3071,-2.736,0.506659548419819
-4.5,2.4,1570,3071,-2.664,0.547563775982309
-4.5,2.4,1570,3071,-2.592,0.323351721649788
-4.5,2.4,1570,3071,-2.52,0.237297927294881
-4.5,2.4,1570,3071,-2.448,0.661550138302937
-4.5,2.4,1570,3071,-2.376,0.361639975661823
-4.5,2.4,1570,3071,-2.304,0.398858848363987
-4.5,2.4,1570,3071,-2.232,0.843577800752419
-4.5,2.4,1570,3071,-2.16,0.227969123101183
-4.5,2.4,1570,3071,-2.088,0.506729881098843
-4.5,2.4,1570,3071,-2.016,0.311785532319613
-4.5,2.4,1570,3071,-1.944,0.503943641794928
-4.5,2.4,1570,3071,-1.872,0.534488071077982
-4.5,2.4,1570,3071,-1.8,1
-4.5,2.4,1570,3071,-1.728,0.844189996842907
-4.5,2.4,1570,3071,-1.656,0.53788743243103
-4.5,2.4,1570,3071,-1.584,0.592781290891293
-4.5,2.4,1570,3071,-1.512,0.411691385086587
-4.5,2.4,1570,3071,-1.44,0.522031943661535
-4.5,2.4,1570,3071,-1.368,0.284563776448167
-4.5,2.4,1570,3071,-1.296,0.707287871379969
-4.5,2.4,1570,3071,-1.224,0.593247739676339
-4.5,2.4,1570,3071,-1.152,0.161352699436128
-4.5,2.4,1570,3071,-1.08,0.576346327865252
