"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,1850,1125,-3.6,0.823956000193127
-4.5,2.4,1850,1125,-3.528,0.633055942347872
-4.5,2.4,1850,1125,-3.456,0.629212160968579
-4.5,2.4,1850,1125,-3.384,0.754843574099061
-4.5,2.4,1850,1125,-3.312,0.912766814450379
-4.5,2.4,1850,1125,-3.24,0.783477576690808
-4.5,2.4,1850,1125,-3.168,0.858407424440182
-4.5,2.4,1850,1125,-3.096,0.775581543030834
-4.5,2.4,1850,1125,-3.024,0.777449458863529
-4.5,2.4,1850,1125,-2.952,0.6397998245401
-4.5,2.4,1850,1125,-2.88,0.920100559178546
-4.5,2.4,1850,1125,-2.808,0.827411669531184
-4.5,2.4,1850,1125,-2.736,0.721820993141502
-4.5,2.4,1850,1125,-2.664,0.742144800626304
-4.5,2.4,1850,1125,-2.592,0.571966266097564
-4.5,2.4,1850,1125,-2.52,0.583831880416191
-4.5,2.4,1850,1125,-2.448,0.486299415534666
-4.5,2.4,1850,1125,-2.376,0.426065129353467
-4.5,2.4,1850,1125,-2.304,0.532556383076568
-4.5,2.4,1850,1125,-2.232,0.392673305313582
-4.5,2.4,1850,1125,-2.16,0.454854442996365
-4.5,2.4,1850,1125,-2.088,0.515816603539141
-4.5,2.4,1850,1125,-2.016,0.335596500948064
-4.5,2.4,1850,1125,-1.944,0.410169085459565
-4.5,2.4,1850,1125,-1.872,0.452832051875077
-4.5,2.4,1850,1125,-1.8,0.369263525034809
-4.5,2.4,1850,1125,-1.728,0.421497171094783
-4.5,2.4,1850,1125,-1.656,0.468595624208328
-4.5,2.4,1850,1125,-1.584,0.369161239416118
-4.5,2.4,1850,1125,-1.512,0.458137971230805
-4.5,2.4,1850,1125,-1.44,0.422956021905064
-4.5,2.4,1850,1125,-1.368,0.668343114819938
-4.5,2.4,1850,1125,-1.296,0.598147005321528
-4.5,2.4,1850,1125,-1.224,0.664315270019939
-4.5,2.4,1850,1125,-1.152,0.721362525894521
-4.5,2.4,1850,1125,-1.08,0.652400883273657
-4.5,2.4,1850,1125,-1.008,0.663507616707831
-4.5,2.4,1850,1125,-0.936,0.92105893751364
-4.5,2.4,1850,1125,-0.864,0.832832906276183
-4.5,2.4,1850,1125,-0.792,0.796997114414612
-4.5,2.4,1850,1125,-0.72,1
-4.5,2.4,1850,1125,-0.648,0.143531942686356
-4.5,2.4,1850,1125,-0.576,0.050110677800679
-4.5,2.4,1850,1125,-0.504,0.0391419448000144
-4.5,2.4,1850,1125,-0.432,0.0613604851896567
-4.5,2.4,1850,1125,-0.36,0.0516194093095936
-4.5,2.4,1850,1125,-0.288,0.0546006426647738
-4.5,2.4,1850,1125,-0.216,0.108499148105334
-4.5,2.4,1850,1125,-0.144,0.0582880761943274
-4.5,2.4,1850,1125,-0.0719999999999996,0.0642658744214732
-4.5,2.4,1850,1125,0,0.104007618168954
-4.5,2.4,1850,1125,0.0720000000000005,0.144361002392763
-4.5,2.4,1850,1125,0.144000000000001,0.143018785713849
-4.5,2.4,1850,1125,0.216,0.108892391015484
-4.5,2.4,1850,1125,0.288,0.125358207478774
-4.5,2.4,1850,1125,0.36,0.180798401617937
-4.5,2.4,1850,1125,0.432,0.141728744795403
-4.5,2.4,1850,1125,0.504,0.097932959760258
-4.5,2.4,1850,1125,0.576,0.119915756462488
-4.5,2.4,1850,1125,0.648,0.176958726140337
-4.5,2.4,1850,1125,0.72,0.0968843129157456
-4.5,2.4,1850,1125,0.792,0.0713887113558261
-4.5,2.4,1850,1125,0.864,0.132199311865723
-4.5,2.4,1850,1125,0.936,0.0808735614086026
-4.5,2.4,1850,1125,1.008,0.0827168881761543
-4.5,2.4,1850,1125,1.08,0.0914685562916936
-4.5,2.4,1850,1125,1.152,0.119699633072934
-4.5,2.4,1850,1125,1.224,0.0477750512829489
-4.5,2.4,1850,1125,1.296,0.0811078644341904
-4.5,2.4,1850,1125,1.368,0.105448656934609
-4.5,2.4,1850,1125,1.44,0.0539219278496111
-4.5,2.4,1850,1125,1.512,0.0945173802788333
-4.5,2.4,1850,1125,1.584,0.0981266744351629
-4.5,2.4,1850,1125,1.656,0.0827683062691538
-4.5,2.4,1850,1125,1.728,0.0640653613278973
-4.5,2.4,1850,1125,1.8,0.0893488138217585
-4.5,2.4,1850,1125,1.872,0.105640354252959
-4.5,2.4,1850,1125,1.944,0.0934607764781037
-4.5,2.4,1850,1125,2.016,0.0829038319907186
-4.5,2.4,1850,1125,2.088,0.0990733168855736
-4.5,2.4,1850,1125,2.16,0.0901477138212438
-4.5,2.4,1850,1125,2.232,0.0721317248976537
-4.5,2.4,1850,1125,2.304,0.0870414769208156
-4.5,2.4,1850,1125,2.376,0.0803400607190644
-4.5,2.4,1850,1125,2.448,0.0744899649858311
-4.5,2.4,1850,1125,2.52,0.0921597461635526
-4.5,2.4,1850,1125,2.592,0.0987175261250138
-4.5,2.4,1850,1125,2.664,0.0764069491179375
-4.5,2.4,1850,1125,2.736,0.0751598338311492
-4.5,2.4,1850,1125,2.808,0.0883460989792929
-4.5,2.4,1850,1125,2.88,0.0840862408480255
-4.5,2.4,1850,1125,2.952,0.0767404513661392
-4.5,2.4,1850,1125,3.024,0.0814247595901385
-4.5,2.4,1850,1125,3.096,0.0923750102701658
-4.5,2.4,1850,1125,3.168,0.0988983649871322
-4.5,2.4,1850,1125,3.24,0.102885735222681
-4.5,2.4,1850,1125,3.312,0.0996285105137205
-4.5,2.4,1850,1125,3.384,0.0884213775269008
-4.5,2.4,1850,1125,3.456,0.0835507498020485
-4.5,2.4,1850,1125,3.528,0.0895100494421836
-4.5,2.4,1850,1125,3.6,0.09392991526445
-4.41,2.4,1850,1125,-3.6,0.698104168561085
-4.41,2.4,1850,1125,-3.528,0.635073251365094
-4.41,2.4,1850,1125,-3.456,0.621661792195443
-4.41,2.4,1850,1125,-3.384,0.827335803161395
-4.41,2.4,1850,1125,-3.312,0.762107170567253
-4.41,2.4,1850,1125,-3.24,0.499940342765063
-4.41,2.4,1850,1125,-3.168,0.593053754951536
-4.41,2.4,1850,1125,-3.096,0.862687252945579
-4.41,2.4,1850,1125,-3.024,0.690130866358388
-4.41,2.4,1850,1125,-2.952,0.605684429732414
-4.41,2.4,1850,1125,-2.88,0.509311325928639
-4.41,2.4,1850,1125,-2.808,0.535435782002463
-4.41,2.4,1850,1125,-2.736,0.489247465799339
-4.41,2.4,1850,1125,-2.664,0.550773426173715
-4.41,2.4,1850,1125,-2.592,0.669031979371386
-4.41,2.4,1850,1125,-2.52,0.498231480928507
-4.41,2.4,1850,1125,-2.448,0.750561628013206
-4.41,2.4,1850,1125,-2.376,0.558974564005177
-4.41,2.4,1850,1125,-2.304,0.574214756102912
-4.41,2.4,1850,1125,-2.232,0.528313313867703
-4.41,2.4,1850,1125,-2.16,0.497067141632732
-4.41,2.4,1850,1125,-2.088,0.49610355635905
-4.41,2.4,1850,1125,-2.016,0.584363753029152
-4.41,2.4,1850,1125,-1.944,0.487139518022003
-4.41,2.4,1850,1125,-1.872,0.429231428641068
-4.41,2.4,1850,1125,-1.8,0.516204809735243
-4.41,2.4,1850,1125,-1.728,0.450330592176467
-4.41,2.4,1850,1125,-1.656,0.54024692413337
-4.41,2.4,1850,1125,-1.584,0.482815395359923
-4.41,2.4,1850,1125,-1.512,0.711137911803964
-4.41,2.4,1850,1125,-1.44,0.516166908119901
-4.41,2.4,1850,1125,-1.368,0.772160264517648
-4.41,2.4,1850,1125,-1.296,0.452270630007744
-4.41,2.4,1850,1125,-1.224,0.865222139452013
-4.41,2.4,1850,1125,-1.152,0.503794833258848
-4.41,2.4,1850,1125,-1.08,0.749577359133471
-4.41,2.4,1850,1125,-1.008,0.579634162151368
-4.41,2.4,1850,1125,-0.936,0.745357203891349
-4.41,2.4,1850,1125,-0.864,0.770818876141685
-4.41,2.4,1850,1125,-0.792,0.460492142600224
