"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,956,8603,-3.6,0.13045270273197
-4.5,2.4,956,8603,-3.528,0.132315459073215
-4.5,2.4,956,8603,-3.456,0.221858413178253
-4.5,2.4,956,8603,-3.384,0.135844056189001
-4.5,2.4,956,8603,-3.312,0.168496299586096
-4.5,2.4,956,8603,-3.24,0.328568955694889
-4.5,2.4,956,8603,-3.168,0.304039765923349
-4.5,2.4,956,8603,-3.096,0.0941898779057283
-4.5,2.4,956,8603,-3.024,0.199988601799349
-4.5,2.4,956,8603,-2.952,0.426803694901072
-4.5,2.4,956,8603,-2.88,0.281641229782235
-4.5,2.4,956,8603,-2.808,0.0999387626737974
-4.5,2.4,956,8603,-2.736,0.18425190723983
-4.5,2.4,956,8603,-2.664,0.229817429092779
-4.5,2.4,956,8603,-2.592,0.117535131527667
-4.5,2.4,956,8603,-2.52,0.250911222964452
-4.5,2.4,956,8603,-2.448,0.200964167307202
-4.5,2.4,956,8603,-2.376,0.202550945439117
-4.5,2.4,956,8603,-2.304,0.450759046186717
-4.5,2.4,956,8603,-2.232,0.240809605477662
-4.5,2.4,956,8603,-2.16,0.456183511045348
-4.5,2.4,956,8603,-2.088,0.289951119163677
-4.5,2.4,956,8603,-2.016,0.274569585876646
-4.5,2.4,956,8603,-1.944,0.271648288796696
-4.5,2.4,956,8603,-1.872,0.506850334012855
-4.5,2.4,956,8603,-1.8,0.124424622193423
-4.5,2.4,956,8603,-1.728,0.269204622708511
-4.5,2.4,956,8603,-1.656,0.133311715380672
-4.5,2.4,956,8603,-1.584,0.554620057149752
-4.5,2.4,956,8603,-1.512,0.531359294114384
-4.5,2.4,956,8603,-1.44,0.339206314814589
-4.5,2.4,956,8603,-1.368,0.500615755326183
-4.5,2.4,956,8603,-1.296,0.495334592936147
-4.5,2.4,956,8603,-1.224,0.201451350861563
-4.5,2.4,956,8603,-1.152,0.385163904116457
-4.5,2.4,956,8603,-1.08,0.216034513439485
-4.5,2.4,956,8603,-1.008,0.568312893367818
-4.5,2.4,956,8603,-0.936,0.545921204527548
-4.5,2.4,956,8603,-0.864,0.31696960867555
-4.5,2.4,956,8603,-0.792,0.2641020688494
-4.5,2.4,956,8603,-0.72,0.263095042755581
-4.5,2.4,956,8603,-0.648,0.372835967099237
-4.5,2.4,956,8603,-0.576,0.390914457562189
-4.5,2.4,956,8603,-0.504,0.838205470135453
-4.5,2.4,956,8603,-0.432,0.503888503307062
-4.5,2.4,956,8603,-0.36,0.931904535283383
-4.5,2.4,956,8603,-0.288,0.468678145721152
-4.5,2.4,956,8603,-0.216,0.708824980679465
-4.5,2.4,956,8603,-0.144,0.565075816534769
-4.5,2.4,956,8603,-0.0719999999999996,0.606506666671231
-4.5,2.4,956,8603,0,0.513335380216584
-4.5,2.4,956,8603,0.0720000000000005,0.286800666218873
-4.5,2.4,956,8603,0.144000000000001,0.828310961014664
-4.5,2.4,956,8603,0.216,0.273469240982654
-4.5,2.4,956,8603,0.288,0.149560962565436
-4.5,2.4,956,8603,0.36,0.295556187113836
-4.5,2.4,956,8603,0.432,0.535766247949581
-4.5,2.4,956,8603,0.504,0.357760794599466
-4.5,2.4,956,8603,0.576,0.686057647778856
-4.5,2.4,956,8603,0.648,0.558102200735809
-4.5,2.4,956,8603,0.72,0.399783211118038
-4.5,2.4,956,8603,0.792,0.159695144006364
-4.5,2.4,956,8603,0.864,0.399693009555618
-4.5,2.4,956,8603,0.936,0.531608220916887
-4.5,2.4,956,8603,1.008,0.368480054388624
-4.5,2.4,956,8603,1.08,0.211520972673981
-4.5,2.4,956,8603,1.152,0.284813005629555
-4.5,2.4,956,8603,1.224,0.446836092817168
-4.5,2.4,956,8603,1.296,0.514712564896112
-4.5,2.4,956,8603,1.368,0.478052387320707
-4.5,2.4,956,8603,1.44,0.377382093479638
-4.5,2.4,956,8603,1.512,0.254831173315867
-4.5,2.4,956,8603,1.584,0.346168031282339
-4.5,2.4,956,8603,1.656,0.482790175432411
-4.5,2.4,956,8603,1.728,0.47339304813101
-4.5,2.4,956,8603,1.8,0.390624715795578
-4.5,2.4,956,8603,1.872,0.33120168269198
-4.5,2.4,956,8603,1.944,0.331912060817976
-4.5,2.4,956,8603,2.016,0.287455553676873
-4.5,2.4,956,8603,2.088,0.218456772959394
-4.5,2.4,956,8603,2.16,0.236064039038704
-4.5,2.4,956,8603,2.232,0.338537832636465
-4.5,2.4,956,8603,2.304,0.447857684023385
-4.5,2.4,956,8603,2.376,0.611285106171308
-4.5,2.4,956,8603,2.448,0.820233899984899
-4.5,2.4,956,8603,2.52,0.977773920736215
-4.5,2.4,956,8603,2.592,1
-4.5,2.4,956,8603,2.664,0.990099174450562
-4.5,2.4,956,8603,2.736,0.898415659388277
-4.5,2.4,956,8603,2.808,0.748086852230365
-4.5,2.4,956,8603,2.88,0.632892780034383
-4.5,2.4,956,8603,2.952,0.480461103981479
-4.5,2.4,956,8603,3.024,0.381673828623498
-4.5,2.4,956,8603,3.096,0.270165424536607
-4.5,2.4,956,8603,3.168,0.19509530597316
-4.5,2.4,956,8603,3.24,0.270855597759305
-4.5,2.4,956,8603,3.312,0.358937617947336
-4.5,2.4,956,8603,3.384,0.481850342647132
-4.5,2.4,956,8603,3.456,0.540148518502017
-4.5,2.4,956,8603,3.528,0.610827703270214
-4.5,2.4,956,8603,3.6,0.574951393871507
-4.41,2.4,956,8603,-3.6,0.12634205092449
-4.41,2.4,956,8603,-3.528,0.188406195155394
-4.41,2.4,956,8603,-3.456,0.175752330215281
-4.41,2.4,956,8603,-3.384,0.17927560799543
-4.41,2.4,956,8603,-3.312,0.132238989389061
-4.41,2.4,956,8603,-3.24,0.283344900619493
-4.41,2.4,956,8603,-3.168,0.356122189427853
-4.41,2.4,956,8603,-3.096,0.110266752963345
-4.41,2.4,956,8603,-3.024,0.166970230459076
-4.41,2.4,956,8603,-2.952,0.329823066736276
-4.41,2.4,956,8603,-2.88,0.384757403327009
-4.41,2.4,956,8603,-2.808,0.130211099997296
-4.41,2.4,956,8603,-2.736,0.192056465846293
-4.41,2.4,956,8603,-2.664,0.212644080858646
-4.41,2.4,956,8603,-2.592,0.161964316338083
-4.41,2.4,956,8603,-2.52,0.161103939161878
-4.41,2.4,956,8603,-2.448,0.295737458346553
-4.41,2.4,956,8603,-2.376,0.0724524927292103
-4.41,2.4,956,8603,-2.304,0.529056766329269
-4.41,2.4,956,8603,-2.232,0.320444410683251
-4.41,2.4,956,8603,-2.16,0.226004925895094
-4.41,2.4,956,8603,-2.088,0.157326899100684
-4.41,2.4,956,8603,-2.016,0.0694273117105481
-4.41,2.4,956,8603,-1.944,0.344215236366599
-4.41,2.4,956,8603,-1.872,0.38011850645028
