"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,1347,7697,-3.6,0.31552753966555
-4.5,2.4,1347,7697,-3.528,0.560719664013158
-4.5,2.4,1347,7697,-3.456,0.198750462120164
-4.5,2.4,1347,7697,-3.384,0.466835552093563
-4.5,2.4,1347,7697,-3.312,0.208801050116744
-4.5,2.4,1347,7697,-3.24,0.784863673369461
-4.5,2.4,1347,7697,-3.168,0.42506388300363
-4.5,2.4,1347,7697,-3.096,0.519562453737612
-4.5,2.4,1347,7697,-3.024,0.413443109076143
-4.5,2.4,1347,7697,-2.952,0.256585296014697
-4.5,2.4,1347,7697,-2.88,0.303396881253459
-4.5,2.4,1347,7697,-2.808,0.635044368105626
-4.5,2.4,1347,7697,-2.736,0.358310877025457
-4.5,2.4,1347,7697,-2.664,0.38142374778238
-4.5,2.4,1347,7697,-2.592,0.390840768868505
-4.5,2.4,1347,7697,-2.52,0.46151239692969
-4.5,2.4,1347,7697,-2.448,0.520937921951081
-4.5,2.4,1347,7697,-2.376,0.475695298050883
-4.5,2.4,1347,7697,-2.304,0.612155436212245
-4.5,2.4,1347,7697,-2.232,0.391369136780836
-4.5,2.4,1347,7697,-2.16,0.495461972140458
-4.5,2.4,1347,7697,-2.088,0.8431882884763
-4.5,2.4,1347,7697,-2.016,0.645071732626863
-4.5,2.4,1347,7697,-1.944,0.168782457574115
-4.5,2.4,1347,7697,-1.872,0.520556196424882
-4.5,2.4,1347,7697,-1.8,0.762740600600049
-4.5,2.4,1347,7697,-1.728,0.17709480275508
-4.5,2.4,1347,7697,-1.656,0.240135573036747
-4.5,2.4,1347,7697,-1.584,0.787276592347342
-4.5,2.4,1347,7697,-1.512,0.727819816124962
-4.5,2.4,1347,7697,-1.44,0.683242180287597
-4.5,2.4,1347,7697,-1.368,0.386813946680564
-4.5,2.4,1347,7697,-1.296,0.585094459783869
-4.5,2.4,1347,7697,-1.224,0.776398397123314
