"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,7239,2136,-3.6,0.0739937974974299
-4.5,2.4,7239,2136,-3.528,0.0914701465112928
-4.5,2.4,7239,2136,-3.456,0.105333183884646
-4.5,2.4,7239,2136,-3.384,0.105739406065571
-4.5,2.4,7239,2136,-3.312,0.0881223686814828
-4.5,2.4,7239,2136,-3.24,0.0580786397940952
-4.5,2.4,7239,2136,-3.168,0.0544170175045147
-4.5,2.4,7239,2136,-3.096,0.080462773096396
-4.5,2.4,7239,2136,-3.024,0.0927465683456659
-4.5,2.4,7239,2136,-2.952,0.0886383432974044
-4.5,2.4,7239,2136,-2.88,0.0771340041846676
-4.5,2.4,7239,2136,-2.808,0.0477100262697777
-4.5,2.4,7239,2136,-2.736,0.0557713064493939
-4.5,2.4,7239,2136,-2.664,0.0772412661822354
-4.5,2.4,7239,2136,-2.592,0.0664208775763977
-4.5,2.4,7239,2136,-2.52,0.0466581675028501
-4.5,2.4,7239,2136,-2.448,0.0716991907344093
-4.5,2.4,7239,2136,-2.376,0.0840384741787793
-4.5,2.4,7239,2136,-2.304,0.0821399828804957
-4.5,2.4,7239,2136,-2.232,0.0918062082101833
-4.5,2.4,7239,2136,-2.16,0.0815911010753742
-4.5,2.4,7239,2136,-2.088,0.0827771831281186
-4.5,2.4,7239,2136,-2.016,0.0841401698012463
-4.5,2.4,7239,2136,-1.944,0.0611883395536206
-4.5,2.4,7239,2136,-1.872,0.0547925051958982
-4.5,2.4,7239,2136,-1.8,0.0810084431075283
-4.5,2.4,7239,2136,-1.728,0.0838408825135794
-4.5,2.4,7239,2136,-1.656,0.0599198026364897
-4.5,2.4,7239,2136,-1.584,0.0793703498905128
-4.5,2.4,7239,2136,-1.512,0.111989029009579
-4.5,2.4,7239,2136,-1.44,0.0740497768611792
-4.5,2.4,7239,2136,-1.368,0.0453930965824752
-4.5,2.4,7239,2136,-1.296,0.0878657791557795
-4.5,2.4,7239,2136,-1.224,0.0424421338983739
-4.5,2.4,7239,2136,-1.152,0.0528005524903846
-4.5,2.4,7239,2136,-1.08,0.063057947562918
-4.5,2.4,7239,2136,-1.008,0.0253649400190041
-4.5,2.4,7239,2136,-0.936,0.0447208163349597
-4.5,2.4,7239,2136,-0.864,0.0451601642668904
-4.5,2.4,7239,2136,-0.792,0.0471413787967581
-4.5,2.4,7239,2136,-0.72,0.0307473603813824
-4.5,2.4,7239,2136,-0.648,0.0699888360518055
-4.5,2.4,7239,2136,-0.576,0.0604649715418085
-4.5,2.4,7239,2136,-0.504,0.120776865056279
-4.5,2.4,7239,2136,-0.432,0.0848404474381527
-4.5,2.4,7239,2136,-0.36,0.092608658976522
-4.5,2.4,7239,2136,-0.288,0.0832485293744772
-4.5,2.4,7239,2136,-0.216,0.106633407787828
