"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,5693,7792,-3.6,0.337231151253708
-4.5,2.4,5693,7792,-3.528,0.224005272012007
-4.5,2.4,5693,7792,-3.456,0.207607163282113
-4.5,2.4,5693,7792,-3.384,0.246105107767293
-4.5,2.4,5693,7792,-3.312,0.231995918146963
-4.5,2.4,5693,7792,-3.24,0.185422791421944
-4.5,2.4,5693,7792,-3.168,0.160629958091379
-4.5,2.4,5693,7792,-3.096,0.1300486754864
-4.5,2.4,5693,7792,-3.024,0.164988891393527
-4.5,2.4,5693,7792,-2.952,0.328041819182154
-4.5,2.4,5693,7792,-2.88,0.477689348593477
-4.5,2.4,5693,7792,-2.808,0.482057767285618
-4.5,2.4,5693,7792,-2.736,0.404718200639275
-4.5,2.4,5693,7792,-2.664,0.308137029243269
-4.5,2.4,5693,7792,-2.592,0.243583581164608
-4.5,2.4,5693,7792,-2.52,0.330880804957913
-4.5,2.4,5693,7792,-2.448,0.463074205230365
-4.5,2.4,5693,7792,-2.376,0.495951153009669
-4.5,2.4,5693,7792,-2.304,0.473115509105307
-4.5,2.4,5693,7792,-2.232,0.419803589569287
-4.5,2.4,5693,7792,-2.16,0.312308640185576
-4.5,2.4,5693,7792,-2.088,0.188631024408101
-4.5,2.4,5693,7792,-2.016,0.134915764090202
-4.5,2.4,5693,7792,-1.944,0.229123965161542
-4.5,2.4,5693,7792,-1.872,0.413757108014948
-4.5,2.4,5693,7792,-1.8,0.509350567502108
-4.5,2.4,5693,7792,-1.728,0.572491456952723
-4.5,2.4,5693,7792,-1.656,0.562585152690687
-4.5,2.4,5693,7792,-1.584,0.482193542528388
-4.5,2.4,5693,7792,-1.512,0.411870663360274
-4.5,2.4,5693,7792,-1.44,0.465139500586056
-4.5,2.4,5693,7792,-1.368,0.502692728137306
-4.5,2.4,5693,7792,-1.296,0.505301429012253
-4.5,2.4,5693,7792,-1.224,0.340671615238827
-4.5,2.4,5693,7792,-1.152,0.225571252480853
-4.5,2.4,5693,7792,-1.08,0.456431310876092
-4.5,2.4,5693,7792,-1.008,0.46780506247075
-4.5,2.4,5693,7792,-0.936,0.245965267675871
-4.5,2.4,5693,7792,-0.864,0.139402508458752
-4.5,2.4,5693,7792,-0.792,0.121854330802597
-4.5,2.4,5693,7792,-0.72,0.202130132471241
-4.5,2.4,5693,7792,-0.648,0.241804552965764
-4.5,2.4,5693,7792,-0.576,0.270682767300522
-4.5,2.4,5693,7792,-0.504,0.277203500072243
-4.5,2.4,5693,7792,-0.432,0.276028961493641
-4.5,2.4,5693,7792,-0.36,0.514702582067145
-4.5,2.4,5693,7792,-0.288,0.676723312031684
-4.5,2.4,5693,7792,-0.216,0.823076795565114
-4.5,2.4,5693,7792,-0.144,0.418656525414166
-4.5,2.4,5693,7792,-0.0719999999999996,0.512059616847951
-4.5,2.4,5693,7792,0,0.688591143647795
-4.5,2.4,5693,7792,0.0720000000000005,0.742012243675836
-4.5,2.4,5693,7792,0.144000000000001,0.582985051596968
-4.5,2.4,5693,7792,0.216,0.621718225791857
-4.5,2.4,5693,7792,0.288,0.577747291110995
-4.5,2.4,5693,7792,0.36,0.689794344591241
-4.5,2.4,5693,7792,0.432,0.50520955719133
-4.5,2.4,5693,7792,0.504,0.36616186432501
-4.5,2.4,5693,7792,0.576,0.370668277896268
-4.5,2.4,5693,7792,0.648,0.421319612676277
-4.5,2.4,5693,7792,0.72,0.410534474090445
-4.5,2.4,5693,7792,0.792,0.293605382541345
-4.5,2.4,5693,7792,0.864,0.375648264291625
-4.5,2.4,5693,7792,0.936,0.447606603412139
-4.5,2.4,5693,7792,1.008,0.407788618410172
-4.5,2.4,5693,7792,1.08,0.4103665668045
-4.5,2.4,5693,7792,1.152,0.345564607871333
-4.5,2.4,5693,7792,1.224,0.272224538112848
-4.5,2.4,5693,7792,1.296,0.390570882706831
-4.5,2.4,5693,7792,1.368,0.201903013203808
-4.5,2.4,5693,7792,1.44,0.332021672341141
