"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,757,4273,-3.6,0.306749851285446
-4.5,2.4,757,4273,-3.528,0.793897351867753
-4.5,2.4,757,4273,-3.456,0.851506633704485
-4.5,2.4,757,4273,-3.384,0.645503637807587
-4.5,2.4,757,4273,-3.312,0.882474645668212
-4.5,2.4,757,4273,-3.24,0.8745431589524
-4.5,2.4,757,4273,-3.168,0.51242406489391
-4.5,2.4,757,4273,-3.096,0.867002186608496
-4.5,2.4,757,4273,-3.024,0.989854079763274
-4.5,2.4,757,4273,-2.952,0.399949832370762
-4.5,2.4,757,4273,-2.88,0.909181458087066
-4.5,2.4,757,4273,-2.808,0.679372286812723
-4.5,2.4,757,4273,-2.736,0.742285654685729
-4.5,2.4,757,4273,-2.664,0.923564219262106
-4.5,2.4,757,4273,-2.592,0.554640190268806
-4.5,2.4,757,4273,-2.52,1
-4.5,2.4,757,4273,-2.448,0.665804274337708
-4.5,2.4,757,4273,-2.376,0.770111438506977
-4.5,2.4,757,4273,-2.304,0.689512942383581
-4.5,2.4,757,4273,-2.232,0.533925024478074
-4.5,2.4,757,4273,-2.16,0.794236172936864
-4.5,2.4,757,4273,-2.088,0.487684639157064
-4.5,2.4,757,4273,-2.016,0.49380107470014
-4.5,2.4,757,4273,-1.944,0.412980529247479
-4.5,2.4,757,4273,-1.872,0.364344870717017
-4.5,2.4,757,4273,-1.8,0.563618295692018
-4.5,2.4,757,4273,-1.728,0.356616985435531
-4.5,2.4,757,4273,-1.656,0.491048677623415
-4.5,2.4,757,4273,-1.584,0.333445539183225
-4.5,2.4,757,4273,-1.512,0.572481675410514
-4.5,2.4,757,4273,-1.44,0.402128506446187
-4.5,2.4,757,4273,-1.368,0.436056097437482
-4.5,2.4,757,4273,-1.296,0.406429949477041
-4.5,2.4,757,4273,-1.224,0.497729778143203
-4.5,2.4,757,4273,-1.152,0.401690861350897
-4.5,2.4,757,4273,-1.08,0.502094909009846
-4.5,2.4,757,4273,-1.008,0.445620000390265
-4.5,2.4,757,4273,-0.936,0.420329530737861
-4.5,2.4,757,4273,-0.864,0.615312891249474
-4.5,2.4,757,4273,-0.792,0.576654127374126
-4.5,2.4,757,4273,-0.72,0.587195376741227
-4.5,2.4,757,4273,-0.648,0.593538193449558
-4.5,2.4,757,4273,-0.576,0.59477826840918
-4.5,2.4,757,4273,-0.504,0.448001209127484
-4.5,2.4,757,4273,-0.432,0.41933124673506
-4.5,2.4,757,4273,-0.36,0.418276991896999
-4.5,2.4,757,4273,-0.288,0.450951396443195
-4.5,2.4,757,4273,-0.216,0.299941498442355
-4.5,2.4,757,4273,-0.144,0.235075897877654
-4.5,2.4,757,4273,-0.0719999999999996,0.173459122837259
-4.5,2.4,757,4273,0,0.291172729328198
-4.5,2.4,757,4273,0.0720000000000005,0.467963799800634
-4.5,2.4,757,4273,0.144000000000001,0.568881424102864
-4.5,2.4,757,4273,0.216,0.652433147492906
-4.5,2.4,757,4273,0.288,0.535064519330336
-4.5,2.4,757,4273,0.36,0.596471025863016
-4.5,2.4,757,4273,0.432,0.570848493546656
-4.5,2.4,757,4273,0.504,0.577923492689374
-4.5,2.4,757,4273,0.576,0.522804377458082
