"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,4333,5503,-3.6,0.188898909825725
-4.5,2.4,4333,5503,-3.528,0.25737792055391
-4.5,2.4,4333,5503,-3.456,0.339500122172835
-4.5,2.4,4333,5503,-3.384,0.350705934444015
-4.5,2.4,4333,5503,-3.312,0.398961034535277
-4.5,2.4,4333,5503,-3.24,0.211520487961691
-4.5,2.4,4333,5503,-3.168,0.203161397625649
-4.5,2.4,4333,5503,-3.096,0.208699180502791
-4.5,2.4,4333,5503,-3.024,0.171867256058628
-4.5,2.4,4333,5503,-2.952,0.224387623744488
-4.5,2.4,4333,5503,-2.88,0.381533602685304
-4.5,2.4,4333,5503,-2.808,0.223824335521072
-4.5,2.4,4333,5503,-2.736,0.339903266733899
-4.5,2.4,4333,5503,-2.664,0.466658218114768
-4.5,2.4,4333,5503,-2.592,0.405514942117686
-4.5,2.4,4333,5503,-2.52,0.223270936362965
-4.5,2.4,4333,5503,-2.448,0.376804290475792
-4.5,2.4,4333,5503,-2.376,0.478884448252793
-4.5,2.4,4333,5503,-2.304,0.348147032496163
-4.5,2.4,4333,5503,-2.232,0.45889506501592
-4.5,2.4,4333,5503,-2.16,0.510331072941645
-4.5,2.4,4333,5503,-2.088,0.43835413667235
-4.5,2.4,4333,5503,-2.016,0.551108645807825
-4.5,2.4,4333,5503,-1.944,0.543208264463036
-4.5,2.4,4333,5503,-1.872,0.357046077769405
-4.5,2.4,4333,5503,-1.8,0.312298961425331
-4.5,2.4,4333,5503,-1.728,0.346758647778312
-4.5,2.4,4333,5503,-1.656,0.167392885750339
-4.5,2.4,4333,5503,-1.584,0.265903829675099
-4.5,2.4,4333,5503,-1.512,0.272050801319415
-4.5,2.4,4333,5503,-1.44,0.221939487094209
-4.5,2.4,4333,5503,-1.368,0.308855541162587
-4.5,2.4,4333,5503,-1.296,0.324204998438084
-4.5,2.4,4333,5503,-1.224,0.294406300753218
-4.5,2.4,4333,5503,-1.152,0.334346728676119
-4.5,2.4,4333,5503,-1.08,0.387860164212858
-4.5,2.4,4333,5503,-1.008,0.370869861045484
-4.5,2.4,4333,5503,-0.936,0.335436900709963
-4.5,2.4,4333,5503,-0.864,0.233478426432346
-4.5,2.4,4333,5503,-0.792,0.261199840544679
-4.5,2.4,4333,5503,-0.72,0.191820180550161
-4.5,2.4,4333,5503,-0.648,0.275123454662462
-4.5,2.4,4333,5503,-0.576,0.202660354703323
-4.5,2.4,4333,5503,-0.504,0.596489684026955
-4.5,2.4,4333,5503,-0.432,0.762602360537645
-4.5,2.4,4333,5503,-0.36,1
-4.5,2.4,4333,5503,-0.288,0.55657971859434
-4.5,2.4,4333,5503,-0.216,0.139194071826657
-4.5,2.4,4333,5503,-0.144,0.484533997503366
-4.5,2.4,4333,5503,-0.0719999999999996,0.703187583601105
-4.5,2.4,4333,5503,0,0.626777554134421
-4.5,2.4,4333,5503,0.0720000000000005,0.402461202031393
-4.5,2.4,4333,5503,0.144000000000001,0.281207558058492
-4.5,2.4,4333,5503,0.216,0.527582226557913
-4.5,2.4,4333,5503,0.288,0.672903568423423
-4.5,2.4,4333,5503,0.36,0.47410126071832
-4.5,2.4,4333,5503,0.432,0.388390136027789
-4.5,2.4,4333,5503,0.504,0.492856302586919
-4.5,2.4,4333,5503,0.576,0.457432452108179
-4.5,2.4,4333,5503,0.648,0.3897626802753
-4.5,2.4,4333,5503,0.72,0.2948282960651
-4.5,2.4,4333,5503,0.792,0.446031366097055
-4.5,2.4,4333,5503,0.864,0.517366152167503
-4.5,2.4,4333,5503,0.936,0.439989293951144
-4.5,2.4,4333,5503,1.008,0.319513092154318
-4.5,2.4,4333,5503,1.08,0.327522030735284
-4.5,2.4,4333,5503,1.152,0.169946064686283
-4.5,2.4,4333,5503,1.224,0.133125845128355
-4.5,2.4,4333,5503,1.296,0.149853928285016
-4.5,2.4,4333,5503,1.368,0.184688798539886
-4.5,2.4,4333,5503,1.44,0.123603613703943
-4.5,2.4,4333,5503,1.512,0.230079171805623
-4.5,2.4,4333,5503,1.584,0.252524859356908
-4.5,2.4,4333,5503,1.656,0.335049030903414
-4.5,2.4,4333,5503,1.728,0.256545840458842
-4.5,2.4,4333,5503,1.8,0.45106561070264
-4.5,2.4,4333,5503,1.872,0.373238578794043
-4.5,2.4,4333,5503,1.944,0.272957278664065
-4.5,2.4,4333,5503,2.016,0.293078268985034
-4.5,2.4,4333,5503,2.088,0.22008261844002
-4.5,2.4,4333,5503,2.16,0.2333059653658
-4.5,2.4,4333,5503,2.232,0.245253498481156
-4.5,2.4,4333,5503,2.304,0.265612468361498
-4.5,2.4,4333,5503,2.376,0.229629277079944
-4.5,2.4,4333,5503,2.448,0.235591519077334
-4.5,2.4,4333,5503,2.52,0.337317060422496
-4.5,2.4,4333,5503,2.592,0.356978488536444
-4.5,2.4,4333,5503,2.664,0.341670498423926
-4.5,2.4,4333,5503,2.736,0.302047525994813
-4.5,2.4,4333,5503,2.808,0.355266308553899
