"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,5140,1325,-3.6,0.158416217218556
-4.5,2.4,5140,1325,-3.528,0.156213559946853
-4.5,2.4,5140,1325,-3.456,0.150338923588685
-4.5,2.4,5140,1325,-3.384,0.146436598600718
-4.5,2.4,5140,1325,-3.312,0.152416552521568
-4.5,2.4,5140,1325,-3.24,0.159670177513537
-4.5,2.4,5140,1325,-3.168,0.163409680732185
-4.5,2.4,5140,1325,-3.096,0.160152529377536
-4.5,2.4,5140,1325,-3.024,0.156878985571299
-4.5,2.4,5140,1325,-2.952,0.166310614025116
-4.5,2.4,5140,1325,-2.88,0.17153547818706
-4.5,2.4,5140,1325,-2.808,0.17106158357569
-4.5,2.4,5140,1325,-2.736,0.162443499712515
-4.5,2.4,5140,1325,-2.664,0.153681828179632
-4.5,2.4,5140,1325,-2.592,0.153470052063368
-4.5,2.4,5140,1325,-2.52,0.157762612542373
-4.5,2.4,5140,1325,-2.448,0.173004709104745
-4.5,2.4,5140,1325,-2.376,0.187134163936011
-4.5,2.4,5140,1325,-2.304,0.190188116010936
-4.5,2.4,5140,1325,-2.232,0.185567545231068
-4.5,2.4,5140,1325,-2.16,0.167362356340572
-4.5,2.4,5140,1325,-2.088,0.169267576522634
-4.5,2.4,5140,1325,-2.016,0.177265863928488
-4.5,2.4,5140,1325,-1.944,0.177391702895809
-4.5,2.4,5140,1325,-1.872,0.187383975461933
-4.5,2.4,5140,1325,-1.8,0.200027534967077
-4.5,2.4,5140,1325,-1.728,0.200069034841417
-4.5,2.4,5140,1325,-1.656,0.200954483688201
-4.5,2.4,5140,1325,-1.584,0.224403092720353
-4.5,2.4,5140,1325,-1.512,0.241100922178673
-4.5,2.4,5140,1325,-1.44,0.255287277146061
-4.5,2.4,5140,1325,-1.368,0.276353418256868
-4.5,2.4,5140,1325,-1.296,0.273299483641095
-4.5,2.4,5140,1325,-1.224,0.27683947102081
-4.5,2.4,5140,1325,-1.152,0.295858968798564
-4.5,2.4,5140,1325,-1.08,0.31320725882696
-4.5,2.4,5140,1325,-1.008,0.317043462476363
-4.5,2.4,5140,1325,-0.936,0.304104164171258
-4.5,2.4,5140,1325,-0.864,0.288414258113725
-4.5,2.4,5140,1325,-0.792,0.29491313987914
-4.5,2.4,5140,1325,-0.72,0.304640476630367
-4.5,2.4,5140,1325,-0.648,0.304398073828109
-4.5,2.4,5140,1325,-0.576,0.305497018296773
-4.5,2.4,5140,1325,-0.504,0.312262093000791
-4.5,2.4,5140,1325,-0.432,0.336624514428612
-4.5,2.4,5140,1325,-0.36,0.344858056242154
-4.5,2.4,5140,1325,-0.288,0.372012793137975
-4.5,2.4,5140,1325,-0.216,0.398208645754457
-4.5,2.4,5140,1325,-0.144,0.40999154536652
-4.5,2.4,5140,1325,-0.0719999999999996,0.38865128289799
-4.5,2.4,5140,1325,0,0.381994702037213
-4.5,2.4,5140,1325,0.0720000000000005,0.401385033353411
-4.5,2.4,5140,1325,0.144000000000001,0.424812372160542
-4.5,2.4,5140,1325,0.216,0.444441758039204
-4.5,2.4,5140,1325,0.288,0.469342772642765
-4.5,2.4,5140,1325,0.36,0.483671039417981
-4.5,2.4,5140,1325,0.432,0.422637257570098
-4.5,2.4,5140,1325,0.504,0.340792198049425
-4.5,2.4,5140,1325,0.576,0.367205667790781
-4.5,2.4,5140,1325,0.648,0.417556347075924
-4.5,2.4,5140,1325,0.72,0.393347282434344
-4.5,2.4,5140,1325,0.792,0.301037885705367
-4.5,2.4,5140,1325,0.864,0.264516753812459
-4.5,2.4,5140,1325,0.936,0.147235707254697
-4.5,2.4,5140,1325,1.008,0.15693689907381
-4.5,2.4,5140,1325,1.08,0.347240333448265
-4.5,2.4,5140,1325,1.152,0.436771943405011
-4.5,2.4,5140,1325,1.224,0.542771764729894
-4.5,2.4,5140,1325,1.296,0.640116926724417
-4.5,2.4,5140,1325,1.368,0.584904283105556
-4.5,2.4,5140,1325,1.44,0.424264513429968
-4.5,2.4,5140,1325,1.512,0.304686206082988
-4.5,2.4,5140,1325,1.584,0.694830212663402
-4.5,2.4,5140,1325,1.656,0.72945619597085
