"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,1471,629,-3.6,0.883143653776186
-4.5,2.4,1471,629,-3.528,0.860558075413664
-4.5,2.4,1471,629,-3.456,0.704849197751746
-4.5,2.4,1471,629,-3.384,0.772693731988494
-4.5,2.4,1471,629,-3.312,0.749703001995938
-4.5,2.4,1471,629,-3.24,0.665790306427715
-4.5,2.4,1471,629,-3.168,0.600320203750713
-4.5,2.4,1471,629,-3.096,0.506122664299747
-4.5,2.4,1471,629,-3.024,0.568766296914077
-4.5,2.4,1471,629,-2.952,0.522503528330326
-4.5,2.4,1471,629,-2.88,0.285687971193534
-4.5,2.4,1471,629,-2.808,0.321683218205252
-4.5,2.4,1471,629,-2.736,0.340710889353413
-4.5,2.4,1471,629,-2.664,0.408785137196808
-4.5,2.4,1471,629,-2.592,0.160917698507753
-4.5,2.4,1471,629,-2.52,0.28990801574046
-4.5,2.4,1471,629,-2.448,0.358868920082491
-4.5,2.4,1471,629,-2.376,0.375544946664074
-4.5,2.4,1471,629,-2.304,0.382677347763104
-4.5,2.4,1471,629,-2.232,0.289511174566395
-4.5,2.4,1471,629,-2.16,0.206460462200139
-4.5,2.4,1471,629,-2.088,0.288281763515165
-4.5,2.4,1471,629,-2.016,0.258581320274806
-4.5,2.4,1471,629,-1.944,0.237118733864806
-4.5,2.4,1471,629,-1.872,0.264879727513801
-4.5,2.4,1471,629,-1.8,0.336228834610334
-4.5,2.4,1471,629,-1.728,0.386582439288725
-4.5,2.4,1471,629,-1.656,0.36167192255131
-4.5,2.4,1471,629,-1.584,0.402166330573897
-4.5,2.4,1471,629,-1.512,0.45633017314364
-4.5,2.4,1471,629,-1.44,0.503785235793295
-4.5,2.4,1471,629,-1.368,0.591826417768656
-4.5,2.4,1471,629,-1.296,0.72659211172874
-4.5,2.4,1471,629,-1.224,0.707057216738931
-4.5,2.4,1471,629,-1.152,0.772135847238596
-4.5,2.4,1471,629,-1.08,0.755877097128618
-4.5,2.4,1471,629,-1.008,0.900352484079536
-4.5,2.4,1471,629,-0.936,1
-4.5,2.4,1471,629,-0.864,0.867461036435499
-4.5,2.4,1471,629,-0.792,0.859901170369802
-4.5,2.4,1471,629,-0.72,0.888742764888602
-4.5,2.4,1471,629,-0.648,0.197007014065789
-4.5,2.4,1471,629,-0.576,0.148697367098676
-4.5,2.4,1471,629,-0.504,0.0714202874498546
-4.5,2.4,1471,629,-0.432,0.0764120395947277
-4.5,2.4,1471,629,-0.36,0.0751256008554665
-4.5,2.4,1471,629,-0.288,0.0587014995666754
-4.5,2.4,1471,629,-0.216,0.0723021546389024
-4.5,2.4,1471,629,-0.144,0.0245638442237037
-4.5,2.4,1471,629,-0.0719999999999996,0.0883580850601502
-4.5,2.4,1471,629,0,0.0982586959339872
-4.5,2.4,1471,629,0.0720000000000005,0.109840001034513
-4.5,2.4,1471,629,0.144000000000001,0.0364098130722175
-4.5,2.4,1471,629,0.216,0.0628533706844143
-4.5,2.4,1471,629,0.288,0.100837021568534
-4.5,2.4,1471,629,0.36,0.20125847577968
-4.5,2.4,1471,629,0.432,0.103497428308749
-4.5,2.4,1471,629,0.504,0.055080554519517
-4.5,2.4,1471,629,0.576,0.0838535190915166
-4.5,2.4,1471,629,0.648,0.165001603007585
-4.5,2.4,1471,629,0.72,0.110642471244837
-4.5,2.4,1471,629,0.792,0.0861000174607672
-4.5,2.4,1471,629,0.864,0.102972416618734
-4.5,2.4,1471,629,0.936,0.176128217014568
-4.5,2.4,1471,629,1.008,0.144464466502472
-4.5,2.4,1471,629,1.08,0.0718303347571756
-4.5,2.4,1471,629,1.152,0.128193437475301
-4.5,2.4,1471,629,1.224,0.0823901253908231
-4.5,2.4,1471,629,1.296,0.138613318230561
-4.5,2.4,1471,629,1.368,0.0829787503532909
-4.5,2.4,1471,629,1.44,0.104382214410661
-4.5,2.4,1471,629,1.512,0.139558900406774
-4.5,2.4,1471,629,1.584,0.0877052453269382
-4.5,2.4,1471,629,1.656,0.143971806973693
-4.5,2.4,1471,629,1.728,0.124677755455798
-4.5,2.4,1471,629,1.8,0.0842935999283211
-4.5,2.4,1471,629,1.872,0.0846309786125443
-4.5,2.4,1471,629,1.944,0.100704914878958
-4.5,2.4,1471,629,2.016,0.114288581465333
-4.5,2.4,1471,629,2.088,0.0856450592374367
-4.5,2.4,1471,629,2.16,0.101123751801516
-4.5,2.4,1471,629,2.232,0.130795529217271
-4.5,2.4,1471,629,2.304,0.0861701108512684
-4.5,2.4,1471,629,2.376,0.0866764792036784
-4.5,2.4,1471,629,2.448,0.110990269122408
-4.5,2.4,1471,629,2.52,0.10313540929707
-4.5,2.4,1471,629,2.592,0.114767382125751
-4.5,2.4,1471,629,2.664,0.122245414863682
-4.5,2.4,1471,629,2.736,0.110796464095596
-4.5,2.4,1471,629,2.808,0.0905486283761214
-4.5,2.4,1471,629,2.88,0.0960055581684322
-4.5,2.4,1471,629,2.952,0.101299090617802
-4.5,2.4,1471,629,3.024,0.0819083622647428
-4.5,2.4,1471,629,3.096,0.0761516963978739
-4.5,2.4,1471,629,3.168,0.0978350250314164
-4.5,2.4,1471,629,3.24,0.115619046712118
-4.5,2.4,1471,629,3.312,0.101683987988553
-4.5,2.4,1471,629,3.384,0.0786916237326349
-4.5,2.4,1471,629,3.456,0.085777224171124
-4.5,2.4,1471,629,3.528,0.0989081287093084
-4.5,2.4,1471,629,3.6,0.096876357699555
-4.41,2.4,1471,629,-3.6,0.963339699499094
-4.41,2.4,1471,629,-3.528,1
-4.41,2.4,1471,629,-3.456,0.794329690321624
-4.41,2.4,1471,629,-3.384,0.655682035218505
-4.41,2.4,1471,629,-3.312,0.813063720863422
-4.41,2.4,1471,629,-3.24,0.676112153129944
-4.41,2.4,1471,629,-3.168,0.634013269513116
-4.41,2.4,1471,629,-3.096,0.541656952298596
-4.41,2.4,1471,629,-3.024,0.364543982835903
-4.41,2.4,1471,629,-2.952,0.464463070658136
-4.41,2.4,1471,629,-2.88,0.419932937613557
-4.41,2.4,1471,629,-2.808,0.436067520249324
-4.41,2.4,1471,629,-2.736,0.255485994288408
-4.41,2.4,1471,629,-2.664,0.22477354388449
-4.41,2.4,1471,629,-2.592,0.319864705084135
-4.41,2.4,1471,629,-2.52,0.290083788446639
-4.41,2.4,1471,629,-2.448,0.163569467484258
-4.41,2.4,1471,629,-2.376,0.290663550684298
-4.41,2.4,1471,629,-2.304,0.164030232183152
-4.41,2.4,1471,629,-2.232,0.277850456573305
-4.41,2.4,1471,629,-2.16,0.197373520129854
-4.41,2.4,1471,629,-2.088,0.310659648794994
-4.41,2.4,1471,629,-2.016,0.318818061588668
-4.41,2.4,1471,629,-1.944,0.177347346917704
-4.41,2.4,1471,629,-1.872,0.221879787070504
-4.41,2.4,1471,629,-1.8,0.235737221144706
-4.41,2.4,1471,629,-1.728,0.358864330296801
-4.41,2.4,1471,629,-1.656,0.371861653681248
-4.41,2.4,1471,629,-1.584,0.427018127082299
