"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,5978,5828,-3.6,0.488829491932424
-4.5,2.4,5978,5828,-3.528,0.272522731840672
-4.5,2.4,5978,5828,-3.456,0.164438028171599
-4.5,2.4,5978,5828,-3.384,0.22036604754141
-4.5,2.4,5978,5828,-3.312,0.197860129139633
-4.5,2.4,5978,5828,-3.24,0.177827480308305
-4.5,2.4,5978,5828,-3.168,0.153499171008126
-4.5,2.4,5978,5828,-3.096,0.25762421780305
-4.5,2.4,5978,5828,-3.024,0.355006826788643
-4.5,2.4,5978,5828,-2.952,0.405592641955705
-4.5,2.4,5978,5828,-2.88,0.344263682227598
-4.5,2.4,5978,5828,-2.808,0.382425643756981
-4.5,2.4,5978,5828,-2.736,0.447636443173809
-4.5,2.4,5978,5828,-2.664,0.533016480876411
-4.5,2.4,5978,5828,-2.592,0.469440289963877
-4.5,2.4,5978,5828,-2.52,0.425916028979779
-4.5,2.4,5978,5828,-2.448,0.454827036333769
-4.5,2.4,5978,5828,-2.376,0.445540104893521
-4.5,2.4,5978,5828,-2.304,0.481086244397314
-4.5,2.4,5978,5828,-2.232,0.426005769364279
-4.5,2.4,5978,5828,-2.16,0.406979980836191
-4.5,2.4,5978,5828,-2.088,0.50040985197114
-4.5,2.4,5978,5828,-2.016,0.574586950978024
-4.5,2.4,5978,5828,-1.944,0.556924785106969
-4.5,2.4,5978,5828,-1.872,0.435349518353094
-4.5,2.4,5978,5828,-1.8,0.28883946107933
-4.5,2.4,5978,5828,-1.728,0.218650769582484
-4.5,2.4,5978,5828,-1.656,0.1933020492883
-4.5,2.4,5978,5828,-1.584,0.227216873979589
-4.5,2.4,5978,5828,-1.512,0.27530538080179
-4.5,2.4,5978,5828,-1.44,0.293393028198474
-4.5,2.4,5978,5828,-1.368,0.192890187986353
-4.5,2.4,5978,5828,-1.296,0.179005897079123
-4.5,2.4,5978,5828,-1.224,0.231286932617194
-4.5,2.4,5978,5828,-1.152,0.206771730479937
-4.5,2.4,5978,5828,-1.08,0.467072733378275
-4.5,2.4,5978,5828,-1.008,0.426416850631612
-4.5,2.4,5978,5828,-0.936,0.339134705581689
-4.5,2.4,5978,5828,-0.864,0.352153490885769
-4.5,2.4,5978,5828,-0.792,0.328910158488513
-4.5,2.4,5978,5828,-0.72,0.418705035174776
-4.5,2.4,5978,5828,-0.648,0.494700806868949
-4.5,2.4,5978,5828,-0.576,0.329041782691785
-4.5,2.4,5978,5828,-0.504,0.354283718093084
-4.5,2.4,5978,5828,-0.432,0.396905982973606
-4.5,2.4,5978,5828,-0.36,0.459716378890684
-4.5,2.4,5978,5828,-0.288,0.48762146551965
-4.5,2.4,5978,5828,-0.216,0.548418932196576
-4.5,2.4,5978,5828,-0.144,0.131651289119775
-4.5,2.4,5978,5828,-0.0719999999999996,0.651209691512696
-4.5,2.4,5978,5828,0,0.540415916180417
-4.5,2.4,5978,5828,0.0720000000000005,0.997322388873894
-4.5,2.4,5978,5828,0.144000000000001,0.616545105763952
-4.5,2.4,5978,5828,0.216,0.670526936996836
-4.5,2.4,5978,5828,0.288,0.20859664867416
-4.5,2.4,5978,5828,0.36,0.453292259339881
-4.5,2.4,5978,5828,0.432,0.686015286471759
-4.5,2.4,5978,5828,0.504,0.592426560620616
-4.5,2.4,5978,5828,0.576,0.629557803669473
-4.5,2.4,5978,5828,0.648,0.399429883502331
-4.5,2.4,5978,5828,0.72,0.461281758318241
-4.5,2.4,5978,5828,0.792,0.724175207298395
-4.5,2.4,5978,5828,0.864,0.713847628132222
-4.5,2.4,5978,5828,0.936,0.417939794723269
-4.5,2.4,5978,5828,1.008,0.259843392703922
-4.5,2.4,5978,5828,1.08,0.187526833351797
-4.5,2.4,5978,5828,1.152,0.384215122852122
-4.5,2.4,5978,5828,1.224,0.313848890709481
-4.5,2.4,5978,5828,1.296,0.373421569509568
-4.5,2.4,5978,5828,1.368,0.405252473533061
-4.5,2.4,5978,5828,1.44,0.527465222342512
-4.5,2.4,5978,5828,1.512,0.282941308714333
-4.5,2.4,5978,5828,1.584,0.364038797111597
-4.5,2.4,5978,5828,1.656,0.642046086982198
-4.5,2.4,5978,5828,1.728,0.285053037079912
-4.5,2.4,5978,5828,1.8,0.629875382672425
-4.5,2.4,5978,5828,1.872,0.502593076264486
-4.5,2.4,5978,5828,1.944,0.652275927548213
-4.5,2.4,5978,5828,2.016,0.536625708253408
-4.5,2.4,5978,5828,2.088,0.657363920984687
-4.5,2.4,5978,5828,2.16,0.552953236971162
-4.5,2.4,5978,5828,2.232,0.958265557907047
-4.5,2.4,5978,5828,2.304,0.592234405417984
-4.5,2.4,5978,5828,2.376,0.799738271697994
-4.5,2.4,5978,5828,2.448,0.983195007475092
-4.5,2.4,5978,5828,2.52,0.952787768730761
-4.5,2.4,5978,5828,2.592,0.707678846939671
-4.5,2.4,5978,5828,2.664,0.988656404473647
-4.5,2.4,5978,5828,2.736,0.550845769390434
-4.5,2.4,5978,5828,2.808,0.827134042610812
