"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,3004,5084,-3.6,0.604390336093391
-4.5,2.4,3004,5084,-3.528,0.356415658733834
-4.5,2.4,3004,5084,-3.456,0.196139117434112
-4.5,2.4,3004,5084,-3.384,0.35485535004618
-4.5,2.4,3004,5084,-3.312,0.600923338531121
-4.5,2.4,3004,5084,-3.24,0.633430490313116
-4.5,2.4,3004,5084,-3.168,0.604223161722857
-4.5,2.4,3004,5084,-3.096,1
-4.5,2.4,3004,5084,-3.024,0.984219545891244
-4.5,2.4,3004,5084,-2.952,0.687480412048798
-4.5,2.4,3004,5084,-2.88,0.746560882099029
-4.5,2.4,3004,5084,-2.808,0.597490420054518
-4.5,2.4,3004,5084,-2.736,0.600882720516565
-4.5,2.4,3004,5084,-2.664,0.806104213850463
-4.5,2.4,3004,5084,-2.592,0.590656831585167
-4.5,2.4,3004,5084,-2.52,0.750496080689097
-4.5,2.4,3004,5084,-2.448,0.854210389563744
-4.5,2.4,3004,5084,-2.376,0.565545174416756
-4.5,2.4,3004,5084,-2.304,0.71687454792264
-4.5,2.4,3004,5084,-2.232,0.664207311826991
-4.5,2.4,3004,5084,-2.16,0.63608571767488
-4.5,2.4,3004,5084,-2.088,0.851456805918921
-4.5,2.4,3004,5084,-2.016,0.62515608960129
-4.5,2.4,3004,5084,-1.944,0.690916252216874
-4.5,2.4,3004,5084,-1.872,0.70693505221137
-4.5,2.4,3004,5084,-1.8,0.843312990295598
-4.5,2.4,3004,5084,-1.728,0.618268460857203
-4.5,2.4,3004,5084,-1.656,0.628738286676039
-4.5,2.4,3004,5084,-1.584,0.696113053489424
-4.5,2.4,3004,5084,-1.512,0.62009215829658
-4.5,2.4,3004,5084,-1.44,0.721415369290087
-4.5,2.4,3004,5084,-1.368,0.505604023058771
-4.5,2.4,3004,5084,-1.296,0.484389188528398
-4.5,2.4,3004,5084,-1.224,0.362755007155317
-4.5,2.4,3004,5084,-1.152,0.640726724477313
-4.5,2.4,3004,5084,-1.08,0.460408525686645
-4.5,2.4,3004,5084,-1.008,0.36878310578796
-4.5,2.4,3004,5084,-0.936,0.302815445673679
-4.5,2.4,3004,5084,-0.864,0.286533743009808
-4.5,2.4,3004,5084,-0.792,0.340155495919716
-4.5,2.4,3004,5084,-0.72,0.206715581214158
-4.5,2.4,3004,5084,-0.648,0.330437634560345
-4.5,2.4,3004,5084,-0.576,0.462981948849085
-4.5,2.4,3004,5084,-0.504,0.524265812496069
-4.5,2.4,3004,5084,-0.432,0.328480314061018
-4.5,2.4,3004,5084,-0.36,0.25818542412902
-4.5,2.4,3004,5084,-0.288,0.259178076095864
-4.5,2.4,3004,5084,-0.216,0.233737460754744
-4.5,2.4,3004,5084,-0.144,0.243759530901969
-4.5,2.4,3004,5084,-0.0719999999999996,0.464297504391548
-4.5,2.4,3004,5084,0,0.442104794514763
-4.5,2.4,3004,5084,0.0720000000000005,0.339839471987037
-4.5,2.4,3004,5084,0.144000000000001,0.282634566840297
-4.5,2.4,3004,5084,0.216,0.193772627254573
-4.5,2.4,3004,5084,0.288,0.150658959888164
-4.5,2.4,3004,5084,0.36,0.155772755734763
-4.5,2.4,3004,5084,0.432,0.250016117205303
-4.5,2.4,3004,5084,0.504,0.294032524703714
-4.5,2.4,3004,5084,0.576,0.179468056079812
-4.5,2.4,3004,5084,0.648,0.256839568835409
-4.5,2.4,3004,5084,0.72,0.508611774200467
-4.5,2.4,3004,5084,0.792,0.675655967062168
-4.5,2.4,3004,5084,0.864,0.517410690989858
-4.5,2.4,3004,5084,0.936,0.248827117781622
-4.5,2.4,3004,5084,1.008,0.232721960170404
-4.5,2.4,3004,5084,1.08,0.272089105454843
-4.5,2.4,3004,5084,1.152,0.366546512279466
-4.5,2.4,3004,5084,1.224,0.318465547074396
-4.5,2.4,3004,5084,1.296,0.184028076776574
-4.5,2.4,3004,5084,1.368,0.296929181488134
-4.5,2.4,3004,5084,1.44,0.341401885434351
-4.5,2.4,3004,5084,1.512,0.239724066346097
-4.5,2.4,3004,5084,1.584,0.186236078556363
-4.5,2.4,3004,5084,1.656,0.215925897806312
-4.5,2.4,3004,5084,1.728,0.356264481011886
-4.5,2.4,3004,5084,1.8,0.458419562807573
-4.5,2.4,3004,5084,1.872,0.483162669749589
-4.5,2.4,3004,5084,1.944,0.447305700231304
-4.5,2.4,3004,5084,2.016,0.338686402513324
-4.5,2.4,3004,5084,2.088,0.365774761774629
-4.5,2.4,3004,5084,2.16,0.369038136572631
-4.5,2.4,3004,5084,2.232,0.355955983620293
-4.5,2.4,3004,5084,2.304,0.280667952953666
-4.5,2.4,3004,5084,2.376,0.282795900648634
-4.5,2.4,3004,5084,2.448,0.239807822056325
-4.5,2.4,3004,5084,2.52,0.201219392085755
-4.5,2.4,3004,5084,2.592,0.174976691382298
-4.5,2.4,3004,5084,2.664,0.132641516347188
-4.5,2.4,3004,5084,2.736,0.170347488110223
-4.5,2.4,3004,5084,2.808,0.269011113251523
-4.5,2.4,3004,5084,2.88,0.30029630244982
-4.5,2.4,3004,5084,2.952,0.375130176363107
-4.5,2.4,3004,5084,3.024,0.426907332156143
-4.5,2.4,3004,5084,3.096,0.432381066276728
-4.5,2.4,3004,5084,3.168,0.417993427996284
-4.5,2.4,3004,5084,3.24,0.474975188790059
-4.5,2.4,3004,5084,3.312,0.402339545765792
-4.5,2.4,3004,5084,3.384,0.425715089420619
-4.5,2.4,3004,5084,3.456,0.351336039432382
-4.5,2.4,3004,5084,3.528,0.378811156659304
-4.5,2.4,3004,5084,3.6,0.313288377377438
-4.41,2.4,3004,5084,-3.6,0.638331141417527
-4.41,2.4,3004,5084,-3.528,0.735721078628292
-4.41,2.4,3004,5084,-3.456,0.785780115566809
-4.41,2.4,3004,5084,-3.384,0.551637311476331
-4.41,2.4,3004,5084,-3.312,0.445493196163167
-4.41,2.4,3004,5084,-3.24,0.599591688339501
-4.41,2.4,3004,5084,-3.168,0.699372304211572
-4.41,2.4,3004,5084,-3.096,0.644495015221325
-4.41,2.4,3004,5084,-3.024,0.97499416989641
-4.41,2.4,3004,5084,-2.952,0.880439958720071
-4.41,2.4,3004,5084,-2.88,0.648369358318244
-4.41,2.4,3004,5084,-2.808,0.569286329223099
-4.41,2.4,3004,5084,-2.736,0.524475174306349
-4.41,2.4,3004,5084,-2.664,0.570898627163716
-4.41,2.4,3004,5084,-2.592,0.574366373516146
-4.41,2.4,3004,5084,-2.52,0.753113393909637
-4.41,2.4,3004,5084,-2.448,0.607783236947498
-4.41,2.4,3004,5084,-2.376,0.732983244864848
-4.41,2.4,3004,5084,-2.304,0.988530792895727
-4.41,2.4,3004,5084,-2.232,0.634651516526898
-4.41,2.4,3004,5084,-2.16,0.85170554306238
-4.41,2.4,3004,5084,-2.088,0.937415006306749
-4.41,2.4,3004,5084,-2.016,0.761695521512686
-4.41,2.4,3004,5084,-1.944,0.856082824532245
-4.41,2.4,3004,5084,-1.872,0.637037145595306
-4.41,2.4,3004,5084,-1.8,0.956904571042879
-4.41,2.4,3004,5084,-1.728,0.917254916457526
-4.41,2.4,3004,5084,-1.656,0.743401737648321
-4.41,2.4,3004,5084,-1.584,0.823517695273259
-4.41,2.4,3004,5084,-1.512,0.609426772596604
-4.41,2.4,3004,5084,-1.44,0.630260074775928
-4.41,2.4,3004,5084,-1.368,0.563468760996816
-4.41,2.4,3004,5084,-1.296,0.412623577306256
-4.41,2.4,3004,5084,-1.224,0.400140137630259
-4.41,2.4,3004,5084,-1.152,0.709223113613639
-4.41,2.4,3004,5084,-1.08,0.628689399473684
-4.41,2.4,3004,5084,-1.008,0.59741121911296
-4.41,2.4,3004,5084,-0.936,0.747504945371103
-4.41,2.4,3004,5084,-0.864,0.591918313564805
-4.41,2.4,3004,5084,-0.792,0.447741661637991
-4.41,2.4,3004,5084,-0.72,0.516509429273352
-4.41,2.4,3004,5084,-0.648,0.483450481976956
-4.41,2.4,3004,5084,-0.576,0.718963228772031
-4.41,2.4,3004,5084,-0.504,0.705777988033829
-4.41,2.4,3004,5084,-0.432,0.500498005259717
-4.41,2.4,3004,5084,-0.36,0.266935636222123
-4.41,2.4,3004,5084,-0.288,0.44426734906838
-4.41,2.4,3004,5084,-0.216,0.488500441392332
-4.41,2.4,3004,5084,-0.144,0.537648590232918
-4.41,2.4,3004,5084,-0.0719999999999996,0.708397663297423
-4.41,2.4,3004,5084,0,0.795544696411108
-4.41,2.4,3004,5084,0.0720000000000005,0.405808265305428
-4.41,2.4,3004,5084,0.144000000000001,0.334970148269411
-4.41,2.4,3004,5084,0.216,0.319006573798874
-4.41,2.4,3004,5084,0.288,0.292931360370168
-4.41,2.4,3004,5084,0.36,0.327960489620401
-4.41,2.4,3004,5084,0.432,0.365784874242054
-4.41,2.4,3004,5084,0.504,0.428499156272796
-4.41,2.4,3004,5084,0.576,0.377174811712156
-4.41,2.4,3004,5084,0.648,0.775775537531267
-4.41,2.4,3004,5084,0.72,1
-4.41,2.4,3004,5084,0.792,0.888155710795491
-4.41,2.4,3004,5084,0.864,0.608916330963015
-4.41,2.4,3004,5084,0.936,0.350565720923024
-4.41,2.4,3004,5084,1.008,0.571467910519791
-4.41,2.4,3004,5084,1.08,0.565223318832293
-4.41,2.4,3004,5084,1.152,0.419195312064882
-4.41,2.4,3004,5084,1.224,0.372354614537672
-4.41,2.4,3004,5084,1.296,0.520449602763636
-4.41,2.4,3004,5084,1.368,0.536849872514798
-4.41,2.4,3004,5084,1.44,0.420491529337389
-4.41,2.4,3004,5084,1.512,0.243548222228462
-4.41,2.4,3004,5084,1.584,0.258232270455774
-4.41,2.4,3004,5084,1.656,0.573814782135124
-4.41,2.4,3004,5084,1.728,0.789657730046281
-4.41,2.4,3004,5084,1.8,0.745052014294833
-4.41,2.4,3004,5084,1.872,0.602419963737669
-4.41,2.4,3004,5084,1.944,0.661203089406327
-4.41,2.4,3004,5084,2.016,0.653368876276551
-4.41,2.4,3004,5084,2.088,0.598375477945189
-4.41,2.4,3004,5084,2.16,0.525481895015126
-4.41,2.4,3004,5084,2.232,0.536261624254912
-4.41,2.4,3004,5084,2.304,0.476583291695843
-4.41,2.4,3004,5084,2.376,0.395104148560182
-4.41,2.4,3004,5084,2.448,0.321969154066919
-4.41,2.4,3004,5084,2.52,0.28005875177006
-4.41,2.4,3004,5084,2.592,0.258792092965333
-4.41,2.4,3004,5084,2.664,0.258724779785508
-4.41,2.4,3004,5084,2.736,0.451201500918325
-4.41,2.4,3004,5084,2.808,0.549390059045072
-4.41,2.4,3004,5084,2.88,0.630709364128184
-4.41,2.4,3004,5084,2.952,0.649454605446234
-4.41,2.4,3004,5084,3.024,0.721002552592718
-4.41,2.4,3004,5084,3.096,0.659197732989143
-4.41,2.4,3004,5084,3.168,0.76322432477472
