"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,1763,4960,2.304,0.331280707447681
-4.5,2.4,1763,4960,2.376,0.322395902203268
-4.5,2.4,1763,4960,2.448,0.324067771664265
-4.5,2.4,1763,4960,2.52,0.340849519960173
-4.5,2.4,1763,4960,2.592,0.371466029682692
-4.5,2.4,1763,4960,2.664,0.41205059299793
-4.5,2.4,1763,4960,2.736,0.456144372982355
-4.5,2.4,1763,4960,2.808,0.499762924827714
-4.5,2.4,1763,4960,2.88,0.537036411194124
-4.5,2.4,1763,4960,2.952,0.56520814335654
-4.5,2.4,1763,4960,3.024,0.582407759421024
-4.5,2.4,1763,4960,3.096,0.588489298079774
-4.5,2.4,1763,4960,3.168,0.584890993450899
-4.5,2.4,1763,4960,3.24,0.573871516068568
-4.5,2.4,1763,4960,3.312,0.557370452894448
-4.5,2.4,1763,4960,3.384,0.536990712016423
-4.5,2.4,1763,4960,3.456,0.515694383234748
-4.5,2.4,1763,4960,3.528,0.494209733825185
-4.5,2.4,1763,4960,3.6,0.474367921907296
-4.41,2.4,1763,4960,-3.6,0.574085667267598
-4.41,2.4,1763,4960,-3.528,0.461376744698334
-4.41,2.4,1763,4960,-3.456,0.375698426659053
-4.41,2.4,1763,4960,-3.384,0.409059043267606
-4.41,2.4,1763,4960,-3.312,0.459134837227563
-4.41,2.4,1763,4960,-3.24,0.42215894069811
-4.41,2.4,1763,4960,-3.168,0.317582515744863
-4.41,2.4,1763,4960,-3.096,0.238063224323501
-4.41,2.4,1763,4960,-3.024,0.242222369569298
-4.41,2.4,1763,4960,-2.952,0.295225125602692
-4.41,2.4,1763,4960,-2.88,0.34573128807285
-4.41,2.4,1763,4960,-2.808,0.35475091189231
-4.41,2.4,1763,4960,-2.736,0.349833629688705
-4.41,2.4,1763,4960,-2.664,0.446895390582433
-4.41,2.4,1763,4960,-2.592,0.616999403237432
-4.41,2.4,1763,4960,-2.52,0.72956770526284
-4.41,2.4,1763,4960,-2.448,0.759222627358391
-4.41,2.4,1763,4960,-2.376,0.781910108635211
-4.41,2.4,1763,4960,-2.304,0.860430709266713
-4.41,2.4,1763,4960,-2.232,0.93499074968518
-4.41,2.4,1763,4960,-2.16,0.926768625770939
-4.41,2.4,1763,4960,-2.088,0.874674998702673
-4.41,2.4,1763,4960,-2.016,0.89338032613741
-4.41,2.4,1763,4960,-1.944,0.972718924772571
-4.41,2.4,1763,4960,-1.872,1
-4.41,2.4,1763,4960,-1.8,0.948410103332846
-4.41,2.4,1763,4960,-1.728,0.8800904436258
-4.41,2.4,1763,4960,-1.656,0.858172167940602
-4.41,2.4,1763,4960,-1.584,0.854196310642306
-4.41,2.4,1763,4960,-1.512,0.814748943721298
-4.41,2.4,1763,4960,-1.44,0.738616609303208
-4.41,2.4,1763,4960,-1.368,0.687128915504952
-4.41,2.4,1763,4960,-1.296,0.722587119714499
-4.41,2.4,1763,4960,-1.224,0.812729049294404
-4.41,2.4,1763,4960,-1.152,0.867326444215244
-4.41,2.4,1763,4960,-1.08,0.845799658853777
-4.41,2.4,1763,4960,-1.008,0.782939606324685
-4.41,2.4,1763,4960,-0.936,0.765324958726593
-4.41,2.4,1763,4960,-0.864,0.824242635970238
-4.41,2.4,1763,4960,-0.792,0.880069067925499
-4.41,2.4,1763,4960,-0.72,0.859831292025643
-4.41,2.4,1763,4960,-0.648,0.755444339098612
-4.41,2.4,1763,4960,-0.576,0.636792196516861
-4.41,2.4,1763,4960,-0.504,0.595068451656605
-4.41,2.4,1763,4960,-0.432,0.623873629268384
-4.41,2.4,1763,4960,-0.36,0.633098809428475
-4.41,2.4,1763,4960,-0.288,0.565731021646826
-4.41,2.4,1763,4960,-0.216,0.42662580732198
-4.41,2.4,1763,4960,-0.144,0.264808568497515
-4.41,2.4,1763,4960,-0.0719999999999996,0.159018981297277
-4.41,2.4,1763,4960,0,0.140703358113403
-4.41,2.4,1763,4960,0.0720000000000005,0.12130230036266
-4.41,2.4,1763,4960,0.144000000000001,0.0779403162788301
-4.41,2.4,1763,4960,0.216,0.122919226918763
-4.41,2.4,1763,4960,0.288,0.235450899469054
-4.41,2.4,1763,4960,0.36,0.33407080546376
-4.41,2.4,1763,4960,0.432,0.385665052039081
-4.41,2.4,1763,4960,0.504,0.383387654672125
-4.41,2.4,1763,4960,0.576,0.348196868602218
-4.41,2.4,1763,4960,0.648,0.315952465817179
-4.41,2.4,1763,4960,0.72,0.326868977388187
-4.41,2.4,1763,4960,0.792,0.379438756202255
-4.41,2.4,1763,4960,0.864,0.439589156388593
-4.41,2.4,1763,4960,0.936,0.475955512351638
-4.41,2.4,1763,4960,1.008,0.475013383356554
-4.41,2.4,1763,4960,1.08,0.441650076513298
-4.41,2.4,1763,4960,1.152,0.384501714587151
-4.41,2.4,1763,4960,1.224,0.320933971070812
-4.41,2.4,1763,4960,1.296,0.267368257929308
-4.41,2.4,1763,4960,1.368,0.242542594765124
-4.41,2.4,1763,4960,1.44,0.249526456163839
-4.41,2.4,1763,4960,1.512,0.273628757256531
-4.41,2.4,1763,4960,1.584,0.301773928729737
-4.41,2.4,1763,4960,1.656,0.328004826847169
-4.41,2.4,1763,4960,1.728,0.350397428319322
-4.41,2.4,1763,4960,1.8,0.366752234120404
-4.41,2.4,1763,4960,1.872,0.372159831834563
-4.41,2.4,1763,4960,1.944,0.369433075357448
-4.41,2.4,1763,4960,2.016,0.358737690416393
-4.41,2.4,1763,4960,2.088,0.345219966256364
-4.41,2.4,1763,4960,2.16,0.331754910600649
-4.41,2.4,1763,4960,2.232,0.319600571890113
-4.41,2.4,1763,4960,2.304,0.31611535770745
-4.41,2.4,1763,4960,2.376,0.325356288477036
-4.41,2.4,1763,4960,2.448,0.349692507469976
-4.41,2.4,1763,4960,2.52,0.386313744675951
-4.41,2.4,1763,4960,2.592,0.42868132837302
-4.41,2.4,1763,4960,2.664,0.471769241036509
-4.41,2.4,1763,4960,2.736,0.512110210763971
-4.41,2.4,1763,4960,2.808,0.545320228559049
-4.41,2.4,1763,4960,2.88,0.568217883916894
-4.41,2.4,1763,4960,2.952,0.580654783264153
-4.41,2.4,1763,4960,3.024,0.581912300166031
-4.41,2.4,1763,4960,3.096,0.574228799900262
-4.41,2.4,1763,4960,3.168,0.559868412210987
-4.41,2.4,1763,4960,3.24,0.541369942794585
-4.41,2.4,1763,4960,3.312,0.519837681187908
-4.41,2.4,1763,4960,3.384,0.497986063349226
-4.41,2.4,1763,4960,3.456,0.47806283772122
-4.41,2.4,1763,4960,3.528,0.461488913804431
-4.41,2.4,1763,4960,3.6,0.448691651249078
-4.32,2.4,1763,4960,-3.6,0.58795212787088
-4.32,2.4,1763,4960,-3.528,0.48425166878553
-4.32,2.4,1763,4960,-3.456,0.387876058807841
-4.32,2.4,1763,4960,-3.384,0.410180675539312
-4.32,2.4,1763,4960,-3.312,0.464858069049015
-4.32,2.4,1763,4960,-3.24,0.433524162851322
-4.32,2.4,1763,4960,-3.168,0.331542120574391
-4.32,2.4,1763,4960,-3.096,0.252262011186566
-4.32,2.4,1763,4960,-3.024,0.253668237302936
-4.32,2.4,1763,4960,-2.952,0.295272455923441
-4.32,2.4,1763,4960,-2.88,0.332797333622952
-4.32,2.4,1763,4960,-2.808,0.334367992553304
-4.32,2.4,1763,4960,-2.736,0.329460184941708
-4.32,2.4,1763,4960,-2.664,0.434928659885755
-4.32,2.4,1763,4960,-2.592,0.604617799529971
-4.32,2.4,1763,4960,-2.52,0.71352729380024
-4.32,2.4,1763,4960,-2.448,0.742561102334511
-4.32,2.4,1763,4960,-2.376,0.776796173513096
-4.32,2.4,1763,4960,-2.304,0.8654893948353
-4.32,2.4,1763,4960,-2.232,0.932813979649078
-4.32,2.4,1763,4960,-2.16,0.912401370330108
-4.32,2.4,1763,4960,-2.088,0.868521245037504
-4.32,2.4,1763,4960,-2.016,0.911810637853347
-4.32,2.4,1763,4960,-1.944,0.99222510024305
-4.32,2.4,1763,4960,-1.872,1
-4.32,2.4,1763,4960,-1.8,0.936701652970716
-4.32,2.4,1763,4960,-1.728,0.882101727156682
-4.32,2.4,1763,4960,-1.656,0.870563247305223
-4.32,2.4,1763,4960,-1.584,0.856377749777406
-4.32,2.4,1763,4960,-1.512,0.794582104184744
-4.32,2.4,1763,4960,-1.44,0.712809913802493
-4.32,2.4,1763,4960,-1.368,0.690381809080052
-4.32,2.4,1763,4960,-1.296,0.758023051781176
-4.32,2.4,1763,4960,-1.224,0.840760516131657
-4.32,2.4,1763,4960,-1.152,0.859097969858797
-4.32,2.4,1763,4960,-1.08,0.808190704648803
-4.32,2.4,1763,4960,-1.008,0.759966809704468
-4.32,2.4,1763,4960,-0.936,0.788007186358756
-4.32,2.4,1763,4960,-0.864,0.861115129418198
-4.32,2.4,1763,4960,-0.792,0.883785027773019
-4.32,2.4,1763,4960,-0.72,0.814234730554151
-4.32,2.4,1763,4960,-0.648,0.691833791470822
-4.32,2.4,1763,4960,-0.576,0.613950923302711
-4.32,2.4,1763,4960,-0.504,0.628106324950417
-4.32,2.4,1763,4960,-0.432,0.654425359312386
-4.32,2.4,1763,4960,-0.36,0.615418611106092
-4.32,2.4,1763,4960,-0.288,0.494727258309944
-4.32,2.4,1763,4960,-0.216,0.332634167094618
-4.32,2.4,1763,4960,-0.144,0.202259671221525
-4.32,2.4,1763,4960,-0.0719999999999996,0.162543977736049
-4.32,2.4,1763,4960,0,0.146993698756087
-4.32,2.4,1763,4960,0.0720000000000005,0.0985860237384098
-4.32,2.4,1763,4960,0.144000000000001,0.0950179622210917
-4.32,2.4,1763,4960,0.216,0.196577124203244
-4.32,2.4,1763,4960,0.288,0.300806525405205
-4.32,2.4,1763,4960,0.36,0.364298376569934
-4.32,2.4,1763,4960,0.432,0.374163565140046
-4.32,2.4,1763,4960,0.504,0.343268960530547
-4.32,2.4,1763,4960,0.576,0.310841924745555
-4.32,2.4,1763,4960,0.648,0.318144046112274
-4.32,2.4,1763,4960,0.72,0.371762342108578
-4.32,2.4,1763,4960,0.792,0.435166407700261
-4.32,2.4,1763,4960,0.864,0.475544512492143
-4.32,2.4,1763,4960,0.936,0.476943095023644
-4.32,2.4,1763,4960,1.008,0.442057021523679
-4.32,2.4,1763,4960,1.08,0.384094384232855
-4.32,2.4,1763,4960,1.152,0.318977931809103
-4.32,2.4,1763,4960,1.224,0.269286588846698
-4.32,2.4,1763,4960,1.296,0.24948587373514
-4.32,2.4,1763,4960,1.368,0.261258554050908
-4.32,2.4,1763,4960,1.44,0.287541061679129
-4.32,2.4,1763,4960,1.512,0.312864027120109
-4.32,2.4,1763,4960,1.584,0.334278387748049
-4.32,2.4,1763,4960,1.656,0.351238784007789
-4.32,2.4,1763,4960,1.728,0.363233358448874
-4.32,2.4,1763,4960,1.8,0.366875761291661
-4.32,2.4,1763,4960,1.872,0.360707475047623
-4.32,2.4,1763,4960,1.944,0.348449971223935
-4.32,2.4,1763,4960,2.016,0.332530278413351
-4.32,2.4,1763,4960,2.088,0.318570696346457
-4.32,2.4,1763,4960,2.16,0.310129464066695
-4.32,2.4,1763,4960,2.232,0.312919526623049
-4.32,2.4,1763,4960,2.304,0.331033717887586
-4.32,2.4,1763,4960,2.376,0.362295407407001
-4.32,2.4,1763,4960,2.448,0.402545213815903
-4.32,2.4,1763,4960,2.52,0.446484629319948
-4.32,2.4,1763,4960,2.592,0.488757441317888
-4.32,2.4,1763,4960,2.664,0.524972571919463
-4.32,2.4,1763,4960,2.736,0.554057987578989
-4.32,2.4,1763,4960,2.808,0.571838186528738
-4.32,2.4,1763,4960,2.88,0.578781888204617
-4.32,2.4,1763,4960,2.952,0.575945472926224
-4.32,2.4,1763,4960,3.024,0.564586607151219
-4.32,2.4,1763,4960,3.096,0.546597823527788
-4.32,2.4,1763,4960,3.168,0.526490617548427
-4.32,2.4,1763,4960,3.24,0.504659391223239
-4.32,2.4,1763,4960,3.312,0.484129179228368
-4.32,2.4,1763,4960,3.384,0.466273713975445
-4.32,2.4,1763,4960,3.456,0.452794683590985
-4.32,2.4,1763,4960,3.528,0.444359192559474
-4.32,2.4,1763,4960,3.6,0.441078604712045
-4.23,2.4,1763,4960,-3.6,0.59400853061235
-4.23,2.4,1763,4960,-3.528,0.503589141083079
-4.23,2.4,1763,4960,-3.456,0.399927603235763
-4.23,2.4,1763,4960,-3.384,0.407967414409915
-4.23,2.4,1763,4960,-3.312,0.465766958244233
-4.23,2.4,1763,4960,-3.24,0.441529743047959
-4.23,2.4,1763,4960,-3.168,0.343499167331356
-4.23,2.4,1763,4960,-3.096,0.267491493992784
-4.23,2.4,1763,4960,-3.024,0.264937582533184
-4.23,2.4,1763,4960,-2.952,0.296229673477754
-4.23,2.4,1763,4960,-2.88,0.319490834497722
-4.23,2.4,1763,4960,-2.808,0.311241027289803
-4.23,2.4,1763,4960,-2.736,0.30716374705188
-4.23,2.4,1763,4960,-2.664,0.419278149186055
-4.23,2.4,1763,4960,-2.592,0.585658554280923
-4.23,2.4,1763,4960,-2.52,0.690246401043027
-4.23,2.4,1763,4960,-2.448,0.722201174688539
-4.23,2.4,1763,4960,-2.376,0.76712239114455
-4.23,2.4,1763,4960,-2.304,0.863553473998728
-4.23,2.4,1763,4960,-2.232,0.920252068416624
-4.23,2.4,1763,4960,-2.16,0.88858074762912
-4.23,2.4,1763,4960,-2.088,0.862351693357326
-4.23,2.4,1763,4960,-2.016,0.927246200033149
-4.23,2.4,1763,4960,-1.944,1
-4.23,2.4,1763,4960,-1.872,0.986812516541053
-4.23,2.4,1763,4960,-1.8,0.920405457774143
-4.23,2.4,1763,4960,-1.728,0.882901453375363
-4.23,2.4,1763,4960,-1.656,0.876815780857026
-4.23,2.4,1763,4960,-1.584,0.844398098431137
-4.23,2.4,1763,4960,-1.512,0.763033980183378
-4.23,2.4,1763,4960,-1.44,0.689147134271851
-4.23,2.4,1763,4960,-1.368,0.705624226834084
-4.23,2.4,1763,4960,-1.296,0.79035891362078
-4.23,2.4,1763,4960,-1.224,0.846585867980387
-4.23,2.4,1763,4960,-1.152,0.827186936128241
-4.23,2.4,1763,4960,-1.08,0.765929643235666
-4.23,2.4,1763,4960,-1.008,0.754453847820368
-4.23,2.4,1763,4960,-0.936,0.819463514846212
-4.23,2.4,1763,4960,-0.864,0.87822402164391
-4.23,2.4,1763,4960,-0.792,0.85284426569439
-4.23,2.4,1763,4960,-0.72,0.74625736727186
-4.23,2.4,1763,4960,-0.648,0.642498903788787
-4.23,2.4,1763,4960,-0.576,0.625757985848378
-4.23,2.4,1763,4960,-0.504,0.663207088774768
-4.23,2.4,1763,4960,-0.432,0.652035918452738
-4.23,2.4,1763,4960,-0.36,0.555923289040884
-4.23,2.4,1763,4960,-0.288,0.399483181142588
-4.23,2.4,1763,4960,-0.216,0.252553521077556
-4.23,2.4,1763,4960,-0.144,0.187771192967296
-4.23,2.4,1763,4960,-0.0719999999999996,0.172878095120093
-4.23,2.4,1763,4960,0,0.12806787061115
-4.23,2.4,1763,4960,0.0720000000000005,0.0832831577504369
-4.23,2.4,1763,4960,0.144000000000001,0.156624052699627
-4.23,2.4,1763,4960,0.216,0.262609434930569
-4.23,2.4,1763,4960,0.288,0.335799589032201
-4.23,2.4,1763,4960,0.36,0.357900745197351
-4.23,2.4,1763,4960,0.432,0.335028280458105
-4.23,2.4,1763,4960,0.504,0.302531390791129
-4.23,2.4,1763,4960,0.576,0.308491083623128
-4.23,2.4,1763,4960,0.648,0.360815900479299
-4.23,2.4,1763,4960,0.72,0.427161445315845
-4.23,2.4,1763,4960,0.792,0.470649911182326
-4.23,2.4,1763,4960,0.864,0.475158421902524
-4.23,2.4,1763,4960,0.936,0.440660592142265
-4.23,2.4,1763,4960,1.008,0.38109824137874
-4.23,2.4,1763,4960,1.08,0.316914822915924
-4.23,2.4,1763,4960,1.152,0.269408975407084
-4.23,2.4,1763,4960,1.224,0.256409057557315
-4.23,2.4,1763,4960,1.296,0.271540227917836
-4.23,2.4,1763,4960,1.368,0.298612258777198
-4.23,2.4,1763,4960,1.44,0.321560096571227
-4.23,2.4,1763,4960,1.512,0.337200428257521
-4.23,2.4,1763,4960,1.584,0.348501070534806
-4.23,2.4,1763,4960,1.656,0.355634958023906
-4.23,2.4,1763,4960,1.728,0.356845687544252
-4.23,2.4,1763,4960,1.8,0.348367042369472
-4.23,2.4,1763,4960,1.872,0.333849477021555
-4.23,2.4,1763,4960,1.944,0.317388373884871
-4.23,2.4,1763,4960,2.016,0.304113775536205
-4.23,2.4,1763,4960,2.088,0.300334953642351
-4.23,2.4,1763,4960,2.16,0.310262832375228
-4.23,2.4,1763,4960,2.232,0.336148244609415
-4.23,2.4,1763,4960,2.304,0.374146022202237
-4.23,2.4,1763,4960,2.376,0.416212767337308
-4.23,2.4,1763,4960,2.448,0.459502884962838
-4.23,2.4,1763,4960,2.52,0.499181645426609
-4.23,2.4,1763,4960,2.592,0.531589112788084
-4.23,2.4,1763,4960,2.664,0.555405316448892
-4.23,2.4,1763,4960,2.736,0.568983059823674
-4.23,2.4,1763,4960,2.808,0.570726742841205
-4.23,2.4,1763,4960,2.88,0.563780525093143
-4.23,2.4,1763,4960,2.952,0.549175251816415
-4.23,2.4,1763,4960,3.024,0.529634748238625
-4.23,2.4,1763,4960,3.096,0.508538408498514
-4.23,2.4,1763,4960,3.168,0.487299150558464
-4.23,2.4,1763,4960,3.24,0.468415573050954
-4.23,2.4,1763,4960,3.312,0.453603483019367
-4.23,2.4,1763,4960,3.384,0.444797147582129
-4.23,2.4,1763,4960,3.456,0.440508952288591
-4.23,2.4,1763,4960,3.528,0.441170023205028
-4.23,2.4,1763,4960,3.6,0.445179429747969
-4.14,2.4,1763,4960,-3.6,0.594085407335387
-4.14,2.4,1763,4960,-3.528,0.520597769067336
-4.14,2.4,1763,4960,-3.456,0.413519761187032
-4.14,2.4,1763,4960,-3.384,0.40564052134675
-4.14,2.4,1763,4960,-3.312,0.463382059491854
-4.14,2.4,1763,4960,-3.24,0.448285743506989
-4.14,2.4,1763,4960,-3.168,0.356338505640295
-4.14,2.4,1763,4960,-3.096,0.282311780442508
-4.14,2.4,1763,4960,-3.024,0.277881739853122
-4.14,2.4,1763,4960,-2.952,0.298267721470479
-4.14,2.4,1763,4960,-2.88,0.307254611572133
-4.14,2.4,1763,4960,-2.808,0.287389926735916
-4.14,2.4,1763,4960,-2.736,0.286553153795065
-4.14,2.4,1763,4960,-2.664,0.40352144440023
-4.14,2.4,1763,4960,-2.592,0.565046651568549
-4.14,2.4,1763,4960,-2.52,0.664446141429762
-4.14,2.4,1763,4960,-2.448,0.70021464006521
-4.14,2.4,1763,4960,-2.376,0.757567136618716
-4.14,2.4,1763,4960,-2.304,0.857545603053115
-4.14,2.4,1763,4960,-2.232,0.902590654679747
-4.14,2.4,1763,4960,-2.16,0.864051197435273
-4.14,2.4,1763,4960,-2.088,0.860473131366771
-4.14,2.4,1763,4960,-2.016,0.942719285135123
-4.14,2.4,1763,4960,-1.944,1
-4.14,2.4,1763,4960,-1.872,0.970694516087959
-4.14,2.4,1763,4960,-1.8,0.908594947765853
-4.14,2.4,1763,4960,-1.728,0.887042974337615
-4.14,2.4,1763,4960,-1.656,0.878565871067589
-4.14,2.4,1763,4960,-1.584,0.822761365690842
-4.14,2.4,1763,4960,-1.512,0.72878297350503
-4.14,2.4,1763,4960,-1.44,0.681115310287177
-4.14,2.4,1763,4960,-1.368,0.734419297394625
-4.14,2.4,1763,4960,-1.296,0.813195205549822
-4.14,2.4,1763,4960,-1.224,0.83273851426556
-4.14,2.4,1763,4960,-1.152,0.783567837176006
-4.14,2.4,1763,4960,-1.08,0.736664132605861
-4.14,2.4,1763,4960,-1.008,0.770834444115278
-4.14,2.4,1763,4960,-0.936,0.848778102923081
-4.14,2.4,1763,4960,-0.864,0.869902864254119
-4.14,2.4,1763,4960,-0.792,0.796869135203734
-4.14,2.4,1763,4960,-0.72,0.681215174052832
-4.14,2.4,1763,4960,-0.648,0.629509426339467
-4.14,2.4,1763,4960,-0.576,0.660520663657558
-4.14,2.4,1763,4960,-0.504,0.678686932357443
-4.14,2.4,1763,4960,-0.432,0.61001669619185
-4.14,2.4,1763,4960,-0.36,0.466517503620652
-4.14,2.4,1763,4960,-0.288,0.309200096741198
-4.14,2.4,1763,4960,-0.216,0.217814741210923
-4.14,2.4,1763,4960,-0.144,0.19825747132526
-4.14,2.4,1763,4960,-0.0719999999999996,0.162062694857898
-4.14,2.4,1763,4960,0,0.0946023063905999
-4.14,2.4,1763,4960,0.0720000000000005,0.12003449678076
-4.14,2.4,1763,4960,0.144000000000001,0.222047806635146
-4.14,2.4,1763,4960,0.216,0.304464695549883
-4.14,2.4,1763,4960,0.288,0.337537058233805
-4.14,2.4,1763,4960,0.36,0.324112764889362
-4.14,2.4,1763,4960,0.432,0.293756545097048
-4.14,2.4,1763,4960,0.504,0.296848126759093
-4.14,2.4,1763,4960,0.576,0.35025378014409
-4.14,2.4,1763,4960,0.648,0.416767482951102
-4.14,2.4,1763,4960,0.72,0.464213088828824
-4.14,2.4,1763,4960,0.792,0.471317434585324
-4.14,2.4,1763,4960,0.864,0.43924706364099
-4.14,2.4,1763,4960,0.936,0.379725333398122
-4.14,2.4,1763,4960,1.008,0.315629430572111
-4.14,2.4,1763,4960,1.08,0.271431548261505
-4.14,2.4,1763,4960,1.152,0.262507922364475
-4.14,2.4,1763,4960,1.224,0.282290016683684
-4.14,2.4,1763,4960,1.296,0.30865404912392
-4.14,2.4,1763,4960,1.368,0.329293893637406
-4.14,2.4,1763,4960,1.44,0.339100186170797
-4.14,2.4,1763,4960,1.512,0.344317549354079
-4.14,2.4,1763,4960,1.584,0.346117969694159
-4.14,2.4,1763,4960,1.656,0.343638943861033
-4.14,2.4,1763,4960,1.728,0.334546873374649
-4.14,2.4,1763,4960,1.8,0.317916482015334
-4.14,2.4,1763,4960,1.872,0.301699127279644
-4.14,2.4,1763,4960,1.944,0.290502207695228
-4.14,2.4,1763,4960,2.016,0.291971424275083
-4.14,2.4,1763,4960,2.088,0.31035424617318
-4.14,2.4,1763,4960,2.16,0.342669662157373
-4.14,2.4,1763,4960,2.232,0.384724610692899
-4.14,2.4,1763,4960,2.304,0.429439792061566
-4.14,2.4,1763,4960,2.376,0.470569391370092
-4.14,2.4,1763,4960,2.448,0.506288610048237
-4.14,2.4,1763,4960,2.52,0.534165807530868
-4.14,2.4,1763,4960,2.592,0.552847100941871
-4.14,2.4,1763,4960,2.664,0.561741795733162
-4.14,2.4,1763,4960,2.736,0.559624413954561
-4.14,2.4,1763,4960,2.808,0.548965471998733
-4.14,2.4,1763,4960,2.88,0.532096451323992
-4.14,2.4,1763,4960,2.952,0.511395918736287
-4.14,2.4,1763,4960,3.024,0.490070722702786
-4.14,2.4,1763,4960,3.096,0.471062351491844
-4.14,2.4,1763,4960,3.168,0.455396034672052
-4.14,2.4,1763,4960,3.24,0.444162846929189
-4.14,2.4,1763,4960,3.312,0.439177151842846
-4.14,2.4,1763,4960,3.384,0.439362051277917
-4.14,2.4,1763,4960,3.456,0.443108420695503
