"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,248,2584,-3.6,0.935582609190626
-4.5,2.4,248,2584,-3.528,0.680651623638294
-4.5,2.4,248,2584,-3.456,1
-4.5,2.4,248,2584,-3.384,0.726694013767288
-4.5,2.4,248,2584,-3.312,0.994561061598075
-4.5,2.4,248,2584,-3.24,0.63014504959723
-4.5,2.4,248,2584,-3.168,0.808077075859342
-4.5,2.4,248,2584,-3.096,0.300676658826759
-4.5,2.4,248,2584,-3.024,0.523997907084098
-4.5,2.4,248,2584,-2.952,0.288849334509468
-4.5,2.4,248,2584,-2.88,0.511490340967693
-4.5,2.4,248,2584,-2.808,0.289068443325887
-4.5,2.4,248,2584,-2.736,0.506121875690583
-4.5,2.4,248,2584,-2.664,0.696376854563077
-4.5,2.4,248,2584,-2.592,0.482304380970441
-4.5,2.4,248,2584,-2.52,0.588352893585033
-4.5,2.4,248,2584,-2.448,0.467253415658333
-4.5,2.4,248,2584,-2.376,0.309120414965881
-4.5,2.4,248,2584,-2.304,0.30350790618187
-4.5,2.4,248,2584,-2.232,0.236588042576032
-4.5,2.4,248,2584,-2.16,0.261615463629081
-4.5,2.4,248,2584,-2.088,0.418575929811389
-4.5,2.4,248,2584,-2.016,0.392338139553403
-4.5,2.4,248,2584,-1.944,0.487230692722908
-4.5,2.4,248,2584,-1.872,0.144768598107894
-4.5,2.4,248,2584,-1.8,0.581569117281108
-4.5,2.4,248,2584,-1.728,0.526218131395059
-4.5,2.4,248,2584,-1.656,0.396061867867415
-4.5,2.4,248,2584,-1.584,0.17538052324638
-4.5,2.4,248,2584,-1.512,0.414675716372599
-4.5,2.4,248,2584,-1.44,0.187057437555308
-4.5,2.4,248,2584,-1.368,0.174953730032167
-4.5,2.4,248,2584,-1.296,0.0966024286747906
-4.5,2.4,248,2584,-1.224,0.190860062823645
-4.5,2.4,248,2584,-1.152,0.436174681373764
-4.5,2.4,248,2584,-1.08,0.36630038782968
-4.5,2.4,248,2584,-1.008,0.166643728194243
-4.5,2.4,248,2584,-0.936,0.478905229286875
-4.5,2.4,248,2584,-0.864,0.114733989857074
-4.5,2.4,248,2584,-0.792,0.414500696523882
-4.5,2.4,248,2584,-0.72,0.468542463148801
-4.5,2.4,248,2584,-0.648,0.244946356639363
-4.5,2.4,248,2584,-0.576,0.345175296774795
-4.5,2.4,248,2584,-0.504,0.322831745339426
-4.5,2.4,248,2584,-0.432,0.261907479791304
-4.5,2.4,248,2584,-0.36,0.300187246304343
-4.5,2.4,248,2584,-0.288,0.232084222629337
-4.5,2.4,248,2584,-0.216,0.151859111886957
-4.5,2.4,248,2584,-0.144,0.16907327185437
-4.5,2.4,248,2584,-0.0719999999999996,0.213104200574703
-4.5,2.4,248,2584,0,0.23724082635649
-4.5,2.4,248,2584,0.0720000000000005,0.195812220220301
-4.5,2.4,248,2584,0.144000000000001,0.136636143896112
-4.5,2.4,248,2584,0.216,0.111492287912399
-4.5,2.4,248,2584,0.288,0.0596478986109926
-4.5,2.4,248,2584,0.36,0.0667310272387135
-4.5,2.4,248,2584,0.432,0.0988194802957721
-4.5,2.4,248,2584,0.504,0.0521770470137731
-4.5,2.4,248,2584,0.576,0.0900221325709567
-4.5,2.4,248,2584,0.648,0.0987967199371613
-4.5,2.4,248,2584,0.72,0.149143690115362
-4.5,2.4,248,2584,0.792,0.147292421016457
-4.5,2.4,248,2584,0.864,0.19733379658724
-4.5,2.4,248,2584,0.936,0.223936637878064
-4.5,2.4,248,2584,1.008,0.223557168671
-4.5,2.4,248,2584,1.08,0.14022580630447
-4.5,2.4,248,2584,1.152,0.0746452114908242
-4.5,2.4,248,2584,1.224,0.0451619822899582
-4.5,2.4,248,2584,1.296,0.0359828730116018
-4.5,2.4,248,2584,1.368,0.0578308342537093
-4.5,2.4,248,2584,1.44,0.0849882526508693
-4.5,2.4,248,2584,1.512,0.123823044313167
-4.5,2.4,248,2584,1.584,0.12083982298889
-4.5,2.4,248,2584,1.656,0.11074162889597
-4.5,2.4,248,2584,1.728,0.113154396126609
-4.5,2.4,248,2584,1.8,0.110539301849832
-4.5,2.4,248,2584,1.872,0.105907895288072
-4.5,2.4,248,2584,1.944,0.106832799667715
-4.5,2.4,248,2584,2.016,0.112747554421686
-4.5,2.4,248,2584,2.088,0.108355550776834
-4.5,2.4,248,2584,2.16,0.0991613651457069
-4.5,2.4,248,2584,2.232,0.0784381401797197
-4.5,2.4,248,2584,2.304,0.0565265345811854
-4.5,2.4,248,2584,2.376,0.0496644812406473
-4.5,2.4,248,2584,2.448,0.0513176432927848
-4.5,2.4,248,2584,2.52,0.0574479574374263
-4.5,2.4,248,2584,2.592,0.0673541677817359
-4.5,2.4,248,2584,2.664,0.0716647672871295
-4.5,2.4,248,2584,2.736,0.0731609097074855
-4.5,2.4,248,2584,2.808,0.0709904005832351
-4.5,2.4,248,2584,2.88,0.0665233293161895
-4.5,2.4,248,2584,2.952,0.0573709349284521
-4.5,2.4,248,2584,3.024,0.0494307028803763
-4.5,2.4,248,2584,3.096,0.0377153368374822
-4.5,2.4,248,2584,3.168,0.0264584935917949
-4.5,2.4,248,2584,3.24,0.0200893610204424
-4.5,2.4,248,2584,3.312,0.0168646333776433
-4.5,2.4,248,2584,3.384,0.0227409550215862
-4.5,2.4,248,2584,3.456,0.0355294870099406
-4.5,2.4,248,2584,3.528,0.0460246107682038
-4.5,2.4,248,2584,3.6,0.0569398349606069
-4.41,2.4,248,2584,-3.6,0.761002928453565
-4.41,2.4,248,2584,-3.528,0.726032086464575
-4.41,2.4,248,2584,-3.456,0.902278009990921
-4.41,2.4,248,2584,-3.384,0.80807019265344
-4.41,2.4,248,2584,-3.312,1
-4.41,2.4,248,2584,-3.24,0.830667289881141
-4.41,2.4,248,2584,-3.168,0.868410217917943
-4.41,2.4,248,2584,-3.096,0.672614271674269
-4.41,2.4,248,2584,-3.024,0.600282533864456
-4.41,2.4,248,2584,-2.952,0.458348783464494
-4.41,2.4,248,2584,-2.88,0.397635267796164
-4.41,2.4,248,2584,-2.808,0.366643503534855
-4.41,2.4,248,2584,-2.736,0.403354801692867
-4.41,2.4,248,2584,-2.664,0.285347362082743
-4.41,2.4,248,2584,-2.592,0.474592721366551
-4.41,2.4,248,2584,-2.52,0.415186212695488
-4.41,2.4,248,2584,-2.448,0.168516637629264
-4.41,2.4,248,2584,-2.376,0.287759115120125
-4.41,2.4,248,2584,-2.304,0.597309084318132
-4.41,2.4,248,2584,-2.232,0.337235292441714
-4.41,2.4,248,2584,-2.16,0.333661721643712
-4.41,2.4,248,2584,-2.088,0.369835890284661
-4.41,2.4,248,2584,-2.016,0.297045270995766
-4.41,2.4,248,2584,-1.944,0.323902665109383
-4.41,2.4,248,2584,-1.872,0.19038688489658
-4.41,2.4,248,2584,-1.8,0.336521716876141
-4.41,2.4,248,2584,-1.728,0.506839135929867
-4.41,2.4,248,2584,-1.656,0.215836403156563
-4.41,2.4,248,2584,-1.584,0.299548974948651
-4.41,2.4,248,2584,-1.512,0.248800365596864
-4.41,2.4,248,2584,-1.44,0.365147025615541
-4.41,2.4,248,2584,-1.368,0.206600244741928
-4.41,2.4,248,2584,-1.296,0.150661657886834
-4.41,2.4,248,2584,-1.224,0.173209214616281
-4.41,2.4,248,2584,-1.152,0.312358251775741
-4.41,2.4,248,2584,-1.08,0.0958278159281089
-4.41,2.4,248,2584,-1.008,0.305630198617907
-4.41,2.4,248,2584,-0.936,0.30019579148596
-4.41,2.4,248,2584,-0.864,0.112945641177865
-4.41,2.4,248,2584,-0.792,0.48654375842773
-4.41,2.4,248,2584,-0.72,0.622141327457881
-4.41,2.4,248,2584,-0.648,0.329066313561148
-4.41,2.4,248,2584,-0.576,0.368498227488367
-4.41,2.4,248,2584,-0.504,0.212667830331803
-4.41,2.4,248,2584,-0.432,0.179168407663994
-4.41,2.4,248,2584,-0.36,0.133612444696263
-4.41,2.4,248,2584,-0.288,0.0946985547183266
-4.41,2.4,248,2584,-0.216,0.095916191605785
-4.41,2.4,248,2584,-0.144,0.113274793844903
-4.41,2.4,248,2584,-0.0719999999999996,0.14444243911072
-4.41,2.4,248,2584,0,0.180010017144867
-4.41,2.4,248,2584,0.0720000000000005,0.196897531948659
-4.41,2.4,248,2584,0.144000000000001,0.218080622508697
-4.41,2.4,248,2584,0.216,0.167508921080741
-4.41,2.4,248,2584,0.288,0.073553567726152
-4.41,2.4,248,2584,0.36,0.0343406229182061
-4.41,2.4,248,2584,0.432,0.0751821568635252
-4.41,2.4,248,2584,0.504,0.117696753501703
-4.41,2.4,248,2584,0.576,0.155010601914098
-4.41,2.4,248,2584,0.648,0.171708945815742
-4.41,2.4,248,2584,0.72,0.169115643926358
-4.41,2.4,248,2584,0.792,0.17652233978337
-4.41,2.4,248,2584,0.864,0.191588148709169
-4.41,2.4,248,2584,0.936,0.157193589643309
-4.41,2.4,248,2584,1.008,0.086759741456965
-4.41,2.4,248,2584,1.08,0.0385778875931046
-4.41,2.4,248,2584,1.152,0.0478792253933425
-4.41,2.4,248,2584,1.224,0.076190328281767
-4.41,2.4,248,2584,1.296,0.0964137627960768
-4.41,2.4,248,2584,1.368,0.115591868352569
-4.41,2.4,248,2584,1.44,0.128893442555546
-4.41,2.4,248,2584,1.512,0.119746078676326
-4.41,2.4,248,2584,1.584,0.100922838264673
-4.41,2.4,248,2584,1.656,0.0991389133694252
-4.41,2.4,248,2584,1.728,0.0966262517665143
-4.41,2.4,248,2584,1.8,0.0995389804249935
-4.41,2.4,248,2584,1.872,0.0951231765198769
-4.41,2.4,248,2584,1.944,0.0936262719538938
-4.41,2.4,248,2584,2.016,0.0893427703243081
-4.41,2.4,248,2584,2.088,0.0788748124833054
-4.41,2.4,248,2584,2.16,0.0528363090431111
-4.41,2.4,248,2584,2.232,0.0433504058265926
-4.41,2.4,248,2584,2.304,0.0439975528718772
-4.41,2.4,248,2584,2.376,0.0443339943956255
-4.41,2.4,248,2584,2.448,0.0474389057448919
-4.41,2.4,248,2584,2.52,0.0571034251089965
-4.41,2.4,248,2584,2.592,0.0625392232976689
-4.41,2.4,248,2584,2.664,0.0603913589803019
-4.41,2.4,248,2584,2.736,0.0621038813157716
-4.41,2.4,248,2584,2.808,0.05762198524577
-4.41,2.4,248,2584,2.88,0.0506310041131692
-4.41,2.4,248,2584,2.952,0.0465818678402152
-4.41,2.4,248,2584,3.024,0.0321444092802052
-4.41,2.4,248,2584,3.096,0.0242242032168909
-4.41,2.4,248,2584,3.168,0.0169352679125362
-4.41,2.4,248,2584,3.24,0.0144645864222661
-4.41,2.4,248,2584,3.312,0.0295852677809652
-4.41,2.4,248,2584,3.384,0.0487927117254847
-4.41,2.4,248,2584,3.456,0.0644681426162201
-4.41,2.4,248,2584,3.528,0.0801524418562948
-4.41,2.4,248,2584,3.6,0.0840601232978122
-4.32,2.4,248,2584,-3.6,0.746397198270493
-4.32,2.4,248,2584,-3.528,0.592564722151346
-4.32,2.4,248,2584,-3.456,0.906868120816523
-4.32,2.4,248,2584,-3.384,0.698230778179643
-4.32,2.4,248,2584,-3.312,0.952265898984829
-4.32,2.4,248,2584,-3.24,0.94645586623862
-4.32,2.4,248,2584,-3.168,0.904890903485931
-4.32,2.4,248,2584,-3.096,0.91518949598479
-4.32,2.4,248,2584,-3.024,1
-4.32,2.4,248,2584,-2.952,0.820821735224692
-4.32,2.4,248,2584,-2.88,0.819611260064443
-4.32,2.4,248,2584,-2.808,0.628717773522318
-4.32,2.4,248,2584,-2.736,0.428397121950082
-4.32,2.4,248,2584,-2.664,0.356997546655349
-4.32,2.4,248,2584,-2.592,0.377875381927935
-4.32,2.4,248,2584,-2.52,0.298949055153197
-4.32,2.4,248,2584,-2.448,0.203224628737312
-4.32,2.4,248,2584,-2.376,0.413401769777947
-4.32,2.4,248,2584,-2.304,0.62609026862255
-4.32,2.4,248,2584,-2.232,0.392256445918867
-4.32,2.4,248,2584,-2.16,0.417356604298041
-4.32,2.4,248,2584,-2.088,0.270428638398928
-4.32,2.4,248,2584,-2.016,0.263763585576466
-4.32,2.4,248,2584,-1.944,0.155197861688131
-4.32,2.4,248,2584,-1.872,0.167113446339682
