"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,2036,5093,-3.6,0.629094997767807
-4.5,2.4,2036,5093,-3.528,0.444373154035685
-4.5,2.4,2036,5093,-3.456,0.393216872700619
-4.5,2.4,2036,5093,-3.384,0.418785868764795
-4.5,2.4,2036,5093,-3.312,0.376604984947959
-4.5,2.4,2036,5093,-3.24,0.30904706222764
-4.5,2.4,2036,5093,-3.168,0.365872078822089
-4.5,2.4,2036,5093,-3.096,0.441157162361581
-4.5,2.4,2036,5093,-3.024,0.465930235727399
-4.5,2.4,2036,5093,-2.952,0.631858494571016
-4.5,2.4,2036,5093,-2.88,0.632767562338435
-4.5,2.4,2036,5093,-2.808,0.479376029948008
-4.5,2.4,2036,5093,-2.736,0.532003806150191
-4.5,2.4,2036,5093,-2.664,0.372658180547229
-4.5,2.4,2036,5093,-2.592,0.187330943213335
-4.5,2.4,2036,5093,-2.52,0.423370143544073
-4.5,2.4,2036,5093,-2.448,0.305516975659238
-4.5,2.4,2036,5093,-2.376,0.525110846095706
-4.5,2.4,2036,5093,-2.304,0.515708755291991
-4.5,2.4,2036,5093,-2.232,0.509321141455694
-4.5,2.4,2036,5093,-2.16,0.876206830580896
-4.5,2.4,2036,5093,-2.088,0.616586332684107
-4.5,2.4,2036,5093,-2.016,1
-4.5,2.4,2036,5093,-1.944,0.789614962737853
-4.5,2.4,2036,5093,-1.872,0.8783130448107
-4.5,2.4,2036,5093,-1.8,0.697257315548457
-4.5,2.4,2036,5093,-1.728,0.652754771186595
-4.5,2.4,2036,5093,-1.656,0.555257866082833
-4.5,2.4,2036,5093,-1.584,0.810063585270944
-4.5,2.4,2036,5093,-1.512,0.713556866042408
-4.5,2.4,2036,5093,-1.44,0.931163166613359
-4.5,2.4,2036,5093,-1.368,0.887656885878569
-4.5,2.4,2036,5093,-1.296,0.864074381191356
-4.5,2.4,2036,5093,-1.224,0.796824010615695
-4.5,2.4,2036,5093,-1.152,0.588260476985307
-4.5,2.4,2036,5093,-1.08,0.474386363953795
-4.5,2.4,2036,5093,-1.008,0.468370033916187
-4.5,2.4,2036,5093,-0.936,0.353366624604357
-4.5,2.4,2036,5093,-0.864,0.329797976498825
-4.5,2.4,2036,5093,-0.792,0.523058011228957
-4.5,2.4,2036,5093,-0.72,0.380254904953497
-4.5,2.4,2036,5093,-0.648,0.611455082654755
-4.5,2.4,2036,5093,-0.576,0.482663841106132
