"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,4594,2956,-3.6,0.338500467518553
-4.5,2.4,4594,2956,-3.528,0.26011387546315
-4.5,2.4,4594,2956,-3.456,0.14012580386595
-4.5,2.4,4594,2956,-3.384,0.113899905735767
-4.5,2.4,4594,2956,-3.312,0.120962354925609
-4.5,2.4,4594,2956,-3.24,0.192150689222539
-4.5,2.4,4594,2956,-3.168,0.196124509324624
-4.5,2.4,4594,2956,-3.096,0.16720422474722
-4.5,2.4,4594,2956,-3.024,0.117592886751422
-4.5,2.4,4594,2956,-2.952,0.250506370565319
-4.5,2.4,4594,2956,-2.88,0.309181653238332
-4.5,2.4,4594,2956,-2.808,0.272309736378929
-4.5,2.4,4594,2956,-2.736,0.177692956857862
-4.5,2.4,4594,2956,-2.664,0.281478796063863
-4.5,2.4,4594,2956,-2.592,0.349332561793988
-4.5,2.4,4594,2956,-2.52,0.269566806456663
-4.5,2.4,4594,2956,-2.448,0.202206774500316
-4.5,2.4,4594,2956,-2.376,0.215783072262031
-4.5,2.4,4594,2956,-2.304,0.256598645711495
-4.5,2.4,4594,2956,-2.232,0.2664914479378
-4.5,2.4,4594,2956,-2.16,0.227182032217195
-4.5,2.4,4594,2956,-2.088,0.263282666167711
-4.5,2.4,4594,2956,-2.016,0.222062694212095
-4.5,2.4,4594,2956,-1.944,0.163437482232486
-4.5,2.4,4594,2956,-1.872,0.159152451142347
-4.5,2.4,4594,2956,-1.8,0.219524839972267
-4.5,2.4,4594,2956,-1.728,0.293477306158126
-4.5,2.4,4594,2956,-1.656,0.370560063992026
-4.5,2.4,4594,2956,-1.584,0.279923806690705
-4.5,2.4,4594,2956,-1.512,0.231904897349901
-4.5,2.4,4594,2956,-1.44,0.236852477065414
-4.5,2.4,4594,2956,-1.368,0.243339841692299
-4.5,2.4,4594,2956,-1.296,0.271143625725732
-4.5,2.4,4594,2956,-1.224,0.111340352633839
-4.5,2.4,4594,2956,-1.152,0.0549877982644415
-4.5,2.4,4594,2956,-1.08,0.171536882855714
-4.5,2.4,4594,2956,-1.008,0.303699938332356
-4.5,2.4,4594,2956,-0.936,0.258018388528304
-4.5,2.4,4594,2956,-0.864,0.269824215011565
-4.5,2.4,4594,2956,-0.792,0.421662288791514
-4.5,2.4,4594,2956,-0.72,0.50626856148328
-4.5,2.4,4594,2956,-0.648,0.56712518749803
-4.5,2.4,4594,2956,-0.576,0.582483273977141
-4.5,2.4,4594,2956,-0.504,0.558653932753703
-4.5,2.4,4594,2956,-0.432,0.868296442140525
-4.5,2.4,4594,2956,-0.36,0.904627117554925
-4.5,2.4,4594,2956,-0.288,0.783252092534004
-4.5,2.4,4594,2956,-0.216,0.671706340829482
-4.5,2.4,4594,2956,-0.144,0.734779230646408
-4.5,2.4,4594,2956,-0.0719999999999996,0.646422796549405
-4.5,2.4,4594,2956,0,0.351725898660736
-4.5,2.4,4594,2956,0.0720000000000005,0.233532872288518
-4.5,2.4,4594,2956,0.144000000000001,0.186427881620888
-4.5,2.4,4594,2956,0.216,0.284349634172813
-4.5,2.4,4594,2956,0.288,0.468421289072893
-4.5,2.4,4594,2956,0.36,0.305942500725824
-4.5,2.4,4594,2956,0.432,0.48148471345878
-4.5,2.4,4594,2956,0.504,0.52554531763457
-4.5,2.4,4594,2956,0.576,0.390270562933675
-4.5,2.4,4594,2956,0.648,0.787262844408784
-4.5,2.4,4594,2956,0.72,0.635058211720151
-4.5,2.4,4594,2956,0.792,0.626761321704162
-4.5,2.4,4594,2956,0.864,0.62876850842657
-4.5,2.4,4594,2956,0.936,1
-4.5,2.4,4594,2956,1.008,0.678580760241497
-4.5,2.4,4594,2956,1.08,0.732014082419514
-4.5,2.4,4594,2956,1.152,0.712636948893929
-4.5,2.4,4594,2956,1.224,0.604009554620833
-4.5,2.4,4594,2956,1.296,0.600062071892932
-4.5,2.4,4594,2956,1.368,0.828129289489855
-4.5,2.4,4594,2956,1.44,0.618282569353384
-4.5,2.4,4594,2956,1.512,0.596099846774972
-4.5,2.4,4594,2956,1.584,0.811023024241519
-4.5,2.4,4594,2956,1.656,0.406488416809032
-4.5,2.4,4594,2956,1.728,0.536211118970373
-4.5,2.4,4594,2956,1.8,0.596521687685312
-4.5,2.4,4594,2956,1.872,0.414652853676302
-4.5,2.4,4594,2956,1.944,0.384074541489208
-4.5,2.4,4594,2956,2.016,0.342332854404382
