"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,3818,1631,-3.6,0.118912763063471
-4.5,2.4,3818,1631,-3.528,0.118719762032763
-4.5,2.4,3818,1631,-3.456,0.129790233581416
-4.5,2.4,3818,1631,-3.384,0.131970143282373
-4.5,2.4,3818,1631,-3.312,0.135308848840502
-4.5,2.4,3818,1631,-3.24,0.154103719504194
-4.5,2.4,3818,1631,-3.168,0.164965937992973
-4.5,2.4,3818,1631,-3.096,0.15645750170128
-4.5,2.4,3818,1631,-3.024,0.160366718769943
-4.5,2.4,3818,1631,-2.952,0.180353121650282
-4.5,2.4,3818,1631,-2.88,0.174332756600101
-4.5,2.4,3818,1631,-2.808,0.195709188162894
-4.5,2.4,3818,1631,-2.736,0.235452097206223
-4.5,2.4,3818,1631,-2.664,0.241757858824374
-4.5,2.4,3818,1631,-2.592,0.238155143764772
-4.5,2.4,3818,1631,-2.52,0.243389555146512
-4.5,2.4,3818,1631,-2.448,0.231449983842007
-4.5,2.4,3818,1631,-2.376,0.217058492578096
-4.5,2.4,3818,1631,-2.304,0.19334516473781
-4.5,2.4,3818,1631,-2.232,0.178388332997867
-4.5,2.4,3818,1631,-2.16,0.167169292375607
-4.5,2.4,3818,1631,-2.088,0.152765854479345
-4.5,2.4,3818,1631,-2.016,0.134692108459561
-4.5,2.4,3818,1631,-1.944,0.146696477653122
-4.5,2.4,3818,1631,-1.872,0.179080061130942
-4.5,2.4,3818,1631,-1.8,0.208367297285505
-4.5,2.4,3818,1631,-1.728,0.240130915761097
-4.5,2.4,3818,1631,-1.656,0.250050038250762
-4.5,2.4,3818,1631,-1.584,0.261205260193387
-4.5,2.4,3818,1631,-1.512,0.269145864973714
-4.5,2.4,3818,1631,-1.44,0.238316588030583
-4.5,2.4,3818,1631,-1.368,0.175513575616263
-4.5,2.4,3818,1631,-1.296,0.137404032008477
-4.5,2.4,3818,1631,-1.224,0.148053622321327
-4.5,2.4,3818,1631,-1.152,0.178654642870037
-4.5,2.4,3818,1631,-1.08,0.197723639671619
-4.5,2.4,3818,1631,-1.008,0.173578521034272
-4.5,2.4,3818,1631,-0.936,0.113598854133596
-4.5,2.4,3818,1631,-0.864,0.0506522045172081
-4.5,2.4,3818,1631,-0.792,0.117800226194317
-4.5,2.4,3818,1631,-0.72,0.150224286656458
-4.5,2.4,3818,1631,-0.648,0.0775416705960432
-4.5,2.4,3818,1631,-0.576,0.0921294773267982
-4.5,2.4,3818,1631,-0.504,0.429502341894169
-4.5,2.4,3818,1631,-0.432,1
-4.5,2.4,3818,1631,-0.36,0.608283903350676
-4.5,2.4,3818,1631,-0.288,0.236467223085873
-4.5,2.4,3818,1631,-0.216,0.762764151542023
-4.5,2.4,3818,1631,-0.144,0.976767810713969
-4.5,2.4,3818,1631,-0.0719999999999996,0.413504729096305
-4.5,2.4,3818,1631,0,0.321036993198057
-4.5,2.4,3818,1631,0.0720000000000005,0.823499100226221
-4.5,2.4,3818,1631,0.144000000000001,0.51213497475477
-4.5,2.4,3818,1631,0.216,0.522655932094731
-4.5,2.4,3818,1631,0.288,0.556756066289569
-4.5,2.4,3818,1631,0.36,0.622187878038274
-4.5,2.4,3818,1631,0.432,0.959385347178013
-4.5,2.4,3818,1631,0.504,0.606902980143016
-4.5,2.4,3818,1631,0.576,0.271723643452289
-4.5,2.4,3818,1631,0.648,0.703623037645006
-4.5,2.4,3818,1631,0.72,0.769696374956952
-4.5,2.4,3818,1631,0.792,0.615924823281923
-4.5,2.4,3818,1631,0.864,0.830399911417813
-4.5,2.4,3818,1631,0.936,0.392463507342924
-4.5,2.4,3818,1631,1.008,0.136695139792964
-4.5,2.4,3818,1631,1.08,0.142806704836374
-4.5,2.4,3818,1631,1.152,0.079222162513848
-4.5,2.4,3818,1631,1.224,0.0412390017871127
-4.5,2.4,3818,1631,1.296,0.0957972063419233
-4.5,2.4,3818,1631,1.368,0.135504413280252
-4.5,2.4,3818,1631,1.44,0.105406579178677
-4.5,2.4,3818,1631,1.512,0.122116524172125
-4.5,2.4,3818,1631,1.584,0.148389377431942
-4.5,2.4,3818,1631,1.656,0.174441014184093
-4.5,2.4,3818,1631,1.728,0.164421082596687
-4.5,2.4,3818,1631,1.8,0.177290018506339
-4.5,2.4,3818,1631,1.872,0.171601777640997
-4.5,2.4,3818,1631,1.944,0.12245810767546
-4.5,2.4,3818,1631,2.016,0.0497656357862079
-4.5,2.4,3818,1631,2.088,0.0268889329488861
-4.5,2.4,3818,1631,2.16,0.0620141014667237
-4.5,2.4,3818,1631,2.232,0.0937584109493325
-4.5,2.4,3818,1631,2.304,0.11762443781715
-4.5,2.4,3818,1631,2.376,0.163274291442196
-4.5,2.4,3818,1631,2.448,0.175731822194889
-4.5,2.4,3818,1631,2.52,0.171296668762474
-4.5,2.4,3818,1631,2.592,0.177468950654753
-4.5,2.4,3818,1631,2.664,0.18487707630692
-4.5,2.4,3818,1631,2.736,0.217552889196371
-4.5,2.4,3818,1631,2.808,0.224768385519317
-4.5,2.4,3818,1631,2.88,0.171164901864916
-4.5,2.4,3818,1631,2.952,0.15556231532501
-4.5,2.4,3818,1631,3.024,0.170994356493219
-4.5,2.4,3818,1631,3.096,0.176365910404644
-4.5,2.4,3818,1631,3.168,0.166079706816647
-4.5,2.4,3818,1631,3.24,0.161720122080096
-4.5,2.4,3818,1631,3.312,0.155083635417213
-4.5,2.4,3818,1631,3.384,0.158910503915653
-4.5,2.4,3818,1631,3.456,0.16749727904486
-4.5,2.4,3818,1631,3.528,0.135667826874578
-4.5,2.4,3818,1631,3.6,0.12602070782031
-4.41,2.4,3818,1631,-3.6,0.136211008988472
-4.41,2.4,3818,1631,-3.528,0.132322189056128
-4.41,2.4,3818,1631,-3.456,0.124899666763995
-4.41,2.4,3818,1631,-3.384,0.134056973344089
-4.41,2.4,3818,1631,-3.312,0.133720672983858
-4.41,2.4,3818,1631,-3.24,0.132775621187258
