"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,3427,1373,-3.6,0.171090399285327
-4.5,2.4,3427,1373,-3.528,0.153913945086291
-4.5,2.4,3427,1373,-3.456,0.138271283955228
-4.5,2.4,3427,1373,-3.384,0.155486532004653
-4.5,2.4,3427,1373,-3.312,0.178479217057619
-4.5,2.4,3427,1373,-3.24,0.166569360493924
-4.5,2.4,3427,1373,-3.168,0.140845697428896
-4.5,2.4,3427,1373,-3.096,0.16316563711309
-4.5,2.4,3427,1373,-3.024,0.181786736641362
-4.5,2.4,3427,1373,-2.952,0.167103148960546
-4.5,2.4,3427,1373,-2.88,0.149515662069188
-4.5,2.4,3427,1373,-2.808,0.15577499203115
-4.5,2.4,3427,1373,-2.736,0.17751903460924
-4.5,2.4,3427,1373,-2.664,0.165786371180509
-4.5,2.4,3427,1373,-2.592,0.147221990111166
-4.5,2.4,3427,1373,-2.52,0.191229212067487
-4.5,2.4,3427,1373,-2.448,0.237200049418697
-4.5,2.4,3427,1373,-2.376,0.249457710242184
-4.5,2.4,3427,1373,-2.304,0.273147552364141
-4.5,2.4,3427,1373,-2.232,0.306080781541251
-4.5,2.4,3427,1373,-2.16,0.318376537491755
-4.5,2.4,3427,1373,-2.088,0.294776946799934
-4.5,2.4,3427,1373,-2.016,0.290564839617975
-4.5,2.4,3427,1373,-1.944,0.282530589136465
-4.5,2.4,3427,1373,-1.872,0.26632534644565
-4.5,2.4,3427,1373,-1.8,0.274313581872269
-4.5,2.4,3427,1373,-1.728,0.304920559876063
-4.5,2.4,3427,1373,-1.656,0.3459101927752
-4.5,2.4,3427,1373,-1.584,0.389264699476202
-4.5,2.4,3427,1373,-1.512,0.416122680077548
-4.5,2.4,3427,1373,-1.44,0.399844384169519
-4.5,2.4,3427,1373,-1.368,0.345515130028912
-4.5,2.4,3427,1373,-1.296,0.354439212070045
-4.5,2.4,3427,1373,-1.224,0.434593550109222
-4.5,2.4,3427,1373,-1.152,0.489397646176856
-4.5,2.4,3427,1373,-1.08,0.450697405233167
-4.5,2.4,3427,1373,-1.008,0.431983806338928
-4.5,2.4,3427,1373,-0.936,0.490106149968556
-4.5,2.4,3427,1373,-0.864,0.457054387414286
-4.5,2.4,3427,1373,-0.792,0.397041803257939
-4.5,2.4,3427,1373,-0.72,0.423619835883753
-4.5,2.4,3427,1373,-0.648,0.329762340784003
-4.5,2.4,3427,1373,-0.576,0.343275921883535
-4.5,2.4,3427,1373,-0.504,0.36713117254253
-4.5,2.4,3427,1373,-0.432,0.468521598013874
-4.5,2.4,3427,1373,-0.36,0.543173399370972
-4.5,2.4,3427,1373,-0.288,0.462055727542888
-4.5,2.4,3427,1373,-0.216,0.568627136531102
-4.5,2.4,3427,1373,-0.144,0.701704039486807
-4.5,2.4,3427,1373,-0.0719999999999996,0.843059621959468
-4.5,2.4,3427,1373,0,0.612585196400782
-4.5,2.4,3427,1373,0.0720000000000005,0.217447976747981
-4.5,2.4,3427,1373,0.144000000000001,0.428484219891487
-4.5,2.4,3427,1373,0.216,0.642132558228394
-4.5,2.4,3427,1373,0.288,0.4983608523232
-4.5,2.4,3427,1373,0.36,0.645202827261054
-4.5,2.4,3427,1373,0.432,0.581801428360355
-4.5,2.4,3427,1373,0.504,0.99711426724278
-4.5,2.4,3427,1373,0.576,1
-4.5,2.4,3427,1373,0.648,0.781005442138794
-4.5,2.4,3427,1373,0.72,0.673290730793934
-4.5,2.4,3427,1373,0.792,0.503887075279391
-4.5,2.4,3427,1373,0.864,0.59569734420686
-4.5,2.4,3427,1373,0.936,0.466724786978201
-4.5,2.4,3427,1373,1.008,0.0998820739130918
