"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,3011,4320,-3.6,0.686101371688516
-4.5,2.4,3011,4320,-3.528,0.243671599396741
-4.5,2.4,3011,4320,-3.456,0.471611981624178
-4.5,2.4,3011,4320,-3.384,0.490001885734325
-4.5,2.4,3011,4320,-3.312,0.285398062491619
-4.5,2.4,3011,4320,-3.24,0.842011971439932
-4.5,2.4,3011,4320,-3.168,0.198995695642425
-4.5,2.4,3011,4320,-3.096,0.695230765018836
-4.5,2.4,3011,4320,-3.024,0.460842745084844
-4.5,2.4,3011,4320,-2.952,0.413652065448307
-4.5,2.4,3011,4320,-2.88,0.59656122477271
-4.5,2.4,3011,4320,-2.808,0.243083971583633
-4.5,2.4,3011,4320,-2.736,0.404800166635081
-4.5,2.4,3011,4320,-2.664,0.357864160692687
-4.5,2.4,3011,4320,-2.592,0.348821889651938
-4.5,2.4,3011,4320,-2.52,0.344527308153506
-4.5,2.4,3011,4320,-2.448,0.143876498846391
-4.5,2.4,3011,4320,-2.376,0.265244759256773
-4.5,2.4,3011,4320,-2.304,0.280426432730917
-4.5,2.4,3011,4320,-2.232,0.329639490364957
-4.5,2.4,3011,4320,-2.16,0.283685078720398
-4.5,2.4,3011,4320,-2.088,0.155833360901688
-4.5,2.4,3011,4320,-2.016,0.463204587884863
-4.5,2.4,3011,4320,-1.944,0.421997407238264
-4.5,2.4,3011,4320,-1.872,0.208401836249301
-4.5,2.4,3011,4320,-1.8,0.331621610066291
-4.5,2.4,3011,4320,-1.728,0.403478761528232
-4.5,2.4,3011,4320,-1.656,0.501867531801349
-4.5,2.4,3011,4320,-1.584,0.366521292312696
-4.5,2.4,3011,4320,-1.512,0.335019818056384
-4.5,2.4,3011,4320,-1.44,0.393418902325524
-4.5,2.4,3011,4320,-1.368,0.416060687598687
-4.5,2.4,3011,4320,-1.296,0.327024444316957
-4.5,2.4,3011,4320,-1.224,0.340199322499313
-4.5,2.4,3011,4320,-1.152,0.264155580842242
-4.5,2.4,3011,4320,-1.08,0.395879421943764
-4.5,2.4,3011,4320,-1.008,0.464969818922695
-4.5,2.4,3011,4320,-0.936,0.431736823321184
-4.5,2.4,3011,4320,-0.864,0.263192206928744
-4.5,2.4,3011,4320,-0.792,0.365508102155362
-4.5,2.4,3011,4320,-0.72,0.265341913096011
-4.5,2.4,3011,4320,-0.648,0.420130494488541
-4.5,2.4,3011,4320,-0.576,0.357134321150272
-4.5,2.4,3011,4320,-0.504,0.911855094267878
-4.5,2.4,3011,4320,-0.432,0.38550542778376
-4.5,2.4,3011,4320,-0.36,0.3933770687511
-4.5,2.4,3011,4320,-0.288,1
-4.5,2.4,3011,4320,-0.216,0.601282148042487
-4.5,2.4,3011,4320,-0.144,0.303489267808395
-4.5,2.4,3011,4320,-0.0719999999999996,0.961113462998147
-4.5,2.4,3011,4320,0,0.797440437948998
-4.5,2.4,3011,4320,0.0720000000000005,0.556013039800652
-4.5,2.4,3011,4320,0.144000000000001,0.673216961019415
-4.5,2.4,3011,4320,0.216,0.775564770574932
-4.5,2.4,3011,4320,0.288,0.669419215830502
-4.5,2.4,3011,4320,0.36,0.585496058468799
-4.5,2.4,3011,4320,0.432,0.578133232283902
-4.5,2.4,3011,4320,0.504,0.361558986599319
-4.5,2.4,3011,4320,0.576,0.694555390443416
-4.5,2.4,3011,4320,0.648,0.314977749487408
-4.5,2.4,3011,4320,0.72,0.134264848168652
-4.5,2.4,3011,4320,0.792,0.427887575278334
-4.5,2.4,3011,4320,0.864,0.503300627390076
-4.5,2.4,3011,4320,0.936,0.759211155483911
-4.5,2.4,3011,4320,1.008,0.430636035442568
-4.5,2.4,3011,4320,1.08,0.377394858111042
-4.5,2.4,3011,4320,1.152,0.223402905984728
-4.5,2.4,3011,4320,1.224,0.213141665463186
-4.5,2.4,3011,4320,1.296,0.28736605052222
-4.5,2.4,3011,4320,1.368,0.27205228342234
-4.5,2.4,3011,4320,1.44,0.273285143260732
-4.5,2.4,3011,4320,1.512,0.383504931363494
-4.5,2.4,3011,4320,1.584,0.312743990904696
-4.5,2.4,3011,4320,1.656,0.353919974994798
-4.5,2.4,3011,4320,1.728,0.354923326703975
-4.5,2.4,3011,4320,1.8,0.32605312099974
-4.5,2.4,3011,4320,1.872,0.375281088626755
-4.5,2.4,3011,4320,1.944,0.551816486604919
-4.5,2.4,3011,4320,2.016,0.438029439242214
-4.5,2.4,3011,4320,2.088,0.375760492810544
-4.5,2.4,3011,4320,2.16,0.340258101291917
-4.5,2.4,3011,4320,2.232,0.258467750461016
-4.5,2.4,3011,4320,2.304,0.384508218209656
-4.5,2.4,3011,4320,2.376,0.210559514021568
-4.5,2.4,3011,4320,2.448,0.202542881965229
-4.5,2.4,3011,4320,2.52,0.108888282391247
-4.5,2.4,3011,4320,2.592,0.0792959716389707
-4.5,2.4,3011,4320,2.664,0.0720177087438583
-4.5,2.4,3011,4320,2.736,0.0767064043496738
-4.5,2.4,3011,4320,2.808,0.133929037378157
-4.5,2.4,3011,4320,2.88,0.157857465830757
-4.5,2.4,3011,4320,2.952,0.165545741160793
-4.5,2.4,3011,4320,3.024,0.227612534110142
-4.5,2.4,3011,4320,3.096,0.187933060708717
-4.5,2.4,3011,4320,3.168,0.188124442225003
-4.5,2.4,3011,4320,3.24,0.181504449781227
-4.5,2.4,3011,4320,3.312,0.205814897475889
-4.5,2.4,3011,4320,3.384,0.221425411938474
-4.5,2.4,3011,4320,3.456,0.182239873047284
-4.5,2.4,3011,4320,3.528,0.219853438293763
-4.5,2.4,3011,4320,3.6,0.15095520327601
-4.41,2.4,3011,4320,-3.6,0.470751306881973
-4.41,2.4,3011,4320,-3.528,0.198013061649737
-4.41,2.4,3011,4320,-3.456,0.589074634953367
-4.41,2.4,3011,4320,-3.384,0.543101515119255
-4.41,2.4,3011,4320,-3.312,0.267362132535207
-4.41,2.4,3011,4320,-3.24,0.450645517728084
-4.41,2.4,3011,4320,-3.168,0.109015219460579
-4.41,2.4,3011,4320,-3.096,0.504418160306444
-4.41,2.4,3011,4320,-3.024,0.513129423367817
-4.41,2.4,3011,4320,-2.952,0.229188702075633
-4.41,2.4,3011,4320,-2.88,0.638716030896403
-4.41,2.4,3011,4320,-2.808,0.335758849372623
-4.41,2.4,3011,4320,-2.736,0.0865580330481224
-4.41,2.4,3011,4320,-2.664,0.311450449858776
-4.41,2.4,3011,4320,-2.592,0.235674994075135
-4.41,2.4,3011,4320,-2.52,0.189175189160775
-4.41,2.4,3011,4320,-2.448,0.227361583407917
-4.41,2.4,3011,4320,-2.376,0.136055377585463
-4.41,2.4,3011,4320,-2.304,0.266995848644873
-4.41,2.4,3011,4320,-2.232,0.452593687787729
-4.41,2.4,3011,4320,-2.16,0.39245118009171
-4.41,2.4,3011,4320,-2.088,0.11581872430015
-4.41,2.4,3011,4320,-2.016,0.396648000453125
-4.41,2.4,3011,4320,-1.944,0.533329658542499
-4.41,2.4,3011,4320,-1.872,0.309766800815895
-4.41,2.4,3011,4320,-1.8,0.189193656593051
-4.41,2.4,3011,4320,-1.728,0.42966470504631
-4.41,2.4,3011,4320,-1.656,0.393998676648186
-4.41,2.4,3011,4320,-1.584,0.35151760172677
-4.41,2.4,3011,4320,-1.512,0.215124107674842
-4.41,2.4,3011,4320,-1.44,0.246649737122261
-4.41,2.4,3011,4320,-1.368,0.33269833378989
-4.41,2.4,3011,4320,-1.296,0.248955784720574
-4.41,2.4,3011,4320,-1.224,0.381402610583535
-4.41,2.4,3011,4320,-1.152,0.214711131706688
-4.41,2.4,3011,4320,-1.08,0.404659023193375
-4.41,2.4,3011,4320,-1.008,0.509921899042081
-4.41,2.4,3011,4320,-0.936,0.454071168311608
-4.41,2.4,3011,4320,-0.864,0.297311350486645
-4.41,2.4,3011,4320,-0.792,0.300998243207965
-4.41,2.4,3011,4320,-0.72,0.417956975159262
-4.41,2.4,3011,4320,-0.648,0.277965843107833
-4.41,2.4,3011,4320,-0.576,0.661327325216
-4.41,2.4,3011,4320,-0.504,0.451318526418457
-4.41,2.4,3011,4320,-0.432,0.601946216128851
-4.41,2.4,3011,4320,-0.36,0.683905037851528
-4.41,2.4,3011,4320,-0.288,0.864220475821298
-4.41,2.4,3011,4320,-0.216,0.609932937637994
-4.41,2.4,3011,4320,-0.144,0.621483568791552
-4.41,2.4,3011,4320,-0.0719999999999996,1
-4.41,2.4,3011,4320,0,0.716229702471251
-4.41,2.4,3011,4320,0.0720000000000005,0.463959523939083
-4.41,2.4,3011,4320,0.144000000000001,0.812747605632643
-4.41,2.4,3011,4320,0.216,0.860596457959034
-4.41,2.4,3011,4320,0.288,0.485318132483272
-4.41,2.4,3011,4320,0.36,0.595242599235488
-4.41,2.4,3011,4320,0.432,0.712101784404885
-4.41,2.4,3011,4320,0.504,0.661141284054875
-4.41,2.4,3011,4320,0.576,0.674094977359152
-4.41,2.4,3011,4320,0.648,0.306211959825412
-4.41,2.4,3011,4320,0.72,0.468458376271014
-4.41,2.4,3011,4320,0.792,0.681624651879513
-4.41,2.4,3011,4320,0.864,0.62035047749325
-4.41,2.4,3011,4320,0.936,0.708786849015596
-4.41,2.4,3011,4320,1.008,0.544824147691181
-4.41,2.4,3011,4320,1.08,0.384434969671227
-4.41,2.4,3011,4320,1.152,0.290348719046858
-4.41,2.4,3011,4320,1.224,0.329199336131142
-4.41,2.4,3011,4320,1.296,0.385329229705876
-4.41,2.4,3011,4320,1.368,0.341877967034518
-4.41,2.4,3011,4320,1.44,0.353018058917368
-4.41,2.4,3011,4320,1.512,0.416149694959057
-4.41,2.4,3011,4320,1.584,0.300012090001834
-4.41,2.4,3011,4320,1.656,0.348027239326769
-4.41,2.4,3011,4320,1.728,0.361896753154613
-4.41,2.4,3011,4320,1.8,0.443998833917593
-4.41,2.4,3011,4320,1.872,0.500999185963447
-4.41,2.4,3011,4320,1.944,0.548664407201805
-4.41,2.4,3011,4320,2.016,0.387679507374178
-4.41,2.4,3011,4320,2.088,0.423767214751674
-4.41,2.4,3011,4320,2.16,0.386188566827731
-4.41,2.4,3011,4320,2.232,0.240029096812959
-4.41,2.4,3011,4320,2.304,0.330332411916662
-4.41,2.4,3011,4320,2.376,0.149775301815902
-4.41,2.4,3011,4320,2.448,0.157948875949505
-4.41,2.4,3011,4320,2.52,0.0823253723891417
-4.41,2.4,3011,4320,2.592,0.0783179904846418
-4.41,2.4,3011,4320,2.664,0.143306087845255
-4.41,2.4,3011,4320,2.736,0.11298935791993
-4.41,2.4,3011,4320,2.808,0.194558863514521
-4.41,2.4,3011,4320,2.88,0.217239184251623
-4.41,2.4,3011,4320,2.952,0.185745466709437
-4.41,2.4,3011,4320,3.024,0.232702324058319
-4.41,2.4,3011,4320,3.096,0.143895782618323
-4.41,2.4,3011,4320,3.168,0.207143040870747
-4.41,2.4,3011,4320,3.24,0.22179561157308
-4.41,2.4,3011,4320,3.312,0.272699151600565
-4.41,2.4,3011,4320,3.384,0.232849266297529
-4.41,2.4,3011,4320,3.456,0.206981232192756
-4.41,2.4,3011,4320,3.528,0.18635488395488
-4.41,2.4,3011,4320,3.6,0.053286114397896
-4.32,2.4,3011,4320,-3.6,0.234600629249518
-4.32,2.4,3011,4320,-3.528,0.142084446318138
