"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,925,1077,-3.6,0.921815928802945
-4.5,2.4,925,1077,-3.528,0.891603905728182
-4.5,2.4,925,1077,-3.456,0.582818716279564
-4.5,2.4,925,1077,-3.384,1
-4.5,2.4,925,1077,-3.312,0.663101862204738
-4.5,2.4,925,1077,-3.24,0.607563704812287
-4.5,2.4,925,1077,-3.168,0.682200264308222
-4.5,2.4,925,1077,-3.096,0.417863775873554
-4.5,2.4,925,1077,-3.024,0.778741024576147
-4.5,2.4,925,1077,-2.952,0.67094775960399
-4.5,2.4,925,1077,-2.88,0.426554009199677
-4.5,2.4,925,1077,-2.808,0.550295821143633
-4.5,2.4,925,1077,-2.736,0.563581074196868
-4.5,2.4,925,1077,-2.664,0.303107123875164
-4.5,2.4,925,1077,-2.592,0.805100385322978
-4.5,2.4,925,1077,-2.52,0.658287938992404
-4.5,2.4,925,1077,-2.448,0.335000045841345
-4.5,2.4,925,1077,-2.376,0.62579010862439
-4.5,2.4,925,1077,-2.304,0.732683636226772
-4.5,2.4,925,1077,-2.232,0.569832276764543
-4.5,2.4,925,1077,-2.16,0.613782790992173
-4.5,2.4,925,1077,-2.088,0.798309825543981
-4.5,2.4,925,1077,-2.016,0.901765441889773
-4.5,2.4,925,1077,-1.944,0.681016390175248
-4.5,2.4,925,1077,-1.872,0.769838346329826
-4.5,2.4,925,1077,-1.8,0.993201802386816
-4.5,2.4,925,1077,-1.728,0.958629100088397
-4.5,2.4,925,1077,-1.656,0.936716128125554
-4.5,2.4,925,1077,-1.584,0.989010933955874
-4.5,2.4,925,1077,-1.512,0.97301721099001
-4.5,2.4,925,1077,-1.44,0.814968655656517
-4.5,2.4,925,1077,-1.368,0.786198373771643
-4.5,2.4,925,1077,-1.296,0.821747846544837
-4.5,2.4,925,1077,-1.224,0.889081278389212
-4.5,2.4,925,1077,-1.152,0.876207680200953
-4.5,2.4,925,1077,-1.08,0.62154271203326
-4.5,2.4,925,1077,-1.008,0.676753801627117
-4.5,2.4,925,1077,-0.936,0.784094221016212
-4.5,2.4,925,1077,-0.864,0.821709867893079
-4.5,2.4,925,1077,-0.792,0.688994241411825
-4.5,2.4,925,1077,-0.72,0.399803367737242
-4.5,2.4,925,1077,-0.648,0.0892143537146862
-4.5,2.4,925,1077,-0.576,0.123617928640809
-4.5,2.4,925,1077,-0.504,0.127692527045339
-4.5,2.4,925,1077,-0.432,0.0597871826777877
-4.5,2.4,925,1077,-0.36,0.194934664920852
-4.5,2.4,925,1077,-0.288,0.135594642923021
-4.5,2.4,925,1077,-0.216,0.104450911254846
-4.5,2.4,925,1077,-0.144,0.0654389764391051
-4.5,2.4,925,1077,-0.0719999999999996,0.050647432074976
-4.5,2.4,925,1077,0,0.0397603350337481
-4.5,2.4,925,1077,0.0720000000000005,0.0974977209474153
-4.5,2.4,925,1077,0.144000000000001,0.106870893769443
-4.5,2.4,925,1077,0.216,0.0592867508712559
-4.5,2.4,925,1077,0.288,0.0953889830440718
-4.5,2.4,925,1077,0.36,0.20998010361996
-4.5,2.4,925,1077,0.432,0.106712723519147
-4.5,2.4,925,1077,0.504,0.0561958997445506
-4.5,2.4,925,1077,0.576,0.0970752606712235
-4.5,2.4,925,1077,0.648,0.124870442444932
-4.5,2.4,925,1077,0.72,0.099409501211102
-4.5,2.4,925,1077,0.792,0.0594009434972245
-4.5,2.4,925,1077,0.864,0.0872519789541968
-4.5,2.4,925,1077,0.936,0.0960948403457116
-4.5,2.4,925,1077,1.008,0.088909237468498
-4.5,2.4,925,1077,1.08,0.0760174868033894
-4.5,2.4,925,1077,1.152,0.0696756723376593
-4.5,2.4,925,1077,1.224,0.0623136099223066
-4.5,2.4,925,1077,1.296,0.120411544597217
-4.5,2.4,925,1077,1.368,0.0857151310327166
-4.5,2.4,925,1077,1.44,0.131345032858935
-4.5,2.4,925,1077,1.512,0.164952376977792
-4.5,2.4,925,1077,1.584,0.0830679243820698
-4.5,2.4,925,1077,1.656,0.142991325311418
-4.5,2.4,925,1077,1.728,0.150848141486884
-4.5,2.4,925,1077,1.8,0.114113662417818
-4.5,2.4,925,1077,1.872,0.146259868434942
-4.5,2.4,925,1077,1.944,0.126140066277171
-4.5,2.4,925,1077,2.016,0.140852774084802
