"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,4470,6657,-3.6,0.565465850940829
-4.5,2.4,4470,6657,-3.528,0.500752978579871
-4.5,2.4,4470,6657,-3.456,0.570762545023395
-4.5,2.4,4470,6657,-3.384,0.621046179830502
-4.5,2.4,4470,6657,-3.312,0.657339373344847
-4.5,2.4,4470,6657,-3.24,0.609230146358427
-4.5,2.4,4470,6657,-3.168,0.623925219691269
-4.5,2.4,4470,6657,-3.096,0.729870923832789
-4.5,2.4,4470,6657,-3.024,0.75734091312882
-4.5,2.4,4470,6657,-2.952,0.786787036951706
-4.5,2.4,4470,6657,-2.88,0.726783750197947
-4.5,2.4,4470,6657,-2.808,0.734977783868851
-4.5,2.4,4470,6657,-2.736,0.736560344961889
-4.5,2.4,4470,6657,-2.664,0.725087312686393
-4.5,2.4,4470,6657,-2.592,0.650679152228331
-4.5,2.4,4470,6657,-2.52,0.607236526589482
-4.5,2.4,4470,6657,-2.448,0.645720169440704
-4.5,2.4,4470,6657,-2.376,0.677580602855557
-4.5,2.4,4470,6657,-2.304,0.749131359538838
-4.5,2.4,4470,6657,-2.232,0.818225118913889
-4.5,2.4,4470,6657,-2.16,0.867571763102716
-4.5,2.4,4470,6657,-2.088,0.893738054352437
-4.5,2.4,4470,6657,-2.016,0.871333824441636
-4.5,2.4,4470,6657,-1.944,0.828247839423041
-4.5,2.4,4470,6657,-1.872,0.806986165962152
-4.5,2.4,4470,6657,-1.8,0.792953461781234
-4.5,2.4,4470,6657,-1.728,0.798197636294556
-4.5,2.4,4470,6657,-1.656,0.775403491375074
-4.5,2.4,4470,6657,-1.584,0.68804271246826
-4.5,2.4,4470,6657,-1.512,0.781922516655315
-4.5,2.4,4470,6657,-1.44,0.910127174179135
-4.5,2.4,4470,6657,-1.368,0.95345006471259
-4.5,2.4,4470,6657,-1.296,0.810474566928209
-4.5,2.4,4470,6657,-1.224,0.727590010908995
-4.5,2.4,4470,6657,-1.152,0.879354158263351
-4.5,2.4,4470,6657,-1.08,0.866041759748971
-4.5,2.4,4470,6657,-1.008,0.862775224692607
-4.5,2.4,4470,6657,-0.936,0.918784870207249
-4.5,2.4,4470,6657,-0.864,0.940792689575953
-4.5,2.4,4470,6657,-0.792,0.805531536164353
-4.5,2.4,4470,6657,-0.72,0.78232371969008
-4.5,2.4,4470,6657,-0.648,0.876253478426225
-4.5,2.4,4470,6657,-0.576,0.7113341924813
-4.5,2.4,4470,6657,-0.504,0.630352318024432
-4.5,2.4,4470,6657,-0.432,0.716283009614526
-4.5,2.4,4470,6657,-0.36,0.867236525400554
-4.5,2.4,4470,6657,-0.288,0.908030873517639
-4.5,2.4,4470,6657,-0.216,0.797734645419867
-4.5,2.4,4470,6657,-0.144,0.742682403122044
-4.5,2.4,4470,6657,-0.0719999999999996,0.689514535374248
-4.5,2.4,4470,6657,0,0.788125872633054
-4.5,2.4,4470,6657,0.0720000000000005,0.720292631736315
-4.5,2.4,4470,6657,0.144000000000001,0.750650304350456
-4.5,2.4,4470,6657,0.216,0.698459635488114
-4.5,2.4,4470,6657,0.288,0.788716020846797
-4.5,2.4,4470,6657,0.36,0.778728369212353
-4.5,2.4,4470,6657,0.432,0.665131241551204
-4.5,2.4,4470,6657,0.504,0.624411435259874
-4.5,2.4,4470,6657,0.576,0.91743358774111
-4.5,2.4,4470,6657,0.648,0.97478030098297
-4.5,2.4,4470,6657,0.72,0.733693609179186
-4.5,2.4,4470,6657,0.792,0.637944158405011
-4.5,2.4,4470,6657,0.864,0.788144345170395
-4.5,2.4,4470,6657,0.936,0.794079329203598
-4.5,2.4,4470,6657,1.008,0.869359737007622
-4.5,2.4,4470,6657,1.08,0.885398627040254
-4.5,2.4,4470,6657,1.152,0.749033358330069
-4.5,2.4,4470,6657,1.224,0.716138349123528
-4.5,2.4,4470,6657,1.296,0.803105489914456
-4.5,2.4,4470,6657,1.368,0.643955310427271
-4.5,2.4,4470,6657,1.44,0.629609017540839
-4.5,2.4,4470,6657,1.512,0.616526634146858
-4.5,2.4,4470,6657,1.584,0.739459113972447
-4.5,2.4,4470,6657,1.656,0.809825887635722
-4.5,2.4,4470,6657,1.728,0.912624089405045
-4.5,2.4,4470,6657,1.8,0.677364327811415
-4.5,2.4,4470,6657,1.872,0.712698732616059
-4.5,2.4,4470,6657,1.944,0.852231896114692
-4.5,2.4,4470,6657,2.016,0.79624193055414
-4.5,2.4,4470,6657,2.088,0.71669251265866
-4.5,2.4,4470,6657,2.16,0.813830511064175
-4.5,2.4,4470,6657,2.232,0.877637652041136
-4.5,2.4,4470,6657,2.304,0.821657647907905
-4.5,2.4,4470,6657,2.376,1
-4.5,2.4,4470,6657,2.448,0.951842885669471
-4.5,2.4,4470,6657,2.52,0.768345516476384
-4.5,2.4,4470,6657,2.592,0.771039988206164
-4.5,2.4,4470,6657,2.664,0.907543247845931
-4.5,2.4,4470,6657,2.736,0.929158561429547
-4.5,2.4,4470,6657,2.808,0.812668915725393
-4.5,2.4,4470,6657,2.88,0.824821095232001
-4.5,2.4,4470,6657,2.952,0.895677278800818
-4.5,2.4,4470,6657,3.024,0.844872268950627
-4.5,2.4,4470,6657,3.096,0.822185579643816
-4.5,2.4,4470,6657,3.168,0.779139316908325
-4.5,2.4,4470,6657,3.24,0.826566252105657
-4.5,2.4,4470,6657,3.312,0.920061155846898
-4.5,2.4,4470,6657,3.384,0.803254432129202
-4.5,2.4,4470,6657,3.456,0.681010160145972
-4.5,2.4,4470,6657,3.528,0.761502419233051
-4.5,2.4,4470,6657,3.6,0.888840186771258
-4.41,2.4,4470,6657,-3.6,0.647858290527885
-4.41,2.4,4470,6657,-3.528,0.603403516870737
-4.41,2.4,4470,6657,-3.456,0.574043657713179
-4.41,2.4,4470,6657,-3.384,0.520948325133694
-4.41,2.4,4470,6657,-3.312,0.584238166794396
-4.41,2.4,4470,6657,-3.24,0.640878751623168
-4.41,2.4,4470,6657,-3.168,0.623311725105333
-4.41,2.4,4470,6657,-3.096,0.64239666228874
-4.41,2.4,4470,6657,-3.024,0.661932794579939
-4.41,2.4,4470,6657,-2.952,0.761514963860514
-4.41,2.4,4470,6657,-2.88,0.779387642368459
-4.41,2.4,4470,6657,-2.808,0.782812314042652
-4.41,2.4,4470,6657,-2.736,0.729769583134476
-4.41,2.4,4470,6657,-2.664,0.725646249908979
-4.41,2.4,4470,6657,-2.592,0.723817574116594
-4.41,2.4,4470,6657,-2.52,0.659433135025786
-4.41,2.4,4470,6657,-2.448,0.603675462255451
-4.41,2.4,4470,6657,-2.376,0.624084245510418
-4.41,2.4,4470,6657,-2.304,0.693595028131124
-4.41,2.4,4470,6657,-2.232,0.752178818356061
-4.41,2.4,4470,6657,-2.16,0.817889712033128
-4.41,2.4,4470,6657,-2.088,0.89359834214755
-4.41,2.4,4470,6657,-2.016,0.889992100963205
-4.41,2.4,4470,6657,-1.944,0.851028154398433
-4.41,2.4,4470,6657,-1.872,0.80791051925961
-4.41,2.4,4470,6657,-1.8,0.790830640881429
-4.41,2.4,4470,6657,-1.728,0.775183535505525
-4.41,2.4,4470,6657,-1.656,0.792884161826595
-4.41,2.4,4470,6657,-1.584,0.740386123212721
-4.41,2.4,4470,6657,-1.512,0.737618585007172
-4.41,2.4,4470,6657,-1.44,0.786049581899345
-4.41,2.4,4470,6657,-1.368,0.913587016313356
-4.41,2.4,4470,6657,-1.296,0.921596862518321
-4.41,2.4,4470,6657,-1.224,0.742887347315155
-4.41,2.4,4470,6657,-1.152,0.794948603113286
-4.41,2.4,4470,6657,-1.08,0.857543183542476
-4.41,2.4,4470,6657,-1.008,0.854081613477004
-4.41,2.4,4470,6657,-0.936,0.870194854518207
-4.41,2.4,4470,6657,-0.864,0.947033570418238
-4.41,2.4,4470,6657,-0.792,0.908873783431216
-4.41,2.4,4470,6657,-0.72,0.689813471937834
-4.41,2.4,4470,6657,-0.648,0.824167970690223
-4.41,2.4,4470,6657,-0.576,0.820615078337013
-4.41,2.4,4470,6657,-0.504,0.617727750963422
-4.41,2.4,4470,6657,-0.432,0.643181739176564
-4.41,2.4,4470,6657,-0.36,0.844550516628658
-4.41,2.4,4470,6657,-0.288,0.919768695793277
-4.41,2.4,4470,6657,-0.216,0.765983402418869
-4.41,2.4,4470,6657,-0.144,0.761249853633687
-4.41,2.4,4470,6657,-0.0719999999999996,0.681485859484212
-4.41,2.4,4470,6657,0,0.697160334429636
-4.41,2.4,4470,6657,0.0720000000000005,0.797476742005367
-4.41,2.4,4470,6657,0.144000000000001,0.715831019492381
-4.41,2.4,4470,6657,0.216,0.706392555703725
-4.41,2.4,4470,6657,0.288,0.729034424299227
-4.41,2.4,4470,6657,0.36,0.86026072740298
-4.41,2.4,4470,6657,0.432,0.601564403309626
-4.41,2.4,4470,6657,0.504,0.678612416021895
-4.41,2.4,4470,6657,0.576,0.794300552817251
-4.41,2.4,4470,6657,0.648,0.974132604272249
-4.41,2.4,4470,6657,0.72,0.797626499598126
-4.41,2.4,4470,6657,0.792,0.748291923526501
-4.41,2.4,4470,6657,0.864,0.668291195096998
-4.41,2.4,4470,6657,0.936,0.770330325899908
-4.41,2.4,4470,6657,1.008,0.908711262941936
-4.41,2.4,4470,6657,1.08,0.846147479197761
-4.41,2.4,4470,6657,1.152,0.720104030009065
-4.41,2.4,4470,6657,1.224,0.797149584616995
-4.41,2.4,4470,6657,1.296,0.796191077388339
-4.41,2.4,4470,6657,1.368,0.684642538531873
-4.41,2.4,4470,6657,1.44,0.670190633669364
-4.41,2.4,4470,6657,1.512,0.605775197634255
-4.41,2.4,4470,6657,1.584,0.72278421852302
-4.41,2.4,4470,6657,1.656,0.845932666660133
-4.41,2.4,4470,6657,1.728,0.836417304846547
-4.41,2.4,4470,6657,1.8,0.647146765099395
-4.41,2.4,4470,6657,1.872,0.827176948949857
-4.41,2.4,4470,6657,1.944,0.890758477072431
-4.41,2.4,4470,6657,2.016,0.707246696309608
-4.41,2.4,4470,6657,2.088,0.827491776800337
-4.41,2.4,4470,6657,2.16,0.775090460859408
