"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,2526,1659,-3.6,0.180286279263996
-4.5,2.4,2526,1659,-3.528,0.139522962836997
-4.5,2.4,2526,1659,-3.456,0.156620921692582
-4.5,2.4,2526,1659,-3.384,0.124874393633884
-4.5,2.4,2526,1659,-3.312,0.304188655217109
-4.5,2.4,2526,1659,-3.24,0.418405567443554
-4.5,2.4,2526,1659,-3.168,0.390239198213258
-4.5,2.4,2526,1659,-3.096,0.255350988523508
-4.5,2.4,2526,1659,-3.024,0.269615466207588
-4.5,2.4,2526,1659,-2.952,0.282106699259426
-4.5,2.4,2526,1659,-2.88,0.482414534325683
-4.5,2.4,2526,1659,-2.808,0.509629805380843
-4.5,2.4,2526,1659,-2.736,0.478671065051171
-4.5,2.4,2526,1659,-2.664,0.497976553715019
-4.5,2.4,2526,1659,-2.592,0.535888931896734
-4.5,2.4,2526,1659,-2.52,0.770976642844118
-4.5,2.4,2526,1659,-2.448,0.628748116591565
-4.5,2.4,2526,1659,-2.376,0.392767131849404
-4.5,2.4,2526,1659,-2.304,0.538941864348104
-4.5,2.4,2526,1659,-2.232,0.627513033129153
-4.5,2.4,2526,1659,-2.16,0.770952186008219
-4.5,2.4,2526,1659,-2.088,0.63937191292234
-4.5,2.4,2526,1659,-2.016,0.708950019456981
-4.5,2.4,2526,1659,-1.944,0.520698648218269
-4.5,2.4,2526,1659,-1.872,0.430551988215612
-4.5,2.4,2526,1659,-1.8,0.447983907555312
-4.5,2.4,2526,1659,-1.728,0.763687799910439
-4.5,2.4,2526,1659,-1.656,0.726306469739557
-4.5,2.4,2526,1659,-1.584,0.287122941825012
-4.5,2.4,2526,1659,-1.512,0.422210095861011
-4.5,2.4,2526,1659,-1.44,0.595161559618146
-4.5,2.4,2526,1659,-1.368,0.811950092748856
-4.5,2.4,2526,1659,-1.296,0.39287265307917
-4.5,2.4,2526,1659,-1.224,0.550750192062393
-4.5,2.4,2526,1659,-1.152,0.529564795641118
-4.5,2.4,2526,1659,-1.08,0.936626287713716
-4.5,2.4,2526,1659,-1.008,0.687664467483611
-4.5,2.4,2526,1659,-0.936,0.193271817653765
-4.5,2.4,2526,1659,-0.864,0.592338281736696
-4.5,2.4,2526,1659,-0.792,1
-4.5,2.4,2526,1659,-0.72,0.590246991831234
-4.5,2.4,2526,1659,-0.648,0.14259693724826
-4.5,2.4,2526,1659,-0.576,0.0741313981129527
-4.5,2.4,2526,1659,-0.504,0.0690395693795087
-4.5,2.4,2526,1659,-0.432,0.0803270515719352
-4.5,2.4,2526,1659,-0.36,0.116416745690664
-4.5,2.4,2526,1659,-0.288,0.119835609165543
-4.5,2.4,2526,1659,-0.216,0.122308455618462
-4.5,2.4,2526,1659,-0.144,0.166282847680631
-4.5,2.4,2526,1659,-0.0719999999999996,0.205495373386487
-4.5,2.4,2526,1659,0,0.200472665184185
-4.5,2.4,2526,1659,0.0720000000000005,0.197274378155344
-4.5,2.4,2526,1659,0.144000000000001,0.221649065425677
-4.5,2.4,2526,1659,0.216,0.218082461434363
-4.5,2.4,2526,1659,0.288,0.204623526305037
-4.5,2.4,2526,1659,0.36,0.210763456395874
-4.5,2.4,2526,1659,0.432,0.204796880165897
-4.5,2.4,2526,1659,0.504,0.187045599415684
-4.5,2.4,2526,1659,0.576,0.203376006783859
-4.5,2.4,2526,1659,0.648,0.220057742950417
-4.5,2.4,2526,1659,0.72,0.222845827915669
-4.5,2.4,2526,1659,0.792,0.222509107191983
-4.5,2.4,2526,1659,0.864,0.219377170557515
-4.5,2.4,2526,1659,0.936,0.209673623037926
-4.5,2.4,2526,1659,1.008,0.202542664164586
-4.5,2.4,2526,1659,1.08,0.194371295446248
-4.5,2.4,2526,1659,1.152,0.21748410246555
-4.5,2.4,2526,1659,1.224,0.219812258649051
-4.5,2.4,2526,1659,1.296,0.193205741028789
-4.5,2.4,2526,1659,1.368,0.197313123297029
-4.5,2.4,2526,1659,1.44,0.221800282573665
-4.5,2.4,2526,1659,1.512,0.211060366898403
-4.5,2.4,2526,1659,1.584,0.185581187611632
-4.5,2.4,2526,1659,1.656,0.184847596840888
-4.5,2.4,2526,1659,1.728,0.201389408002678
-4.5,2.4,2526,1659,1.8,0.204743971497329
-4.5,2.4,2526,1659,1.872,0.185218877317422
-4.5,2.4,2526,1659,1.944,0.181432070513424
-4.5,2.4,2526,1659,2.016,0.19127953536739
-4.5,2.4,2526,1659,2.088,0.178986085638267
-4.5,2.4,2526,1659,2.16,0.164357336239268
-4.5,2.4,2526,1659,2.232,0.176086190285066
-4.5,2.4,2526,1659,2.304,0.184937207315889
-4.5,2.4,2526,1659,2.376,0.183387084163344
