"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,6767,5513,-3.6,0.209978496132041
-4.5,2.4,6767,5513,-3.528,0.216871248811506
-4.5,2.4,6767,5513,-3.456,0.241540343154454
-4.5,2.4,6767,5513,-3.384,0.260771399641059
-4.5,2.4,6767,5513,-3.312,0.281013050246927
-4.5,2.4,6767,5513,-3.24,0.221932942164951
-4.5,2.4,6767,5513,-3.168,0.139269243879719
-4.5,2.4,6767,5513,-3.096,0.067594538676635
-4.5,2.4,6767,5513,-3.024,0.103960754978826
-4.5,2.4,6767,5513,-2.952,0.159781696631312
-4.5,2.4,6767,5513,-2.88,0.105420816956915
-4.5,2.4,6767,5513,-2.808,0.111910649097967
-4.5,2.4,6767,5513,-2.736,0.127396928378962
-4.5,2.4,6767,5513,-2.664,0.0849883802200005
-4.5,2.4,6767,5513,-2.592,0.0872230590764557
-4.5,2.4,6767,5513,-2.52,0.117394968674004
-4.5,2.4,6767,5513,-2.448,0.0527100638120629
-4.5,2.4,6767,5513,-2.376,0.0774715516302711
-4.5,2.4,6767,5513,-2.304,0.173262355825495
-4.5,2.4,6767,5513,-2.232,0.208220271820333
-4.5,2.4,6767,5513,-2.16,0.209588620974825
-4.5,2.4,6767,5513,-2.088,0.188901242743153
-4.5,2.4,6767,5513,-2.016,0.177296697751869
-4.5,2.4,6767,5513,-1.944,0.176988890061309
-4.5,2.4,6767,5513,-1.872,0.135329090792998
-4.5,2.4,6767,5513,-1.8,0.127077857210871
-4.5,2.4,6767,5513,-1.728,0.206119594994774
-4.5,2.4,6767,5513,-1.656,0.200635707082321
-4.5,2.4,6767,5513,-1.584,0.194350143767397
-4.5,2.4,6767,5513,-1.512,0.257941330239731
-4.5,2.4,6767,5513,-1.44,0.270695519482316
-4.5,2.4,6767,5513,-1.368,0.19681417292435
-4.5,2.4,6767,5513,-1.296,0.231778479213607
-4.5,2.4,6767,5513,-1.224,0.2159626442692
-4.5,2.4,6767,5513,-1.152,0.108404370461241
-4.5,2.4,6767,5513,-1.08,0.196422374015358
-4.5,2.4,6767,5513,-1.008,0.160676128583183
-4.5,2.4,6767,5513,-0.936,0.172616498542499
-4.5,2.4,6767,5513,-0.864,0.224029322537766
-4.5,2.4,6767,5513,-0.792,0.347421243047672
-4.5,2.4,6767,5513,-0.72,0.31633201196148
-4.5,2.4,6767,5513,-0.648,0.362542725512135
-4.5,2.4,6767,5513,-0.576,0.391646507701807
-4.5,2.4,6767,5513,-0.504,0.22014593277786
-4.5,2.4,6767,5513,-0.432,0.349565572214825
-4.5,2.4,6767,5513,-0.36,0.494966865854408
-4.5,2.4,6767,5513,-0.288,0.214222460594161
-4.5,2.4,6767,5513,-0.216,0.108962348981287
-4.5,2.4,6767,5513,-0.144,0.204906493953784
-4.5,2.4,6767,5513,-0.0719999999999996,0.346131317118716
-4.5,2.4,6767,5513,0,0.321713952934245
-4.5,2.4,6767,5513,0.0720000000000005,0.179880340075536
-4.5,2.4,6767,5513,0.144000000000001,0.239705142359756
-4.5,2.4,6767,5513,0.216,0.341221297601887
-4.5,2.4,6767,5513,0.288,0.185553533225285
-4.5,2.4,6767,5513,0.36,0.279347422499882
-4.5,2.4,6767,5513,0.432,0.153095061779284
-4.5,2.4,6767,5513,0.504,0.280994902791843
-4.5,2.4,6767,5513,0.576,0.267019683916957
-4.5,2.4,6767,5513,0.648,0.318250755583788
-4.5,2.4,6767,5513,0.72,0.310391156545672
-4.5,2.4,6767,5513,0.792,0.279275707502898
-4.5,2.4,6767,5513,0.864,0.103641047173855
-4.5,2.4,6767,5513,0.936,0.163455838576727
-4.5,2.4,6767,5513,1.008,0.0897100154348243
-4.5,2.4,6767,5513,1.08,0.453711003563552
-4.5,2.4,6767,5513,1.152,1
