"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,2160,5551,-3.6,0.510497289741117
-4.5,2.4,2160,5551,-3.528,0.488392912308796
-4.5,2.4,2160,5551,-3.456,0.563807439730821
-4.5,2.4,2160,5551,-3.384,0.536509389239422
-4.5,2.4,2160,5551,-3.312,0.439144833695688
-4.5,2.4,2160,5551,-3.24,0.626288567149308
-4.5,2.4,2160,5551,-3.168,0.607313534876131
-4.5,2.4,2160,5551,-3.096,0.510715144407635
-4.5,2.4,2160,5551,-3.024,0.644486624185816
-4.5,2.4,2160,5551,-2.952,0.61331433610994
-4.5,2.4,2160,5551,-2.88,0.573085489512043
-4.5,2.4,2160,5551,-2.808,0.552305871710876
-4.5,2.4,2160,5551,-2.736,0.496329412767378
-4.5,2.4,2160,5551,-2.664,0.4954714935581
-4.5,2.4,2160,5551,-2.592,0.559754321907762
-4.5,2.4,2160,5551,-2.52,0.560995490130932
-4.5,2.4,2160,5551,-2.448,0.413182256635884
-4.5,2.4,2160,5551,-2.376,0.572180266358251
-4.5,2.4,2160,5551,-2.304,0.558074618230675
-4.5,2.4,2160,5551,-2.232,0.523534925238702
-4.5,2.4,2160,5551,-2.16,0.61432866243195
-4.5,2.4,2160,5551,-2.088,0.393614589316537
-4.5,2.4,2160,5551,-2.016,0.303472437945419
-4.5,2.4,2160,5551,-1.944,0.425939876463971
-4.5,2.4,2160,5551,-1.872,0.277344751861229
-4.5,2.4,2160,5551,-1.8,0.387820050196485
-4.5,2.4,2160,5551,-1.728,0.254662351280604
-4.5,2.4,2160,5551,-1.656,0.267031917816433
-4.5,2.4,2160,5551,-1.584,0.27345501106483
-4.5,2.4,2160,5551,-1.512,0.544214058793413
-4.5,2.4,2160,5551,-1.44,0.706947771132393
-4.5,2.4,2160,5551,-1.368,0.371155746273435
-4.5,2.4,2160,5551,-1.296,0.213402998111083
-4.5,2.4,2160,5551,-1.224,0.338453276463253
-4.5,2.4,2160,5551,-1.152,0.353939117754432
-4.5,2.4,2160,5551,-1.08,0.361530141957578
-4.5,2.4,2160,5551,-1.008,0.240868100421636
-4.5,2.4,2160,5551,-0.936,0.675083489175854
-4.5,2.4,2160,5551,-0.864,0.791879322320168
-4.5,2.4,2160,5551,-0.792,1
-4.5,2.4,2160,5551,-0.72,0.8343581104839
-4.5,2.4,2160,5551,-0.648,0.340361772874629
-4.5,2.4,2160,5551,-0.576,0.211964414244478
-4.5,2.4,2160,5551,-0.504,0.765834957316507
-4.5,2.4,2160,5551,-0.432,0.25541019540256
-4.5,2.4,2160,5551,-0.36,0.5794522932936
-4.5,2.4,2160,5551,-0.288,0.414190339796683
-4.5,2.4,2160,5551,-0.216,0.185701020609428
-4.5,2.4,2160,5551,-0.144,0.339838766278733
-4.5,2.4,2160,5551,-0.0719999999999996,0.644707503435501
-4.5,2.4,2160,5551,0,0.359016881965827
-4.5,2.4,2160,5551,0.0720000000000005,0.249294026926592
-4.5,2.4,2160,5551,0.144000000000001,0.144604611859974
-4.5,2.4,2160,5551,0.216,0.404885329020018
-4.5,2.4,2160,5551,0.288,0.499480397332911
-4.5,2.4,2160,5551,0.36,0.529698820239802
-4.5,2.4,2160,5551,0.432,0.335512398899107
-4.5,2.4,2160,5551,0.504,0.298286166417911
-4.5,2.4,2160,5551,0.576,0.251813871459791
-4.5,2.4,2160,5551,0.648,0.103824967048968
-4.5,2.4,2160,5551,0.72,0.401442308218267
-4.5,2.4,2160,5551,0.792,0.367843879824728
-4.5,2.4,2160,5551,0.864,0.24341151599081
-4.5,2.4,2160,5551,0.936,0.231600859069835
-4.5,2.4,2160,5551,1.008,0.27996289675283
-4.5,2.4,2160,5551,1.08,0.270595712702632
-4.5,2.4,2160,5551,1.152,0.136395344449702
-4.5,2.4,2160,5551,1.224,0.154239234920991
-4.5,2.4,2160,5551,1.296,0.131743746387746
-4.5,2.4,2160,5551,1.368,0.162598731350521
-4.5,2.4,2160,5551,1.44,0.233232258184178
-4.5,2.4,2160,5551,1.512,0.32630291190926
-4.5,2.4,2160,5551,1.584,0.24184861545122
-4.5,2.4,2160,5551,1.656,0.23706919333026
-4.5,2.4,2160,5551,1.728,0.260338777669548
