"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,1757,6133,-3.6,0.309157865502738
-4.5,2.4,1757,6133,-3.528,0.302346920261916
-4.5,2.4,1757,6133,-3.456,0.328205515805298
-4.5,2.4,1757,6133,-3.384,0.289785677290765
-4.5,2.4,1757,6133,-3.312,0.340799937362296
-4.5,2.4,1757,6133,-3.24,0.243118059750955
-4.5,2.4,1757,6133,-3.168,0.245470626056947
-4.5,2.4,1757,6133,-3.096,0.233428361540114
-4.5,2.4,1757,6133,-3.024,0.235735289076765
-4.5,2.4,1757,6133,-2.952,0.212381375548193
-4.5,2.4,1757,6133,-2.88,0.37360380047082
-4.5,2.4,1757,6133,-2.808,0.296305854021281
-4.5,2.4,1757,6133,-2.736,0.237226521011178
-4.5,2.4,1757,6133,-2.664,0.3507484273743
-4.5,2.4,1757,6133,-2.592,0.399744791961496
-4.5,2.4,1757,6133,-2.52,0.466511714620364
-4.5,2.4,1757,6133,-2.448,0.238189970932042
-4.5,2.4,1757,6133,-2.376,0.479687565659068
-4.5,2.4,1757,6133,-2.304,0.315194837351962
-4.5,2.4,1757,6133,-2.232,0.16910897829921
-4.5,2.4,1757,6133,-2.16,0.330131080164528
-4.5,2.4,1757,6133,-2.088,0.186330734927018
-4.5,2.4,1757,6133,-2.016,0.287121196469871
-4.5,2.4,1757,6133,-1.944,0.145588437907478
-4.5,2.4,1757,6133,-1.872,0.286376612083481
-4.5,2.4,1757,6133,-1.8,0.261905776834259
-4.5,2.4,1757,6133,-1.728,0.487274183482724
-4.5,2.4,1757,6133,-1.656,0.273835845393998
-4.5,2.4,1757,6133,-1.584,0.15448531167316
-4.5,2.4,1757,6133,-1.512,0.292802950951148
-4.5,2.4,1757,6133,-1.44,0.547864479191639
-4.5,2.4,1757,6133,-1.368,0.518900668723369
-4.5,2.4,1757,6133,-1.296,0.188362157162434
-4.5,2.4,1757,6133,-1.224,0.439076270221781
-4.5,2.4,1757,6133,-1.152,0.487843621619306
-4.5,2.4,1757,6133,-1.08,0.369226948873709
-4.5,2.4,1757,6133,-1.008,0.588497985626848
-4.5,2.4,1757,6133,-0.936,0.333193882730492
