"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,4004,3386,-3.6,0.567430568995757
-4.5,2.4,4004,3386,-3.528,0.748781163647265
-4.5,2.4,4004,3386,-3.456,0.897129493740413
-4.5,2.4,4004,3386,-3.384,0.859905911721763
-4.5,2.4,4004,3386,-3.312,0.605350619752796
-4.5,2.4,4004,3386,-3.24,0.260533975675392
-4.5,2.4,4004,3386,-3.168,0.10842050518301
-4.5,2.4,4004,3386,-3.096,0.233143346402059
-4.5,2.4,4004,3386,-3.024,0.375005341295248
-4.5,2.4,4004,3386,-2.952,0.632836867889545
-4.5,2.4,4004,3386,-2.88,0.791727023600872
-4.5,2.4,4004,3386,-2.808,0.816436709912798
-4.5,2.4,4004,3386,-2.736,0.674024683375232
-4.5,2.4,4004,3386,-2.664,0.400283942417823
-4.5,2.4,4004,3386,-2.592,0.37091121762589
-4.5,2.4,4004,3386,-2.52,0.820250157608635
-4.5,2.4,4004,3386,-2.448,0.944106349079633
-4.5,2.4,4004,3386,-2.376,0.679521350422659
-4.5,2.4,4004,3386,-2.304,0.304525319680216
-4.5,2.4,4004,3386,-2.232,0.270406610106456
-4.5,2.4,4004,3386,-2.16,0.488594647101394
-4.5,2.4,4004,3386,-2.088,0.396136047356488
-4.5,2.4,4004,3386,-2.016,0.361641423564671
-4.5,2.4,4004,3386,-1.944,0.505062111456517
-4.5,2.4,4004,3386,-1.872,0.78204149043598
-4.5,2.4,4004,3386,-1.8,0.616327840957343
-4.5,2.4,4004,3386,-1.728,0.406229135793232
-4.5,2.4,4004,3386,-1.656,0.348619615141349
-4.5,2.4,4004,3386,-1.584,0.423846312954218
-4.5,2.4,4004,3386,-1.512,0.229149129776502
-4.5,2.4,4004,3386,-1.44,0.0572920705740595
-4.5,2.4,4004,3386,-1.368,0.242805292681851
-4.5,2.4,4004,3386,-1.296,0.502892351111859
-4.5,2.4,4004,3386,-1.224,0.514378629341583
-4.5,2.4,4004,3386,-1.152,0.43657681092037
-4.5,2.4,4004,3386,-1.08,0.266959342988992
-4.5,2.4,4004,3386,-1.008,0.288133000015459
-4.5,2.4,4004,3386,-0.936,0.406998518141079
-4.5,2.4,4004,3386,-0.864,0.0836719425028923
-4.5,2.4,4004,3386,-0.792,0.359222187465775
-4.5,2.4,4004,3386,-0.72,0.562906864368143
-4.5,2.4,4004,3386,-0.648,0.551312705447095
-4.5,2.4,4004,3386,-0.576,0.269767831763992
-4.5,2.4,4004,3386,-0.504,0.696293926985713
-4.5,2.4,4004,3386,-0.432,0.851473929140339
-4.5,2.4,4004,3386,-0.36,0.587451797013709
-4.5,2.4,4004,3386,-0.288,0.20439775820704
-4.5,2.4,4004,3386,-0.216,0.411926578050856
-4.5,2.4,4004,3386,-0.144,0.172637937657149
-4.5,2.4,4004,3386,-0.0719999999999996,0.206682648160827
-4.5,2.4,4004,3386,0,0.707979869226998
-4.5,2.4,4004,3386,0.0720000000000005,0.205740883495009
-4.5,2.4,4004,3386,0.144000000000001,0.56606026529933
-4.5,2.4,4004,3386,0.216,0.302486643312085
-4.5,2.4,4004,3386,0.288,0.678810913049533
-4.5,2.4,4004,3386,0.36,0.320097301284427
-4.5,2.4,4004,3386,0.432,0.196521366345823
-4.5,2.4,4004,3386,0.504,0.307654511389165
-4.5,2.4,4004,3386,0.576,0.399636431866811
-4.5,2.4,4004,3386,0.648,0.495713862891474
-4.5,2.4,4004,3386,0.72,0.570305233844828
-4.5,2.4,4004,3386,0.792,0.57192010596775
-4.5,2.4,4004,3386,0.864,1
-4.5,2.4,4004,3386,0.936,0.660031455395566
-4.5,2.4,4004,3386,1.008,0.235542274909312
-4.5,2.4,4004,3386,1.08,0.147758599535095
-4.5,2.4,4004,3386,1.152,0.337020291396454
-4.5,2.4,4004,3386,1.224,0.435370721630195
-4.5,2.4,4004,3386,1.296,0.334105711580869
-4.5,2.4,4004,3386,1.368,0.0786974273560107
-4.5,2.4,4004,3386,1.44,0.310229300883909
-4.5,2.4,4004,3386,1.512,0.362415083760681
-4.5,2.4,4004,3386,1.584,0.370602357230535
-4.5,2.4,4004,3386,1.656,0.408314042130907
-4.5,2.4,4004,3386,1.728,0.36638153683449
-4.5,2.4,4004,3386,1.8,0.128034752861316
-4.5,2.4,4004,3386,1.872,0.228498733635976
-4.5,2.4,4004,3386,1.944,0.38662419687727
-4.5,2.4,4004,3386,2.016,0.461649593082927
-4.5,2.4,4004,3386,2.088,0.536587691573142
-4.5,2.4,4004,3386,2.16,0.51450905761615
-4.5,2.4,4004,3386,2.232,0.404876206708686
-4.5,2.4,4004,3386,2.304,0.218119851909537
-4.5,2.4,4004,3386,2.376,0.253093817972303
-4.5,2.4,4004,3386,2.448,0.255711911571302
-4.5,2.4,4004,3386,2.52,0.373469429086591
-4.5,2.4,4004,3386,2.592,0.561300316564837
-4.5,2.4,4004,3386,2.664,0.536230431998642
-4.5,2.4,4004,3386,2.736,0.590654280918605
-4.5,2.4,4004,3386,2.808,0.940137153910269
-4.5,2.4,4004,3386,2.88,0.619195329814398
-4.5,2.4,4004,3386,2.952,0.231539366442068
-4.5,2.4,4004,3386,3.024,0.405719408656903
-4.5,2.4,4004,3386,3.096,0.188640328283286
-4.5,2.4,4004,3386,3.168,0.426305424366024
-4.5,2.4,4004,3386,3.24,0.674521450225076
-4.5,2.4,4004,3386,3.312,0.563959525731914
-4.5,2.4,4004,3386,3.384,0.730385822935753
-4.5,2.4,4004,3386,3.456,0.69360918665483
-4.5,2.4,4004,3386,3.528,0.677902002093922
-4.5,2.4,4004,3386,3.6,0.476519571114938
-4.41,2.4,4004,3386,-3.6,0.489394737566827
-4.41,2.4,4004,3386,-3.528,0.698737142201965
-4.41,2.4,4004,3386,-3.456,0.678711316859566
-4.41,2.4,4004,3386,-3.384,0.691398521632377
-4.41,2.4,4004,3386,-3.312,0.601861436391994
-4.41,2.4,4004,3386,-3.24,0.555517367763451
-4.41,2.4,4004,3386,-3.168,0.428092517896977
-4.41,2.4,4004,3386,-3.096,0.33500309959441
-4.41,2.4,4004,3386,-3.024,0.285311849773148
-4.41,2.4,4004,3386,-2.952,0.330939770176189
-4.41,2.4,4004,3386,-2.88,0.35511071187936
-4.41,2.4,4004,3386,-2.808,0.529551838758739
-4.41,2.4,4004,3386,-2.736,0.70670225838865
