"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,6953,2785,-3.6,0.0891879135578387
-4.5,2.4,6953,2785,-3.528,0.0692535420831229
-4.5,2.4,6953,2785,-3.456,0.032085510284319
-4.5,2.4,6953,2785,-3.384,0.0380004913685933
-4.5,2.4,6953,2785,-3.312,0.0462118178811117
-4.5,2.4,6953,2785,-3.24,0.0349004443313832
-4.5,2.4,6953,2785,-3.168,0.0309929967324111
-4.5,2.4,6953,2785,-3.096,0.0481678781215281
-4.5,2.4,6953,2785,-3.024,0.0636139284608796
-4.5,2.4,6953,2785,-2.952,0.0736814370002895
-4.5,2.4,6953,2785,-2.88,0.0917378900874307
-4.5,2.4,6953,2785,-2.808,0.0894762435141486
-4.5,2.4,6953,2785,-2.736,0.0965101537425215
-4.5,2.4,6953,2785,-2.664,0.124610102198113
-4.5,2.4,6953,2785,-2.592,0.106470699079903
-4.5,2.4,6953,2785,-2.52,0.100905933270757
-4.5,2.4,6953,2785,-2.448,0.117510787087989
-4.5,2.4,6953,2785,-2.376,0.137408406881512
-4.5,2.4,6953,2785,-2.304,0.126424736883595
-4.5,2.4,6953,2785,-2.232,0.117952903971632
-4.5,2.4,6953,2785,-2.16,0.172609987993524
-4.5,2.4,6953,2785,-2.088,0.159923019174068
-4.5,2.4,6953,2785,-2.016,0.127971020056545
-4.5,2.4,6953,2785,-1.944,0.133069431279445
-4.5,2.4,6953,2785,-1.872,0.159084726544622
-4.5,2.4,6953,2785,-1.8,0.105692649969724
-4.5,2.4,6953,2785,-1.728,0.0382368354728628
-4.5,2.4,6953,2785,-1.656,0.110037691446667
-4.5,2.4,6953,2785,-1.584,0.0993527555426153
-4.5,2.4,6953,2785,-1.512,0.0796862376466507
-4.5,2.4,6953,2785,-1.44,0.214554862907035
-4.5,2.4,6953,2785,-1.368,0.223305229124858
-4.5,2.4,6953,2785,-1.296,0.245180627862804
-4.5,2.4,6953,2785,-1.224,0.318790925714161
-4.5,2.4,6953,2785,-1.152,0.300767379859552
-4.5,2.4,6953,2785,-1.08,0.302045629823668
-4.5,2.4,6953,2785,-1.008,0.299907958544458
-4.5,2.4,6953,2785,-0.936,0.239928240543796
-4.5,2.4,6953,2785,-0.864,0.30895459708822
-4.5,2.4,6953,2785,-0.792,0.299057312249488
-4.5,2.4,6953,2785,-0.72,0.323206691623151
-4.5,2.4,6953,2785,-0.648,0.198900249385681
-4.5,2.4,6953,2785,-0.576,0.232952460248057
-4.5,2.4,6953,2785,-0.504,0.1452532049704
-4.5,2.4,6953,2785,-0.432,0.129974289458715
-4.5,2.4,6953,2785,-0.36,0.0470942138029181
-4.5,2.4,6953,2785,-0.288,0.125884891744942
-4.5,2.4,6953,2785,-0.216,0.111493281421669
-4.5,2.4,6953,2785,-0.144,0.175629351682951
-4.5,2.4,6953,2785,-0.0719999999999996,0.11878866225674
-4.5,2.4,6953,2785,0,0.0957483715939918
-4.5,2.4,6953,2785,0.0720000000000005,0.0631256959722353
-4.5,2.4,6953,2785,0.144000000000001,0.14650955317569
-4.5,2.4,6953,2785,0.216,0.220008633945024
-4.5,2.4,6953,2785,0.288,0.31716260421142
-4.5,2.4,6953,2785,0.36,0.35848387720822
-4.5,2.4,6953,2785,0.432,0.395449834549973
-4.5,2.4,6953,2785,0.504,0.324849483243854
-4.5,2.4,6953,2785,0.576,0.342718953829382
-4.5,2.4,6953,2785,0.648,0.25348700292201
-4.5,2.4,6953,2785,0.72,0.133508761165066
-4.5,2.4,6953,2785,0.792,0.0845920798891598
-4.5,2.4,6953,2785,0.864,0.278727118186446
-4.5,2.4,6953,2785,0.936,0.43370538899988
-4.5,2.4,6953,2785,1.008,0.357382622098525
-4.5,2.4,6953,2785,1.08,0.339007382941303
-4.5,2.4,6953,2785,1.152,0.259126431994884
-4.5,2.4,6953,2785,1.224,0.220389484625092
-4.5,2.4,6953,2785,1.296,0.274239329288579
-4.5,2.4,6953,2785,1.368,0.415341340668845
-4.5,2.4,6953,2785,1.44,0.361674088862522
-4.5,2.4,6953,2785,1.512,0.419447750240825
-4.5,2.4,6953,2785,1.584,0.457174053147035
-4.5,2.4,6953,2785,1.656,0.242868419166669
-4.5,2.4,6953,2785,1.728,0.217312882585572
-4.5,2.4,6953,2785,1.8,0.271742683405539
-4.5,2.4,6953,2785,1.872,0.300149841022075
-4.5,2.4,6953,2785,1.944,0.29990758055297
-4.5,2.4,6953,2785,2.016,0.196506660047592
-4.5,2.4,6953,2785,2.088,0.486128491396643
-4.5,2.4,6953,2785,2.16,0.656219513963349
-4.5,2.4,6953,2785,2.232,0.321766308815572
-4.5,2.4,6953,2785,2.304,0.700437873557974
-4.5,2.4,6953,2785,2.376,0.270791287811124
-4.5,2.4,6953,2785,2.448,0.830290406350077
-4.5,2.4,6953,2785,2.52,0.633678137995545
-4.5,2.4,6953,2785,2.592,0.752508918273768
-4.5,2.4,6953,2785,2.664,0.809568965821439
-4.5,2.4,6953,2785,2.736,0.222878472749977
-4.5,2.4,6953,2785,2.808,0.476496403153332
-4.5,2.4,6953,2785,2.88,0.779905587349631
-4.5,2.4,6953,2785,2.952,0.958266408506477
-4.5,2.4,6953,2785,3.024,0.850333863438724
-4.5,2.4,6953,2785,3.096,0.625630705291854
-4.5,2.4,6953,2785,3.168,0.382365269777276
-4.5,2.4,6953,2785,3.24,0.380155575541621
-4.5,2.4,6953,2785,3.312,0.872895627900208
-4.5,2.4,6953,2785,3.384,0.734475885964918
-4.5,2.4,6953,2785,3.456,1
-4.5,2.4,6953,2785,3.528,0.609218200707003
-4.5,2.4,6953,2785,3.6,0.385238510893467
-4.41,2.4,6953,2785,-3.6,0.0976921524019208
-4.41,2.4,6953,2785,-3.528,0.101599518813694
-4.41,2.4,6953,2785,-3.456,0.0717265920315565
-4.41,2.4,6953,2785,-3.384,0.0357929946046602
-4.41,2.4,6953,2785,-3.312,0.0478340784504547
-4.41,2.4,6953,2785,-3.24,0.0523542274686914
-4.41,2.4,6953,2785,-3.168,0.0283198882847385
-4.41,2.4,6953,2785,-3.096,0.0265390088156305
-4.41,2.4,6953,2785,-3.024,0.0497347001878767
-4.41,2.4,6953,2785,-2.952,0.0707509089283887
-4.41,2.4,6953,2785,-2.88,0.0783316490292147
-4.41,2.4,6953,2785,-2.808,0.0794115170440535
-4.41,2.4,6953,2785,-2.736,0.0754344791638047
-4.41,2.4,6953,2785,-2.664,0.0780258301149327
-4.41,2.4,6953,2785,-2.592,0.107026060271677
-4.41,2.4,6953,2785,-2.52,0.0890541189835366
-4.41,2.4,6953,2785,-2.448,0.0838156052541081
-4.41,2.4,6953,2785,-2.376,0.0903264823615255
