"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,6326,7230,-3.6,0.26437087789701
-4.5,2.4,6326,7230,-3.528,0.271122633643112
-4.5,2.4,6326,7230,-3.456,0.268884297146469
-4.5,2.4,6326,7230,-3.384,0.273761599282891
-4.5,2.4,6326,7230,-3.312,0.271832808404341
-4.5,2.4,6326,7230,-3.24,0.252735071129152
-4.5,2.4,6326,7230,-3.168,0.238739245994934
-4.5,2.4,6326,7230,-3.096,0.22532956537689
-4.5,2.4,6326,7230,-3.024,0.239086917073489
-4.5,2.4,6326,7230,-2.952,0.244019037831583
-4.5,2.4,6326,7230,-2.88,0.237466840065348
-4.5,2.4,6326,7230,-2.808,0.192128816308005
-4.5,2.4,6326,7230,-2.736,0.184213245255455
-4.5,2.4,6326,7230,-2.664,0.199648378874597
-4.5,2.4,6326,7230,-2.592,0.18644989128201
-4.5,2.4,6326,7230,-2.52,0.154040228223706
-4.5,2.4,6326,7230,-2.448,0.147970110570544
-4.5,2.4,6326,7230,-2.376,0.18634787290033
-4.5,2.4,6326,7230,-2.304,0.234868057351834
-4.5,2.4,6326,7230,-2.232,0.24580610828689
-4.5,2.4,6326,7230,-2.16,0.2345062419115
-4.5,2.4,6326,7230,-2.088,0.260578862094589
-4.5,2.4,6326,7230,-2.016,0.299777542492783
-4.5,2.4,6326,7230,-1.944,0.279086810297389
-4.5,2.4,6326,7230,-1.872,0.229198244933443
-4.5,2.4,6326,7230,-1.8,0.22811622547149
-4.5,2.4,6326,7230,-1.728,0.279653373752032
-4.5,2.4,6326,7230,-1.656,0.261969029725995
-4.5,2.4,6326,7230,-1.584,0.205288345488709
-4.5,2.4,6326,7230,-1.512,0.170279894530222
-4.5,2.4,6326,7230,-1.44,0.151544502856198
-4.5,2.4,6326,7230,-1.368,0.200301345585962
-4.5,2.4,6326,7230,-1.296,0.275277132691825
-4.5,2.4,6326,7230,-1.224,0.339529148734465
-4.5,2.4,6326,7230,-1.152,0.377969821346669
-4.5,2.4,6326,7230,-1.08,0.341577404874836
-4.5,2.4,6326,7230,-1.008,0.283561665330033
-4.5,2.4,6326,7230,-0.936,0.265920954987304
-4.5,2.4,6326,7230,-0.864,0.270483871134357
-4.5,2.4,6326,7230,-0.792,0.202968097127418
-4.5,2.4,6326,7230,-0.72,0.149872933185105
-4.5,2.4,6326,7230,-0.648,0.212687413809104
-4.5,2.4,6326,7230,-0.576,0.292632458338082
-4.5,2.4,6326,7230,-0.504,0.175346863294268
-4.5,2.4,6326,7230,-0.432,0.243508341342277
-4.5,2.4,6326,7230,-0.36,0.211895689656773
-4.5,2.4,6326,7230,-0.288,0.254928085852616
-4.5,2.4,6326,7230,-0.216,0.385460109321017
-4.5,2.4,6326,7230,-0.144,0.298265929307706
-4.5,2.4,6326,7230,-0.0719999999999996,0.254437866676105
-4.5,2.4,6326,7230,0,0.274433793973603
-4.5,2.4,6326,7230,0.0720000000000005,0.232871502621753
-4.5,2.4,6326,7230,0.144000000000001,0.164935737567057
-4.5,2.4,6326,7230,0.216,0.19924809765058
-4.5,2.4,6326,7230,0.288,0.1805040936375
-4.5,2.4,6326,7230,0.36,0.265402986300165
-4.5,2.4,6326,7230,0.432,0.332728479952169
-4.5,2.4,6326,7230,0.504,0.247634699733998
-4.5,2.4,6326,7230,0.576,0.144750456014962
-4.5,2.4,6326,7230,0.648,0.150197480245439
-4.5,2.4,6326,7230,0.72,0.351532298062322
-4.5,2.4,6326,7230,0.792,0.403760441564689
-4.5,2.4,6326,7230,0.864,0.400390371923329
-4.5,2.4,6326,7230,0.936,0.416891940349366
-4.5,2.4,6326,7230,1.008,0.326108905765448
-4.5,2.4,6326,7230,1.08,0.264493665204607
-4.5,2.4,6326,7230,1.152,0.372834011197468
-4.5,2.4,6326,7230,1.224,0.2891245083557
-4.5,2.4,6326,7230,1.296,0.320814428849927
-4.5,2.4,6326,7230,1.368,0.392978772841989
-4.5,2.4,6326,7230,1.44,0.200998382719005
-4.5,2.4,6326,7230,1.512,0.527029164101435
-4.5,2.4,6326,7230,1.584,0.243394316174288
-4.5,2.4,6326,7230,1.656,0.414357737506725
-4.5,2.4,6326,7230,1.728,0.368869208829798
-4.5,2.4,6326,7230,1.8,0.596715734295356
-4.5,2.4,6326,7230,1.872,0.550615297184149
-4.5,2.4,6326,7230,1.944,0.542381343765612
-4.5,2.4,6326,7230,2.016,0.565521500482117
-4.5,2.4,6326,7230,2.088,0.674992157080262
-4.5,2.4,6326,7230,2.16,0.726039834326294
-4.5,2.4,6326,7230,2.232,1
-4.5,2.4,6326,7230,2.304,0.82617313271185
-4.5,2.4,6326,7230,2.376,0.98665505531267
-4.5,2.4,6326,7230,2.448,0.771836696961824
-4.5,2.4,6326,7230,2.52,0.898567738964709
-4.5,2.4,6326,7230,2.592,0.610785986384357
-4.5,2.4,6326,7230,2.664,0.646674114873342
-4.5,2.4,6326,7230,2.736,0.52655531071215
-4.5,2.4,6326,7230,2.808,0.699936906987137
-4.5,2.4,6326,7230,2.88,0.388626227081722
-4.5,2.4,6326,7230,2.952,0.376685473007643
-4.5,2.4,6326,7230,3.024,0.39511617739908
-4.5,2.4,6326,7230,3.096,0.376905721768389
-4.5,2.4,6326,7230,3.168,0.247311007893651
-4.5,2.4,6326,7230,3.24,0.218419746724397
-4.5,2.4,6326,7230,3.312,0.104910161012693
-4.5,2.4,6326,7230,3.384,0.145305290639927
-4.5,2.4,6326,7230,3.456,0.183029181598163
-4.5,2.4,6326,7230,3.528,0.19100351312323
-4.5,2.4,6326,7230,3.6,0.227387123666869
-4.41,2.4,6326,7230,-3.6,0.211613321007934
-4.41,2.4,6326,7230,-3.528,0.236524260111981
-4.41,2.4,6326,7230,-3.456,0.245384039207678
-4.41,2.4,6326,7230,-3.384,0.237845151682695
-4.41,2.4,6326,7230,-3.312,0.233944932013048
-4.41,2.4,6326,7230,-3.24,0.222605524499087
-4.41,2.4,6326,7230,-3.168,0.222961229258616
-4.41,2.4,6326,7230,-3.096,0.213846046725908
-4.41,2.4,6326,7230,-3.024,0.212131770140944
-4.41,2.4,6326,7230,-2.952,0.21123907644595
-4.41,2.4,6326,7230,-2.88,0.221311404468468
-4.41,2.4,6326,7230,-2.808,0.215133993250788
-4.41,2.4,6326,7230,-2.736,0.196688977652537
-4.41,2.4,6326,7230,-2.664,0.173145079067049
-4.41,2.4,6326,7230,-2.592,0.158613108285069
-4.41,2.4,6326,7230,-2.52,0.167641366016891
-4.41,2.4,6326,7230,-2.448,0.159444672171953
-4.41,2.4,6326,7230,-2.376,0.156336533285573
-4.41,2.4,6326,7230,-2.304,0.167202805117677
-4.41,2.4,6326,7230,-2.232,0.20501659407013
-4.41,2.4,6326,7230,-2.16,0.239895386483771
-4.41,2.4,6326,7230,-2.088,0.238889455326001
-4.41,2.4,6326,7230,-2.016,0.228654654257767
-4.41,2.4,6326,7230,-1.944,0.245189413107555
-4.41,2.4,6326,7230,-1.872,0.269728681641327
-4.41,2.4,6326,7230,-1.8,0.237011483168286
-4.41,2.4,6326,7230,-1.728,0.19646173689606
-4.41,2.4,6326,7230,-1.656,0.218956113901002
-4.41,2.4,6326,7230,-1.584,0.231379911230956
-4.41,2.4,6326,7230,-1.512,0.18695574729339
-4.41,2.4,6326,7230,-1.44,0.127490068488587
-4.41,2.4,6326,7230,-1.368,0.129457774210204
-4.41,2.4,6326,7230,-1.296,0.200540520145234
-4.41,2.4,6326,7230,-1.224,0.272202409328493
-4.41,2.4,6326,7230,-1.152,0.321503150058347
-4.41,2.4,6326,7230,-1.08,0.331679571495615
-4.41,2.4,6326,7230,-1.008,0.311443310442727
-4.41,2.4,6326,7230,-0.936,0.252576412978526
-4.41,2.4,6326,7230,-0.864,0.218723315058979
-4.41,2.4,6326,7230,-0.792,0.192604619428683
-4.41,2.4,6326,7230,-0.72,0.176111438299743
-4.41,2.4,6326,7230,-0.648,0.188608167401821
-4.41,2.4,6326,7230,-0.576,0.203693208049805
-4.41,2.4,6326,7230,-0.504,0.197813642406921
-4.41,2.4,6326,7230,-0.432,0.175634457741525
-4.41,2.4,6326,7230,-0.36,0.192163313493159
-4.41,2.4,6326,7230,-0.288,0.179532130099012
-4.41,2.4,6326,7230,-0.216,0.294511049643786
-4.41,2.4,6326,7230,-0.144,0.33151080449082
-4.41,2.4,6326,7230,-0.0719999999999996,0.239666714136335
-4.41,2.4,6326,7230,0,0.199951504306661
-4.41,2.4,6326,7230,0.0720000000000005,0.211377720888479
-4.41,2.4,6326,7230,0.144000000000001,0.20378238052792
-4.41,2.4,6326,7230,0.216,0.154901765486834
-4.41,2.4,6326,7230,0.288,0.174303868442412
-4.41,2.4,6326,7230,0.36,0.189692911083806
-4.41,2.4,6326,7230,0.432,0.20818060370295
-4.41,2.4,6326,7230,0.504,0.318704773043785
-4.41,2.4,6326,7230,0.576,0.195642185598772
-4.41,2.4,6326,7230,0.648,0.175939219367099
-4.41,2.4,6326,7230,0.72,0.213521338315249
-4.41,2.4,6326,7230,0.792,0.283057216411768
-4.41,2.4,6326,7230,0.864,0.453625851013069
-4.41,2.4,6326,7230,0.936,0.301752651771147
-4.41,2.4,6326,7230,1.008,0.355089571625118
-4.41,2.4,6326,7230,1.08,0.253341544411162
-4.41,2.4,6326,7230,1.152,0.388167913295998
-4.41,2.4,6326,7230,1.224,0.2322335289144
-4.41,2.4,6326,7230,1.296,0.153390304375364
-4.41,2.4,6326,7230,1.368,0.263725295837767
-4.41,2.4,6326,7230,1.44,0.3006815253582
-4.41,2.4,6326,7230,1.512,0.410102187297615
-4.41,2.4,6326,7230,1.584,0.410743464688297
-4.41,2.4,6326,7230,1.656,0.369310758362122
-4.41,2.4,6326,7230,1.728,0.249692736566834
-4.41,2.4,6326,7230,1.8,0.332083486769998
-4.41,2.4,6326,7230,1.872,0.323813390126591
