"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,5593,7506,-3.6,0.23055374517752
-4.5,2.4,5593,7506,-3.528,0.189991487664821
-4.5,2.4,5593,7506,-3.456,0.157454622068377
-4.5,2.4,5593,7506,-3.384,0.136687716953316
-4.5,2.4,5593,7506,-3.312,0.108186364823347
-4.5,2.4,5593,7506,-3.24,0.133563554221139
-4.5,2.4,5593,7506,-3.168,0.236028145795776
-4.5,2.4,5593,7506,-3.096,0.396171647119272
-4.5,2.4,5593,7506,-3.024,0.452860553665807
-4.5,2.4,5593,7506,-2.952,0.398635062952699
-4.5,2.4,5593,7506,-2.88,0.309980497162474
-4.5,2.4,5593,7506,-2.808,0.277079035961522
-4.5,2.4,5593,7506,-2.736,0.270789266959856
-4.5,2.4,5593,7506,-2.664,0.263390394876898
-4.5,2.4,5593,7506,-2.592,0.222744196865902
-4.5,2.4,5593,7506,-2.52,0.188838649240938
-4.5,2.4,5593,7506,-2.448,0.138793600540685
-4.5,2.4,5593,7506,-2.376,0.197571275512978
-4.5,2.4,5593,7506,-2.304,0.301175796283927
-4.5,2.4,5593,7506,-2.232,0.379055370056726
-4.5,2.4,5593,7506,-2.16,0.393544093897107
-4.5,2.4,5593,7506,-2.088,0.483308931832148
-4.5,2.4,5593,7506,-2.016,0.544295413788282
-4.5,2.4,5593,7506,-1.944,0.499959993197935
-4.5,2.4,5593,7506,-1.872,0.40138997413729
-4.5,2.4,5593,7506,-1.8,0.403594112107729
-4.5,2.4,5593,7506,-1.728,0.463368885359587
-4.5,2.4,5593,7506,-1.656,0.39077812938779
-4.5,2.4,5593,7506,-1.584,0.238814315846881
-4.5,2.4,5593,7506,-1.512,0.241488136445472
-4.5,2.4,5593,7506,-1.44,0.353472202334778
-4.5,2.4,5593,7506,-1.368,0.344909968182666
-4.5,2.4,5593,7506,-1.296,0.214660974005468
-4.5,2.4,5593,7506,-1.224,0.123382465749816
-4.5,2.4,5593,7506,-1.152,0.343526626222151
-4.5,2.4,5593,7506,-1.08,0.496320218381527
-4.5,2.4,5593,7506,-1.008,0.622866453228775
-4.5,2.4,5593,7506,-0.936,0.591816705624545
-4.5,2.4,5593,7506,-0.864,0.392924048362023
-4.5,2.4,5593,7506,-0.792,0.628928976870424
-4.5,2.4,5593,7506,-0.72,0.708070836597398
-4.5,2.4,5593,7506,-0.648,0.429679484325017
-4.5,2.4,5593,7506,-0.576,0.45486050829668
-4.5,2.4,5593,7506,-0.504,0.513906490947616
-4.5,2.4,5593,7506,-0.432,0.557235139850257
-4.5,2.4,5593,7506,-0.36,0.570582029121223
-4.5,2.4,5593,7506,-0.288,0.230194667982397
-4.5,2.4,5593,7506,-0.216,0.319627852045628
-4.5,2.4,5593,7506,-0.144,0.546247477673029
-4.5,2.4,5593,7506,-0.0719999999999996,0.698972918988872
-4.5,2.4,5593,7506,0,0.618318196565488
-4.5,2.4,5593,7506,0.0720000000000005,0.167029122939058
-4.5,2.4,5593,7506,0.144000000000001,0.616424632291132
-4.5,2.4,5593,7506,0.216,0.827391757372214
-4.5,2.4,5593,7506,0.288,0.844620144783784
-4.5,2.4,5593,7506,0.36,0.639131182269503
-4.5,2.4,5593,7506,0.432,0.152282639979656
-4.5,2.4,5593,7506,0.504,0.344091271403186
-4.5,2.4,5593,7506,0.576,0.519275760574184
-4.5,2.4,5593,7506,0.648,0.675279668535386
-4.5,2.4,5593,7506,0.72,0.525812958046913
-4.5,2.4,5593,7506,0.792,0.6034012992044
-4.5,2.4,5593,7506,0.864,0.407618945337325
-4.5,2.4,5593,7506,0.936,0.366058723484103
-4.5,2.4,5593,7506,1.008,0.326051468586594
-4.5,2.4,5593,7506,1.08,0.577538211427263
-4.5,2.4,5593,7506,1.152,0.542077558812019
-4.5,2.4,5593,7506,1.224,0.669421002907664
-4.5,2.4,5593,7506,1.296,0.484971658549159
-4.5,2.4,5593,7506,1.368,0.522657170672145
-4.5,2.4,5593,7506,1.44,0.530167065775197
-4.5,2.4,5593,7506,1.512,0.857203301089428
-4.5,2.4,5593,7506,1.584,0.846469250815484
-4.5,2.4,5593,7506,1.656,0.378976743715422
-4.5,2.4,5593,7506,1.728,0.799574844369291
-4.5,2.4,5593,7506,1.8,1
-4.5,2.4,5593,7506,1.872,0.301930615569279
-4.5,2.4,5593,7506,1.944,0.691685650834206
-4.5,2.4,5593,7506,2.016,0.903974646806359
-4.5,2.4,5593,7506,2.088,0.547157408739911
-4.5,2.4,5593,7506,2.16,0.844811802566727
-4.5,2.4,5593,7506,2.232,0.857824523341002
-4.5,2.4,5593,7506,2.304,0.26132476582149
-4.5,2.4,5593,7506,2.376,0.401112665255039
-4.5,2.4,5593,7506,2.448,0.443152748547289
-4.5,2.4,5593,7506,2.52,0.29897089980762
-4.5,2.4,5593,7506,2.592,0.219197441656131
-4.5,2.4,5593,7506,2.664,0.296057405107742
-4.5,2.4,5593,7506,2.736,0.332918818166176
-4.5,2.4,5593,7506,2.808,0.309419735727031
-4.5,2.4,5593,7506,2.88,0.4200823153287
-4.5,2.4,5593,7506,2.952,0.47782143594907
-4.5,2.4,5593,7506,3.024,0.502061469447133
-4.5,2.4,5593,7506,3.096,0.376601006357229
-4.5,2.4,5593,7506,3.168,0.371724994182626
-4.5,2.4,5593,7506,3.24,0.370005808033387
-4.5,2.4,5593,7506,3.312,0.342802398447226
-4.5,2.4,5593,7506,3.384,0.60426697191428
-4.5,2.4,5593,7506,3.456,0.296965225794603
-4.5,2.4,5593,7506,3.528,0.247360562262834
-4.5,2.4,5593,7506,3.6,0.354694056198665
-4.41,2.4,5593,7506,-3.6,0.357535745009416
-4.41,2.4,5593,7506,-3.528,0.324656122609755
-4.41,2.4,5593,7506,-3.456,0.219222066143501
-4.41,2.4,5593,7506,-3.384,0.128769241154447
-4.41,2.4,5593,7506,-3.312,0.136659567797025
-4.41,2.4,5593,7506,-3.24,0.138549096549583
-4.41,2.4,5593,7506,-3.168,0.160138025364984
-4.41,2.4,5593,7506,-3.096,0.270596945352783
-4.41,2.4,5593,7506,-3.024,0.388256210460295
-4.41,2.4,5593,7506,-2.952,0.500197373268425
-4.41,2.4,5593,7506,-2.88,0.485277924323951
-4.41,2.4,5593,7506,-2.808,0.335678293163542
-4.41,2.4,5593,7506,-2.736,0.22810104838701
-4.41,2.4,5593,7506,-2.664,0.288720245828374
-4.41,2.4,5593,7506,-2.592,0.275432426725505
-4.41,2.4,5593,7506,-2.52,0.21380816264607
-4.41,2.4,5593,7506,-2.448,0.166127231375387
-4.41,2.4,5593,7506,-2.376,0.165815738297881
-4.41,2.4,5593,7506,-2.304,0.192348557664295
-4.41,2.4,5593,7506,-2.232,0.268168596437851
-4.41,2.4,5593,7506,-2.16,0.400161329946948
-4.41,2.4,5593,7506,-2.088,0.527093115161672
-4.41,2.4,5593,7506,-2.016,0.53874919727818
-4.41,2.4,5593,7506,-1.944,0.532218608774503
-4.41,2.4,5593,7506,-1.872,0.563215535294929
-4.41,2.4,5593,7506,-1.8,0.443999354025679
-4.41,2.4,5593,7506,-1.728,0.370645440803657
-4.41,2.4,5593,7506,-1.656,0.497403353841215
-4.41,2.4,5593,7506,-1.584,0.410823599076204
-4.41,2.4,5593,7506,-1.512,0.186100285177086
-4.41,2.4,5593,7506,-1.44,0.261142721613564
-4.41,2.4,5593,7506,-1.368,0.330485175299588
-4.41,2.4,5593,7506,-1.296,0.323538072392331
-4.41,2.4,5593,7506,-1.224,0.252444540702978
-4.41,2.4,5593,7506,-1.152,0.154418672339381
-4.41,2.4,5593,7506,-1.08,0.333583024369207
-4.41,2.4,5593,7506,-1.008,0.604358660131994
-4.41,2.4,5593,7506,-0.936,0.708515112885139
-4.41,2.4,5593,7506,-0.864,0.594465529075276
