"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,2303,7535,-3.6,0.103546244477793
-4.5,2.4,2303,7535,-3.528,0.250436414891464
-4.5,2.4,2303,7535,-3.456,0.173478487984256
-4.5,2.4,2303,7535,-3.384,0.245948557550484
-4.5,2.4,2303,7535,-3.312,0.125121613708666
-4.5,2.4,2303,7535,-3.24,0.249649285529456
-4.5,2.4,2303,7535,-3.168,0.235900457862741
-4.5,2.4,2303,7535,-3.096,0.323179031658695
-4.5,2.4,2303,7535,-3.024,0.371269459656398
-4.5,2.4,2303,7535,-2.952,0.298811406753849
-4.5,2.4,2303,7535,-2.88,0.300024591207527
-4.5,2.4,2303,7535,-2.808,0.17639470921207
-4.5,2.4,2303,7535,-2.736,0.23262328071907
-4.5,2.4,2303,7535,-2.664,0.132884659092435
-4.5,2.4,2303,7535,-2.592,0.214967621230609
-4.5,2.4,2303,7535,-2.52,0.190103854100118
-4.5,2.4,2303,7535,-2.448,0.106712120400139
-4.5,2.4,2303,7535,-2.376,0.195138906964543
-4.5,2.4,2303,7535,-2.304,0.131969657214217
-4.5,2.4,2303,7535,-2.232,0.22892675114632
-4.5,2.4,2303,7535,-2.16,0.161334752517715
-4.5,2.4,2303,7535,-2.088,0.296224415572836
-4.5,2.4,2303,7535,-2.016,0.179705116534126
-4.5,2.4,2303,7535,-1.944,0.365456603907385
-4.5,2.4,2303,7535,-1.872,0.221363086791918
-4.5,2.4,2303,7535,-1.8,0.343292139627542
-4.5,2.4,2303,7535,-1.728,0.419272043482923
-4.5,2.4,2303,7535,-1.656,0.219920600832073
-4.5,2.4,2303,7535,-1.584,0.405375864182598
-4.5,2.4,2303,7535,-1.512,0.211871422717668
-4.5,2.4,2303,7535,-1.44,0.458238464516037
-4.5,2.4,2303,7535,-1.368,0.391706109041751
-4.5,2.4,2303,7535,-1.296,0.525762693436631
-4.5,2.4,2303,7535,-1.224,0.372046764284742
-4.5,2.4,2303,7535,-1.152,0.458608159619966
-4.5,2.4,2303,7535,-1.08,0.569872554057372
-4.5,2.4,2303,7535,-1.008,0.639901936345269
-4.5,2.4,2303,7535,-0.936,0.764916197050833
-4.5,2.4,2303,7535,-0.864,1
-4.5,2.4,2303,7535,-0.792,0.751750682211511
-4.5,2.4,2303,7535,-0.72,0.375685526542059
-4.5,2.4,2303,7535,-0.648,0.398435773568489
-4.5,2.4,2303,7535,-0.576,0.34124267828022
-4.5,2.4,2303,7535,-0.504,0.305120620568516
-4.5,2.4,2303,7535,-0.432,0.171620788681755
-4.5,2.4,2303,7535,-0.36,0.188926816828095
-4.5,2.4,2303,7535,-0.288,0.142101835823522
-4.5,2.4,2303,7535,-0.216,0.0959224289514425
-4.5,2.4,2303,7535,-0.144,0.170598992498792
-4.5,2.4,2303,7535,-0.0719999999999996,0.231686942525216
-4.5,2.4,2303,7535,0,0.15986858001325
-4.5,2.4,2303,7535,0.0720000000000005,0.131271772432667
-4.5,2.4,2303,7535,0.144000000000001,0.137833405496493
-4.5,2.4,2303,7535,0.216,0.163472032926962
-4.5,2.4,2303,7535,0.288,0.138072465213608
-4.5,2.4,2303,7535,0.36,0.246167870209084
-4.5,2.4,2303,7535,0.432,0.178444380274053
-4.5,2.4,2303,7535,0.504,0.231108468730054
-4.5,2.4,2303,7535,0.576,0.144875665256861
-4.5,2.4,2303,7535,0.648,0.130768655551277
-4.5,2.4,2303,7535,0.72,0.167119937011725
-4.5,2.4,2303,7535,0.792,0.0983567475341875
-4.5,2.4,2303,7535,0.864,0.123940240999247
-4.5,2.4,2303,7535,0.936,0.222883955351487
-4.5,2.4,2303,7535,1.008,0.178963691355073
-4.5,2.4,2303,7535,1.08,0.138363980819886
-4.5,2.4,2303,7535,1.152,0.0943786573703616
-4.5,2.4,2303,7535,1.224,0.0556020931185724
